current,average,maxod,time,hour,temp,threads,min
0.08937772759178442,0.08479528589612007,0.9992344582447762,1702672863.756871,0.4443627141666666,38.4375,9,0.24
0.08500259407330546,0.08526708298751991,0.9992344582447762,1702672903.7695022,0.45547733333333335,38.375,9,0.24
0.08425257118442336,0.0857134032190323,0.9992344582447762,1702672943.7817512,0.46659184666666664,38.3125,9,0.24
0.08675264748069705,0.08610985263864569,0.9992344582447762,1702672983.7939384,0.4777063438888889,38.3125,9,0.24
0.09587792596209602,0.08653350260582207,0.9992344582447762,1702673023.8061845,0.4888208561111111,38.3125,9,0.24
0.091127780999176,0.0870416940087834,0.9992344582447762,1702673063.8183455,0.49993534805555556,38.25,9,0.24
0.08175249488814966,0.08747651215004347,0.9992344582447762,1702673103.8425305,0.5110531775,38.1875,9,0.24
0.08650263985106968,0.08801671359886343,0.9992344582447762,1702673144.0281425,0.522215845,38.0625,9,0.24
0.08600262459181494,0.08840095033221589,0.9992344582447762,1702673184.0393677,0.5333300736111111,38.0,9,0.24
0.0815024872585223,0.08852074859479692,0.9992344582447762,1702673224.0516891,0.5444446080555555,37.875,9,0.24
0.08850270088808862,0.0883736569815684,0.9992344582447762,1702673264.064633,0.5555593141666667,37.8125,9,0.24
0.088752708517716,0.08807211302728413,0.9992344582447762,1702673304.076596,0.5666737491666667,37.8125,9,0.24
0.09050276192510757,0.08783818442359129,0.9992344582447762,1702673344.0883758,0.5777881311111112,37.875,9,0.24
0.09012775048066653,0.08780745421405128,0.9992344582447762,1702673384.2164395,0.5889348158333333,37.9375,9,0.24
0.09312784203619495,0.08802600151677026,0.9992344582447762,1702673424.2677374,0.6000601772222222,38.0625,9,0.24
0.08975273903622547,0.0883844194204354,0.9992344582447762,1702673464.335191,0.6111900275,38.125,9,0.24
0.08800268562883388,0.08879197189133797,0.9992344582447762,1702673504.3584318,0.6223075919444444,38.1875,9,0.24
0.08800268562883388,0.08920586247591036,0.9992344582447762,1702673544.3712385,0.6334222608333333,38.25,9,0.24
0.0983780022583697,0.08962780379700828,0.9992344582447762,1702673584.3825352,0.6445365105555556,38.25,9,0.24
0.09012775048066653,0.0900325463833449,0.9992344582447762,1702673624.3935852,0.6556506908333333,38.125,9,0.24
0.093502853480636,0.0904661429769101,0.9992344582447762,1702673664.4042332,0.6667647605555556,38.125,9,0.24
0.09875301370281075,0.09092109577757393,0.9992344582447762,1702673704.4435282,0.6778867877777778,38.0625,9,0.24
0.08850270088808862,0.09142213111608924,0.9992344582447762,1702673744.54113,0.6890250102777777,38.0625,9,0.24
0.09162779625843073,0.09196160223453408,0.9992344582447762,1702673784.5713587,0.7001445163888889,38.125,9,0.24
0.0960029297769097,0.09252050424487683,0.9992344582447762,1702673824.5836694,0.7112590469444444,38.1875,9,0.24
0.0967529526657918,0.09304431124928597,0.9992344582447762,1702673864.596747,0.7223737908333333,38.25,9,0.24
0.09475289162877285,0.09349971221482288,0.9992344582447762,1702673904.608341,0.7334881219444445,38.25,9,0.24
0.1056282235175634,0.09393110199287218,0.9992344582447762,1702673944.6201522,0.7446025144444444,38.1875,9,0.24
0.09575292214728233,0.09439821105470235,0.9992344582447762,1702673984.6488369,0.7557215936111111,38.125,9,0.24
0.09500289925840022,0.09493109912192324,0.9992344582447762,1702674024.7383792,0.7668575772222221,38.0625,9,0.24
0.09712796411023286,0.09555730480652976,0.9992344582447762,1702674064.8734324,0.7780062033333334,38.0,9,0.24
0.10975334940641499,0.09623133593312672,0.9992344582447762,1702674104.8854158,0.7891206430555556,38.0,9,0.24
0.10212811670278024,0.09692956571416597,0.9992344582447762,1702674144.897488,0.8002351075,38.125,9,0.24
0.10312814722128973,0.09765560620316195,0.9992344582447762,1702674184.9106665,0.8113498788888889,38.1875,9,0.24
0.09875301370281075,0.09838524118332691,0.9992344582447762,1702674224.923323,0.8224645061111111,38.25,9,0.24
0.10387817011017182,0.09907187646626385,0.9992344582447762,1702674264.9356778,0.8335790494444445,38.3125,9,0.24
0.10200311288796655,0.09964941563853427,0.9992344582447762,1702674305.1397288,0.8447468430555556,38.375,9,0.24
0.10450318918424023,0.10017169588705699,0.9992344582447762,1702674345.2021585,0.8558752938888888,38.375,9,0.24
0.1016281014435255,0.10070310402522305,0.9992344582447762,1702674385.2141564,0.8669897377777778,38.3125,9,0.24
0.10300314340647604,0.10132860139280198,0.9992344582447762,1702674425.226365,0.87810424,38.1875,9,0.24
0.10625324259163182,0.10207170894515766,0.9992344582447762,1702674465.2385278,0.8892187291666667,38.125,9,0.24
0.10912833033234656,0.1028949371986636,0.9992344582447762,1702674505.2511592,0.9003333494444444,38.125,9,0.24
0.10550321970274971,0.10375200077424707,0.9992344582447762,1702674545.2631438,0.9114477891666667,38.125,9,0.24
0.11675356303598133,0.10456278701619691,0.9992344582447762,1702674585.3602931,0.9225858869444444,38.25,9,0.24
0.10262813196203498,0.10533620203779295,0.9992344582447762,1702674625.4245358,0.9337148441666666,38.25,9,0.24
0.11187841425824763,0.10601253601556293,0.9992344582447762,1702674665.4420185,0.9448308116666667,38.1875,9,0.24
0.10287813959166235,0.1065983109644055,0.9992344582447762,1702674705.4522614,0.9559447675,38.1875,9,0.24
0.1017531052583392,0.1070545193176264,0.9992344582447762,1702674745.4637764,0.9670590769444444,38.1875,9,0.24
0.10625324259163182,0.10740519161468255,0.9992344582447762,1702674785.4743457,0.9781731244444445,38.1875,9,0.24
0.10875331888790551,0.10765424648238861,0.9992344582447762,1702674825.484955,0.9892871827777777,38.25,9,0.24
0.10912833033234656,0.10791113903745247,0.9992344582447762,1702674865.4966838,1.0004015516666667,38.3125,9,0.24
0.10425318155461287,0.10807846265892794,0.9992344582447762,1702674905.5779784,1.0115352458333333,38.375,9,0.24
0.10487820062868129,0.10830894134536391,0.9992344582447762,1702674945.692495,1.0226781672222223,38.4375,9,0.24
0.11287844477675711,0.10850151391410824,0.9992344582447762,1702674985.698821,1.0337910327777777,38.4375,8,0.24
0.1080032959990234,0.10861038382231983,0.9992344582447762,1702675025.7120602,1.0449058222222223,38.4375,8,0.24
0.11662855922116765,0.10865046019628392,0.9992344582447762,1702675065.7242804,1.0560203277777778,38.4375,8,0.24
0.10662825403607287,0.10870800119374502,0.9992344582447762,1702675105.7386713,1.0671354355555556,38.4375,8,0.24
0.11475350199896238,0.108916616036647,0.9992344582447762,1702675145.7510436,1.0782499847222222,38.4375,8,0.24
0.11100338755455184,0.1093405312916652,0.9992344582447762,1702675185.7782767,1.0893686599999999,38.4375,8,0.24
0.11750358592486344,0.10992694334442138,0.9992344582447762,1702675225.8913894,1.1005111933333334,38.4375,8,0.24
0.1186286202581866,0.11057310516950146,0.9992344582447762,1702675265.9122028,1.1116280830555556,38.4375,8,0.24
0.11400347911008027,0.11116927249710336,0.9992344582447762,1702675305.9256828,1.1227429411111112,38.4375,8,0.24
0.11637855159154027,0.11167513758547216,0.9992344582447762,1702675345.9492736,1.1338606025,38.4375,8,0.24
0.11662855922116765,0.1121652967173113,0.9992344582447762,1702675385.96959,1.144977356388889,38.4375,8,0.24
0.11412848292489396,0.1126561296053365,0.9992344582447762,1702675425.9950407,1.1560955402777777,38.4375,8,0.24
0.11800360118411818,0.11320610194551432,0.9992344582447762,1702675466.0156698,1.167212381388889,38.4375,8,0.24
0.12012866603595079,0.11377631012437814,0.9992344582447762,1702675506.25575,1.1783901794444445,38.4375,8,0.24
0.12037867366557817,0.11448471762635677,0.9992344582447762,1702675546.525012,1.1895760777777777,38.4375,9,0.24
0.1208786889248329,0.11528385306069414,0.9992344582447762,1702675586.6228843,1.2007143808333334,38.4375,10,0.24
0.11850361644337291,0.11615181226606809,0.9992344582447762,1702675626.658056,1.2118352608333334,38.4375,8,0.24
0.13037897885067293,0.11705974604747954,0.9992344582447762,1702675666.678093,1.222951938611111,38.4375,8,0.24
0.12000366222113712,0.11799149154421057,0.9992344582447762,1702675706.698552,1.2340687305555555,38.4375,8,0.24
0.12150370799890133,0.11897278004912928,0.9992344582447762,1702675746.7210789,1.2451860991666668,38.4375,8,0.24
0.12787890255439927,0.12003539066840764,0.9992344582447762,1702675786.8371973,1.256329466111111,38.4375,8,0.24
0.12862892544328133,0.12114562711218674,0.9992344582447762,1702675826.978931,1.2674799483333332,38.4375,8,0.24
0.12550383007293925,0.12226984667235548,0.9992344582447762,1702675867.0512807,1.2786111622222223,38.4375,8,0.24
0.12550383007293925,0.12325551693173767,0.9992344582447762,1702675907.0940955,1.289734154722222,38.4375,8,0.24
0.1251288186284982,0.1240679958461789,0.9992344582447762,1702675947.1246758,1.3008537722222222,38.4375,8,0.24
0.12375377666554765,0.12473021036930848,0.9992344582447762,1702675987.1459193,1.3119707830555556,38.4375,8,0.24
0.12850392162846766,0.125360567706906,0.9992344582447762,1702676027.1697834,1.3230885236111112,38.4375,8,0.24
0.1332540665913877,0.12603323788230958,0.9992344582447762,1702676067.1923501,1.334205898888889,38.4375,8,0.24
0.13512912381359293,0.12677688202639364,0.9992344582447762,1702676107.295559,1.3453456827777779,38.4375,8,0.24
0.13837922299874875,0.12756889639273478,0.9992344582447762,1702676147.3841243,1.3564813966666667,38.4375,8,0.24
0.130753990295114,0.12841071448355765,0.9992344582447762,1702676187.4304261,1.367605368888889,38.4375,8,0.24
0.1405042878505814,0.12935122525911452,0.9992344582447762,1702676227.4407368,1.3787193438888887,38.4375,8,0.24
0.142629352702414,0.13043945006670113,0.9992344582447762,1702676267.4519756,1.3898335769444445,38.4375,8,0.24
0.12862892544328133,0.13168845418086828,0.9992344582447762,1702676307.462395,1.4009475825,38.4375,8,0.24
0.14250434888760036,0.1330286809157047,0.9992344582447762,1702676347.4737382,1.4120618441666668,38.4375,8,0.24
0.15825482955412457,0.13430283499974116,0.9992344582447762,1702676387.4957564,1.4231790730555556,38.4375,8,0.24
0.1338790856654561,0.13533151401864535,0.9992344582447762,1702676427.5616982,1.4343084991666668,38.4375,8,0.24
0.14862953581347088,0.13619022818203394,0.9992344582447762,1702676467.6218975,1.4454363325000001,38.4375,8,0.24
0.14862953581347088,0.13698520854808213,0.9992344582447762,1702676507.6346061,1.4565509738888889,38.4375,8,0.24
0.13850422681356245,0.13789328874571613,0.9992344582447762,1702676547.6460168,1.4676652552777778,38.4375,8,0.24
0.14537943662831507,0.1390291533444265,0.9992344582447762,1702676587.6590178,1.4787799769444445,38.4375,8,0.24
0.15212964262825404,0.14038729878044523,0.9992344582447762,1702676627.672292,1.4898947747222224,38.4375,8,0.24
0.14875453962828455,0.14191485130286766,0.9992344582447762,1702676667.68414,1.5010091797222223,38.4375,8,0.24
0.14150431836909086,0.14306242714221465,0.9992344582447762,1702676707.7578697,1.512140771111111,38.4375,9,0.24
0.13775420392468032,0.14415701833564334,0.9992344582447762,1702676747.9094014,1.5232939741666667,38.4375,8,0.24
0.13412909329508346,0.14460726450229003,0.9992344582447762,1702676787.920876,1.5344082711111109,38.4375,9,0.24
0.14162932218390453,0.14448326945451298,0.9992344582447762,1702676827.9336295,1.545522925,38.4375,8,0.24
0.14562944425794244,0.14402508616369442,0.9992344582447762,1702676867.9473245,1.5566378408333335,38.4375,8,0.24
0.15125461592455824,0.14362082491586195,0.9992344582447762,1702676907.9595134,1.5677523361111112,38.4375,10,0.24
0.14250434888760036,0.14360063762800854,0.9992344582447762,1702676947.9721775,1.5788669669444446,38.4375,8,0.24
0.14250434888760036,0.14400014644337417,0.9992344582447762,1702676988.046281,1.5899986638888888,38.4375,8,0.24
0.15600476088747825,0.14472560084991362,0.9992344582447762,1702677028.1023793,1.6011253555555556,38.4375,8,0.24
0.14987957396160773,0.14555728840757287,0.9992344582447762,1702677068.1357787,1.612245743611111,38.4375,8,0.24
0.1460044557023835,0.1464956393008201,0.9992344582447762,1702677108.1486583,1.6233604330555556,38.4375,8,0.24
0.14875453962828455,0.147566771765358,0.9992344582447762,1702677148.1612604,1.6344750441666667,38.4375,10,0.24
0.14962956633198035,0.1487854893638161,0.9992344582447762,1702677188.173905,1.6455896675000001,38.4375,8,0.24
0.14987957396160773,0.1500308972243904,0.9992344582447762,1702677228.185359,1.6567039622222224,38.4375,8,0.24
0.16325498214667197,0.15126010632262576,0.9992344582447762,1702677268.1979773,1.667818576111111,38.4375,10,0.24
0.16738010803552353,0.15237281397735544,0.9992344582447762,1702677308.3147776,1.67896213,38.4375,8,0.24
0.16137992492446668,0.15344799276912016,0.9992344582447762,1702677348.4501774,1.6901108569444445,38.4375,8,0.24
0.16200494399853513,0.15466364238474573,0.9992344582447762,1702677388.4608862,1.701224941111111,38.4375,8,0.24
0.1717552415540025,0.15608048761619048,0.9992344582447762,1702677428.4719906,1.7123391358333333,38.4375,8,0.24
0.16825513473921935,0.1575939019947534,0.9992344582447762,1702677468.4833436,1.7234534008333333,38.4375,8,0.24
0.16212994781334877,0.1590452830303237,0.9992344582447762,1702677508.4950013,1.7345677488888889,38.4375,8,0.24
0.15325467696157719,0.16032453692799198,0.9992344582447762,1702677548.5082152,1.7456825330555554,38.4375,8,0.24
0.17375530259102148,0.1615277912547117,0.9992344582447762,1702677588.5877917,1.7568157483333335,38.4375,8,0.24
0.17275527207251198,0.16267217721184205,0.9992344582447762,1702677628.7773082,1.7679795027777778,38.4375,8,0.24
0.16913016144291512,0.16394977515008582,0.9992344582447762,1702677668.817886,1.7791018841666666,38.4375,8,0.24
0.1718802453688162,0.16543955603410265,0.9992344582447762,1702677708.8307233,1.7902165622222221,38.4375,8,0.24
0.18013049714651938,0.1669342054529704,0.9992344582447762,1702677748.8431754,1.8013311319444445,38.4375,8,0.24
0.17100521866512042,0.1684768765398936,0.9992344582447762,1702677788.8562598,1.8124458774999999,38.4375,8,0.24
0.1718802453688162,0.1699842839652781,0.9992344582447762,1702677828.8690896,1.8235605522222222,38.4375,8,0.24
0.1880057374797815,0.17164535626853641,0.9992344582447762,1702677868.8819935,1.8346752474999999,38.4375,8,0.24
0.1651300393688772,0.17340102529854604,0.9992344582447762,1702677909.077761,1.84584074,38.4375,8,0.24
0.17525534836878567,0.1753610659761068,0.9992344582447762,1702677949.2227292,1.8569921197222223,38.4375,9,0.24
0.177505417035432,0.17739719684564711,0.9992344582447762,1702677989.2367008,1.8681071111111112,38.4375,10,0.24
0.1815055391094699,0.17939670081429757,0.9992344582447762,1702678029.2490485,1.8792216522222223,38.4375,8,0.24
0.18788073366496783,0.18121575813800642,0.9992344582447762,1702678069.260858,1.8903360447222222,38.4375,8,0.24
0.18650569170201728,0.1828200327046556,0.9992344582447762,1702678109.2746282,1.9014509800000001,38.4375,9,0.24
0.1935059053315836,0.18425877918420647,0.9992344582447762,1702678149.2852972,1.912565055,38.4375,8,0.24
0.18125553147984252,0.18568374975766563,0.9992344582447762,1702678189.3273687,1.9236878402777777,38.4375,8,0.24
0.2211317484054079,0.1871384578598287,0.9992344582447762,1702678229.3851004,1.9348150008333334,38.4375,8,0.24
0.20475624866481523,0.18880532440731093,0.9992344582447762,1702678269.4198782,1.9459357719444446,38.4375,8,0.24
0.21113144322031313,0.19061253744388923,0.9992344582447762,1702678309.4306056,1.9570498633333333,38.4375,8,0.24
0.20013110751670887,0.19260832701512942,0.9992344582447762,1702678349.4421284,1.9681641738888889,38.4375,8,0.24
0.19775603503524888,0.194606864261843,0.9992344582447762,1702678389.4526858,1.979278218611111,38.4375,8,0.24
0.2152565691091647,0.19655036065227485,0.9992344582447762,1702678429.463032,1.9903922038888888,38.4375,8,0.24
0.2202567217017121,0.19834461459588712,0.9992344582447762,1702678469.4737823,2.0015063025,38.4375,8,0.24
0.19300589007232888,0.19952823188541788,0.9992344582447762,1702678509.709699,2.0126829430555557,38.4375,8,0.24
0.20025611133152257,0.20085468110658913,0.9992344582447762,1702678549.8660386,2.0238374841666666,38.4375,8,0.24
0.21350651570177312,0.2018798704019685,0.9992344582447762,1702678589.9490721,2.034971658611111,38.4375,8,0.24
0.21663161107211526,0.20227667126795357,0.9992344582447762,1702678629.9617975,2.0460863047222224,38.4375,8,0.24
0.20700631733146155,0.20234304999206865,0.9992344582447762,1702678669.9747863,2.0572010230555557,38.4375,8,0.24
0.22550688192388685,0.20235743888669172,0.9992344582447762,1702678709.9867966,2.068315471388889,38.4375,8,0.24
0.20975640125736258,0.20292464904929583,0.9992344582447762,1702678749.9987457,2.0794299011111113,38.4375,8,0.24
0.2273819391460921,0.20454654741072895,0.9992344582447762,1702678790.0114124,2.0905445333333335,38.4375,8,0.24
0.2652580950346385,0.20802525447436115,0.9992344582447762,1702678830.034058,2.1016619344444445,38.4375,8,0.24
0.26663313699758906,0.21393032416912758,0.9992344582447762,1702678870.0824761,2.1127864936111114,38.4375,8,0.24
0.29063386944181646,0.2238409776478956,0.9992344582447762,1702678910.096472,2.123901492222222,38.4375,8,0.24
0.3191347392193365,0.23917165352643,0.9992344582447762,1702678950.1076703,2.1350157133333334,38.4375,10,0.24
0.47238941618091373,0.2615207724382945,0.9992344582447762,1702678990.119221,2.1461300330555555,38.4375,8,0.24
0.5313912167729729,0.29170892268566173,0.9992344582447762,1702679030.1306696,2.157244325833333,38.4375,8,0.24
0.6973962828455458,0.33080921229599713,0.9992344582447762,1702679070.1444893,2.168359274166667,38.4375,10,0.24
0.960404309213538,0.38113839052898574,0.9992344582447762,1702679110.2017984,2.179486303611111,38.4375,9,0.24
0.9080277108066043,0.45046687259175117,0.9992344582447762,1702679150.2313223,2.1906056169444446,38.4375,8,0.24
1.0910332956938382,0.5463127646113543,0.9992344582447762,1702679190.2444537,2.2017203758333332,38.4375,8,0.24
1.1235342875453962,0.6664972672846723,0.9992344582447762,1702679230.2568178,2.2128349208333336,38.4375,8,0.24
0.9904052247688223,0.7991886243260896,0.9992344582447762,1702679270.2699642,2.2239496841666666,38.4375,8,0.24
1.1639105197302164,0.9209783600429646,0.9992344582447762,1702679310.2818992,2.235064110833333,38.4375,8,0.24
1.304789819025239,1.0147878030650206,1.0147878030650206,1702679350.2941372,2.2461786216666666,38.4375,8,0.24
1.3252904446546832,1.075625957677698,1.075625957677698,1702679390.4109762,2.257322190277778,38.4375,8,0.24
0.9497789849543748,1.1082547532363662,1.1082547532363662,1702679430.4459894,2.268443026388889,38.4375,8,0.24
0.9359035615100558,1.1302674797094903,1.1302674797094903,1702679470.4809186,2.2795638391666664,38.4375,8,0.24
1.0839080782494581,1.1420448411759014,1.1420448411759014,1702679510.495486,2.2906789958333333,38.4375,8,0.24
1.4544193853572192,1.1445381417551486,1.1454834618422975,1702679550.5083377,2.3017936769444445,38.4375,8,0.24
1.38591729483932,1.1377352633467892,1.1454834618422975,1702679590.5207748,2.3129082430555554,38.4375,8,1.13913115332914
1.8624318369090855,1.1251534864617239,1.1454834618422975,1702679630.5327644,2.3240226844444445,38.4375,8,1.13913115332914
1.0206561479537342,1.11819683511603,1.1454834618422975,1702679670.5450976,2.3351372205555556,38.4375,8,1.13913115332914
0.9301533860286263,1.12045000694126,1.1454834618422975,1702679710.6527317,2.3462782330555556,38.4375,8,1.13913115332914
1.1696606952116457,1.132482517850886,1.1454834618422975,1702679750.7460272,2.3574152575,38.4375,8,1.13913115332914
0.8251501815851314,1.1454674959568765,1.1454834618422975,1702679790.829395,2.368549526111111,38.4375,8,1.13913115332914
1.4351687978759118,1.149192689102455,1.1492540996571992,1702679830.8411674,2.3796639069444443,38.4375,8,1.13913115332914
1.3126650593585008,1.1432769882028808,1.1492899457947918,1702679870.8526978,2.390778221666667,38.4375,8,1.13913115332914
0.9646544389172034,1.1349492999988027,1.1492899457947918,1702679910.8655589,2.4018929050000004,38.4375,8,1.13913115332914
1.2410378734702598,1.132933994537985,1.1492899457947918,1702679950.8776934,2.4130073861111114,38.4375,8,1.13913115332914
0.8332754295480209,1.141283562307704,1.1492899457947918,1702679990.9122064,2.4241280841666666,38.4375,9,1.13913115332914
0.9586542558061465,1.1585682138354796,1.1585682138354796,1702680031.0276058,2.435271251388889,38.4375,8,1.13913115332914
1.275788933988464,1.1807570133244805,1.1807570133244805,1702680071.1961493,2.44642918,38.4375,8,1.13913115332914
0.6586451002533037,1.2001644312275148,1.2001644312275148,1702680111.2129266,2.4575449530555553,38.4375,8,1.13913115332914
0.7702735068819239,1.2177644656003972,1.2177644656003972,1702680151.2350218,2.468662196666667,38.4375,8,1.13913115332914
1.2735388653218178,1.2305828586944534,1.2305828586944534,1702680191.2592754,2.4797800441666666,38.4375,8,1.13913115332914
0.25200769066438794,1.2369521044715632,1.238621374168288,1702680231.2818255,2.490897420555555,38.4375,8,1.13913115332914
1.2095369121372113,1.2291485317105157,1.238621374168288,1702680271.3054497,2.502015091666667,38.4375,8,1.13913115332914
1.0529071321756645,1.208968294554205,1.238621374168288,1702680311.374505,2.5131453891666666,38.4375,9,1.13913115332914
0.9919052705465866,1.1678885603215428,1.238621374168288,1702680351.8405485,2.524385955,38.4375,8,1.13913115332914
1.1107838984344005,1.1213021473040772,1.238621374168288,1702680392.2913454,2.5356222825000003,38.4375,8,1.13913115332914
0.8654014099551378,1.0761694239003041,1.238621374168288,1702680432.3529062,2.5467504894444444,38.4375,8,1.13913115332914
0.8532760399182104,1.040064009621641,1.238621374168288,1702680472.3803859,2.557869246111111,38.4375,8,1.13913115332914
0.8036495254371777,1.0134223701686793,1.238621374168288,1702680512.41037,2.5689886786111114,38.4375,9,1.13913115332914
1.0169060335093234,0.992646093043531,1.238621374168288,1702680552.433588,2.580106245,38.4375,8,1.13913115332914
1.0482819910275583,0.972413495272531,1.238621374168288,1702680592.804536,2.5913203888888887,38.4375,10,1.13913115332914
0.9634044007690664,0.961029013903213,1.238621374168288,1702680632.9375691,2.6024684630555557,38.4375,8,1.13913115332914
1.1302844935453353,0.9566932046801686,1.238621374168288,1702680673.190018,2.6136496975,38.4375,10,1.13913115332914
1.0660325327311015,0.9624286099811563,1.238621374168288,1702680713.2088883,2.6247660505555555,38.4375,8,1.13913115332914
0.981029938657796,0.9743372001373255,1.238621374168288,1702680753.225976,2.6358819111111114,38.4375,8,1.13913115332914
1.1080338145084996,0.986559352059418,1.238621374168288,1702680793.2459583,2.646998573055556,38.4375,8,1.13913115332914
0.9899052095095676,0.9952730710397527,1.238621374168288,1702680833.264812,2.6581149122222225,38.4375,8,1.13913115332914
1.089908261360515,0.9975427281629409,1.238621374168288,1702680873.2839217,2.6692313341666667,38.4375,8,1.13913115332914
1.1139089938047426,0.9945935001633761,1.238621374168288,1702680913.4095201,2.680377330277778,38.4375,8,1.13913115332914
0.9902802209540087,0.988620341510534,1.238621374168288,1702680953.5497837,2.691527406666667,38.4375,8,1.13913115332914
1.1330345774712363,0.9827455400373756,1.238621374168288,1702680993.689086,2.7026772172222224,38.4375,8,1.13913115332914
0.9151529282509842,0.9791135247266658,1.238621374168288,1702681033.710652,2.713794315277778,38.4375,8,1.13913115332914
1.0652825098422194,0.9801447374361706,1.238621374168288,1702681073.7289927,2.7249105266666667,38.4375,8,1.13913115332914
0.9772798242133854,0.9843470984209329,1.238621374168288,1702681113.7475364,2.7360267811111108,38.4375,8,1.13913115332914
0.8729016388439589,0.9897205009100285,1.238621374168288,1702681153.7693138,2.7471439491666665,38.4375,8,1.13913115332914
1.0422818079165015,0.9944561115359088,1.238621374168288,1702681193.7895477,2.758260680833333,38.4375,8,1.13913115332914
0.8959023407696768,0.9963624456063931,1.238621374168288,1702681234.0758255,2.769451314722222,38.4375,11,1.13913115332914
0.9319034394360179,0.9971552587513621,1.238621374168288,1702681274.0718374,2.780561315,38.4375,10,1.13913115332914
