media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1702675385.96959,1.144977356388889,0.0,0
0,1,2,1702675425.9950407,1.1560955402777777,0.0,0
0,1,2,1702675466.0156698,1.167212381388889,0.0,0
0,1,2,1702675506.25575,1.1783901794444445,0.0,0
0,1,2,1702675546.525012,1.1895760777777777,0.0,0
0,1,2,1702675586.6228843,1.2007143808333334,0.0,0
0,1,2,1702675626.658056,1.2118352608333334,0.0,0
0,1,2,1702675666.678093,1.222951938611111,0.0,0
0,1,2,1702675706.698552,1.2340687305555555,0.0,0
0,1,2,1702675746.7210789,1.2451860991666668,0.0,0
0,1,2,1702675786.8371973,1.256329466111111,0.0,0
0,1,2,1702675826.978931,1.2674799483333332,0.0,0
0,1,2,1702675867.0512807,1.2786111622222223,0.0,0
0,1,2,1702675907.0940955,1.289734154722222,0.0,0
0,1,2,1702675947.1246758,1.3008537722222222,0.0,0
0,1,2,1702675987.1459193,1.3119707830555556,0.0,0
0,1,2,1702676027.1697834,1.3230885236111112,0.0,0
0,1,2,1702676067.1923501,1.334205898888889,0.0,0
0,1,2,1702676107.295559,1.3453456827777779,0.0,0
0,1,2,1702676147.3841243,1.3564813966666667,0.0,0
0,1,2,1702676187.4304261,1.367605368888889,0.0,0
0,1,2,1702676227.4407368,1.3787193438888887,0.0,0
0,1,2,1702676267.4519756,1.3898335769444445,0.0,0
0,1,2,1702676307.462395,1.4009475825,0.0,0
0,1,2,1702676347.4737382,1.4120618441666668,0.0,0
0,1,2,1702676387.4957564,1.4231790730555556,0.0,0
0,1,2,1702676427.5616982,1.4343084991666668,0.0,0
0,1,2,1702676467.6218975,1.4454363325000001,0.0,0
0,1,2,1702676507.6346061,1.4565509738888889,0.0,0
0,1,2,1702676547.6460168,1.4676652552777778,0.0,0
0,1,2,1702676587.6590178,1.4787799769444445,0.0,0
0,1,2,1702676627.672292,1.4898947747222224,0.0,0
0,1,2,1702676667.68414,1.5010091797222223,0.0,0
1,1,3,1702676707.7578697,1.512140771111111,0.0,0
0,1,2,1702676747.9094014,1.5232939741666667,0.0,0
0,1,2,1702676787.920876,1.5344082711111109,0.0,0
0,1,2,1702676827.9336295,1.545522925,0.0,0
0,1,2,1702676867.9473245,1.5566378408333335,0.0,0
0,1,2,1702676907.9595134,1.5677523361111112,0.0,0
0,1,2,1702676947.9721775,1.5788669669444446,0.0,0
0,1,2,1702676988.046281,1.5899986638888888,0.0,0
0,1,2,1702677028.1023793,1.6011253555555556,0.0,0
0,1,2,1702677068.1357787,1.612245743611111,0.0,0
0,1,2,1702677108.1486583,1.6233604330555556,0.0,0
0,1,2,1702677148.1612604,1.6344750441666667,0.0,0
0,1,2,1702677188.173905,1.6455896675000001,0.0,0
0,1,2,1702677228.185359,1.6567039622222224,0.0,0
0,1,2,1702677268.1979773,1.667818576111111,0.0,0
0,1,2,1702677308.3147776,1.67896213,0.0,0
0,1,2,1702677348.4501774,1.6901108569444445,0.0,0
0,1,2,1702677388.4608862,1.701224941111111,0.0,0
0,1,2,1702677428.4719906,1.7123391358333333,0.0,0
0,1,2,1702677468.4833436,1.7234534008333333,0.0,0
0,1,2,1702677508.4950013,1.7345677488888889,0.0,0
0,1,2,1702677548.5082152,1.7456825330555554,0.0,0
0,1,2,1702677588.5877917,1.7568157483333335,0.0,0
0,1,2,1702677628.7773082,1.7679795027777778,0.0,0
0,1,2,1702677668.817886,1.7791018841666666,0.0,0
0,1,2,1702677708.8307233,1.7902165622222221,0.0,0
0,1,2,1702677748.8431754,1.8013311319444445,0.0,0
0,1,2,1702677788.8562598,1.8124458774999999,0.0,0
0,1,2,1702677828.8690896,1.8235605522222222,0.0,0
0,1,2,1702677868.8819935,1.8346752474999999,0.0,0
0,1,2,1702677909.077761,1.84584074,0.0,0
0,1,2,1702677949.2227292,1.8569921197222223,0.0,0
0,1,2,1702677989.2367008,1.8681071111111112,0.0,0
0,1,2,1702678029.2490485,1.8792216522222223,0.0,0
0,1,2,1702678069.260858,1.8903360447222222,0.0,0
0,1,2,1702678109.2746282,1.9014509800000001,0.0,0
0,1,2,1702678149.2852972,1.912565055,0.0,0
0,1,2,1702678189.3273687,1.9236878402777777,0.0,0
0,1,2,1702678229.3851004,1.9348150008333334,0.0,0
0,1,2,1702678269.4198782,1.9459357719444446,0.0,0
0,1,2,1702678309.4306056,1.9570498633333333,0.0,0
0,1,2,1702678349.4421284,1.9681641738888889,0.0,0
0,1,2,1702678389.4526858,1.979278218611111,0.0,0
0,1,2,1702678429.463032,1.9903922038888888,0.0,0
0,1,2,1702678469.4737823,2.0015063025,0.0,0
1,1,3,1702678509.709699,2.0126829430555557,0.0,0.0018484392592592594
0,1,2,1702678549.8660386,2.0238374841666666,0.0,0.0018484392592592594
0,1,2,1702678589.9490721,2.034971658611111,0.0,0.0018484392592592594
0,1,2,1702678629.9617975,2.0460863047222224,0.0,0.0018484392592592594
0,1,2,1702678669.9747863,2.0572010230555557,0.0,0.0018484392592592594
0,1,2,1702678709.9867966,2.068315471388889,0.0,0.0018484392592592594
0,1,2,1702678749.9987457,2.0794299011111113,0.0,0.0018484392592592594
0,1,2,1702678790.0114124,2.0905445333333335,0.0,0.0018484392592592594
0,1,2,1702678830.034058,2.1016619344444445,0.0,0.0018484392592592594
0,1,2,1702678870.0824761,2.1127864936111114,0.0,0.0018484392592592594
0,1,2,1702678910.096472,2.123901492222222,0.0,0.0018484392592592594
0,1,2,1702678950.1076703,2.1350157133333334,0.0,0.0018484392592592594
0,1,2,1702678990.119221,2.1461300330555555,0.0,0.0018484392592592594
0,1,2,1702679030.1306696,2.157244325833333,0.0,0.0018484392592592594
0,1,2,1702679070.1444893,2.168359274166667,0.0,0.0018484392592592594
0,1,2,1702679110.2017984,2.179486303611111,0.0,0.0018484392592592594
0,1,2,1702679150.2313223,2.1906056169444446,0.0,0.0018484392592592594
0,1,2,1702679190.2444537,2.2017203758333332,0.0,0.0018484392592592594
0,1,2,1702679230.2568178,2.2128349208333336,0.0,0.0018484392592592594
0,1,2,1702679270.2699642,2.2239496841666666,0.0,0.0018484392592592594
0,1,2,1702679310.2818992,2.235064110833333,0.0,0.0018484392592592594
0,1,2,1702679350.2941372,2.2461786216666666,0.0,0.0018484392592592594
0,1,2,1702679390.4109762,2.257322190277778,0.0,0.0018484392592592594
0,1,2,1702679430.4459894,2.268443026388889,0.0,0.0018484392592592594
0,1,2,1702679470.4809186,2.2795638391666664,0.0,0.0018484392592592594
0,1,2,1702679510.495486,2.2906789958333333,0.0,0.0018484392592592594
0,1,2,1702679550.5083377,2.3017936769444445,0.0,0.0018484392592592594
0,1,2,1702679590.5207748,2.3129082430555554,0.0,0.0018484392592592594
0,1,2,1702679630.5327644,2.3240226844444445,0.0,0.0018484392592592594
0,1,2,1702679670.5450976,2.3351372205555556,0.0,0.0018484392592592594
0,1,2,1702679710.6527317,2.3462782330555556,0.0,0.0018484392592592594
0,1,2,1702679750.7460272,2.3574152575,0.0,0.0018484392592592594
0,1,2,1702679790.829395,2.368549526111111,0.0,0.0018484392592592594
0,1,2,1702679830.8411674,2.3796639069444443,0.0,0.0018484392592592594
0,1,2,1702679870.8526978,2.390778221666667,0.0,0.0018484392592592594
0,1,2,1702679910.8655589,2.4018929050000004,0.0,0.0018484392592592594
0,1,2,1702679950.8776934,2.4130073861111114,0.0,0.0018484392592592594
0,1,2,1702679990.9122064,2.4241280841666666,0.0,0.0018484392592592594
0,1,2,1702680031.0276058,2.435271251388889,0.0,0.0018484392592592594
0,1,2,1702680071.1961493,2.44642918,0.0,0.0018484392592592594
0,1,2,1702680111.2129266,2.4575449530555553,0.0,0.0018484392592592594
0,1,2,1702680151.2350218,2.468662196666667,0.0,0.0018484392592592594
0,1,2,1702680191.2592754,2.4797800441666666,0.0,0.0018484392592592594
0,1,2,1702680231.2818255,2.490897420555555,0.0,0.0018484392592592594
0,1,2,1702680271.3054497,2.502015091666667,0.0,0.0018484392592592594
1,1,3,1702680311.374505,2.5131453891666666,0.0,0.0018484392592592594
0,1,2,1702680351.8405485,2.524385955,0.0,0.0018484392592592594
0,1,2,1702680392.2913454,2.5356222825000003,0.0,0.0018484392592592594
0,1,2,1702680432.3529062,2.5467504894444444,0.0,0.0018484392592592594
0,1,2,1702680472.3803859,2.557869246111111,0.0,0.0018484392592592594
0,1,2,1702680512.41037,2.5689886786111114,0.0,0.0018484392592592594
0,1,2,1702680552.433588,2.580106245,0.0,0.0018484392592592594
0,1,2,1702680592.804536,2.5913203888888887,0.0,0.0018484392592592594
0,1,2,1702680632.9375691,2.6024684630555557,0.0,0.0018484392592592594
0,1,2,1702680673.190018,2.6136496975,0.0,0.0018484392592592594
0,1,2,1702680713.2088883,2.6247660505555555,0.0,0.0018484392592592594
0,1,2,1702680753.225976,2.6358819111111114,0.0,0.0018484392592592594
0,1,2,1702680793.2459583,2.646998573055556,0.0,0.0018484392592592594
0,1,2,1702680833.264812,2.6581149122222225,0.0,0.0018484392592592594
0,1,2,1702680873.2839217,2.6692313341666667,0.0,0.0018484392592592594
0,1,2,1702680913.4095201,2.680377330277778,0.0,0.0018484392592592594
0,1,2,1702680953.5497837,2.691527406666667,0.0,0.0018484392592592594
0,1,2,1702680993.689086,2.7026772172222224,0.0,0.0018484392592592594
0,1,2,1702681033.710652,2.713794315277778,0.0,0.0018484392592592594
0,1,2,1702681073.7289927,2.7249105266666667,0.0,0.0018484392592592594
0,1,2,1702681113.7475364,2.7360267811111108,0.0,0.0018484392592592594
0,1,2,1702681153.7693138,2.7471439491666665,0.0,0.0018484392592592594
0,1,2,1702681193.7895477,2.758260680833333,0.0,0.0018484392592592594
0,1,2,1702681234.0758255,2.769451314722222,0.0,0.0018484392592592594
0,1,2,1702681274.0718374,2.780561315,0.0,0.0018484392592592594
0,1,2,1702681314.0828526,2.7916754869444445,0.0,0.0018484392592592594
0,1,2,1702681354.095842,2.8027902058333334,0.0,0.0018484392592592594
0,1,2,1702681394.1082342,2.813904758611111,0.0,0.0018484392592592594
0,1,2,1702681434.1208892,2.825019386111111,0.0,0.0018484392592592594
0,1,2,1702681474.1333797,2.836133966111111,0.0,0.0018484392592592594
0,1,2,1702681514.2587352,2.847279900833333,0.0,0.0018484392592592594
0,1,2,1702681554.3847322,2.8584260091666667,0.0,0.0018484392592592594
0,1,2,1702681594.3957837,2.8695401911111107,0.0,0.0018484392592592594
0,1,2,1702681634.4070013,2.880654416111111,0.0,0.0018484392592592594
0,1,2,1702681674.41776,2.8917685166666667,0.0,0.0018484392592592594
0,1,2,1702681714.427497,2.902882333333333,0.0,0.0018484392592592594
0,1,2,1702681754.4379795,2.9139963563888887,0.0,0.0018484392592592594
0,1,2,1702681794.4474378,2.925110095833333,0.0,0.0018484392592592594
0,1,2,1702681834.5218096,2.9362418641666665,0.0,0.0018484392592592594
0,1,2,1702681874.539097,2.9473577766666668,0.0,0.0018484392592592594
0,1,2,1702681914.553128,2.958472786111111,0.0,0.0018484392592592594
0,1,2,1702681954.5699804,2.9695885769444446,0.0,0.0018484392592592594
0,1,2,1702681994.5829914,2.980703303611111,0.0,0.0018484392592592594
0,1,2,1702682034.6025164,2.991819837777778,0.0,0.0018484392592592594
0,1,2,1702682074.6198657,3.002935766111111,0.0,0.0018484392592592594
1,1,3,1702682114.8762589,3.0141180994444445,0.0,0.0018484392592592594
0,1,2,1702682154.9771993,3.0252572497222223,0.0,0.0018484392592592594
0,1,2,1702682194.9899294,3.0363718966666666,0.0,0.0018484392592592594
0,1,2,1702682235.0025356,3.0474865099999997,0.0,0.0018484392592592594
0,1,2,1702682275.015298,3.058601165833333,0.0,0.0018484392592592594
0,1,2,1702682315.027965,3.0697157955555556,0.0,0.0018484392592592594
0,1,2,1702682355.0405502,3.0808304019444446,0.0,0.0018484392592592594
0,1,2,1702682395.0529368,3.0919449563888888,0.0,0.0018484392592592594
0,1,2,1702682435.1438868,3.103081331944445,0.0,0.0018484392592592594
0,1,2,1702682475.2220917,3.114214164166667,0.0,0.0018484392592592594
0,1,2,1702682515.2339146,3.125328559444444,0.0,0.0018484392592592594
0,1,2,1702682555.24561,3.136442919722222,0.0,0.0018484392592592594
0,1,2,1702682595.257896,3.1475574430555557,0.0,0.0018484392592592594
0,1,2,1702682635.2706194,3.1586720883333332,0.0,0.0018484392592592594
0,1,2,1702682675.2833676,3.169786741111111,0.0,0.0018484392592592594
0,1,2,1702682715.3971574,3.1809294625,0.0,0.0018484392592592594
0,1,2,1702682755.5037904,3.192070191111111,0.0,0.0018484392592592594
0,1,2,1702682795.5160444,3.2031847072222224,0.0,0.0018484392592592594
0,1,2,1702682835.5282502,3.2142992080555555,0.0,0.0018484392592592594
0,1,2,1702682875.5402436,3.2254136508333335,0.0,0.0018484392592592594
0,1,2,1702682915.5533583,3.2365284061111113,0.0,0.0018484392592592594
0,1,2,1702682955.565738,3.247642954722222,0.0,0.0018484392592592594
0,1,2,1702682995.5889103,3.2587605025,0.0,0.0018484392592592594
0,1,2,1702683035.68858,3.2698993019444442,0.0,0.0018484392592592594
0,1,2,1702683075.7002277,3.2810136463888893,0.0,0.0018484392592592594
0,1,2,1702683115.7129414,3.292128288333333,0.0,0.0018484392592592594
0,1,2,1702683155.7259955,3.303243025833333,0.0,0.0018484392592592594
0,1,2,1702683195.7395067,3.3143578894444445,0.0,0.0018484392592592594
0,1,2,1702683235.752499,3.3254726100000003,0.0,0.0018484392592592594
0,1,2,1702683275.7653356,3.336587287222222,0.0,0.0018484392592592594
0,1,2,1702683315.8629172,3.347725506666667,0.0,0.0018484392592592594
0,1,2,1702683356.1068044,3.358904363888889,0.0,0.0018484392592592594
0,1,2,1702683396.1083295,3.3700158972222223,0.0,0.0018484392592592594
0,1,2,1702683436.1213527,3.381130624722222,0.0,0.0018484392592592594
0,1,2,1702683476.1339498,3.3922452358333333,0.0,0.0018484392592592594
0,1,2,1702683516.1466117,3.4033598641666667,0.0,0.0018484392592592594
0,1,2,1702683556.1592138,3.4144744758333334,0.0,0.0018484392592592594
0,1,2,1702683596.3269107,3.425632168888889,0.0,0.0018484392592592594
0,1,2,1702683636.379266,3.4367578252777777,0.0,0.0018484392592592594
0,1,2,1702683676.4135098,3.4478784483333333,0.0,0.0018484392592592594
0,1,2,1702683716.423917,3.45899245,0.0,0.0018484392592592594
0,1,2,1702683756.4346282,3.4701065363888888,0.0,0.0018484392592592594
0,1,2,1702683796.4441566,3.4812202938888888,0.0,0.0018484392592592594
0,1,2,1702683836.4543824,3.492334245,0.0,0.0018484392592592594
0,1,2,1702683876.4649525,3.5034482927777777,0.0,0.0018484392592592594
1,1,3,1702683916.4946203,3.5145676441666667,0.0,0.0018484392592592594
0,1,2,1702683956.6096694,3.5257107155555554,0.0,0.0018484392592592594
0,1,2,1702683996.6204407,3.5368248191666667,0.0,0.0018484392592592594
0,1,2,1702684036.63259,3.5479393025,0.0,0.0018484392592592594
0,1,2,1702684076.643932,3.5590535641666667,0.0,0.0018484392592592594
0,1,2,1702684116.6556394,3.5701679275,0.0,0.0018484392592592594
0,1,2,1702684156.6671479,3.5812822352777776,0.0,0.0018484392592592594
0,1,2,1702684196.677173,3.592396133611111,0.0,0.0018484392592592594
0,1,2,1702684236.6941507,3.6035119602777774,0.0,0.0018484392592592594
0,1,2,1702684276.7057552,3.614626292777778,0.0,0.0018484392592592594
0,1,2,1702684316.7186112,3.625740975,0.0,0.0018484392592592594
0,1,2,1702684356.7331364,3.6368561202777774,0.0,0.0018484392592592594
0,1,2,1702684396.7457576,3.6479707369444445,0.0,0.0018484392592592594
0,1,2,1702684436.75846,3.6590853775,0.0,0.0018484392592592594
0,1,2,1702684476.7708716,3.670199936388889,0.0,0.0018484392592592594
0,1,2,1702684517.080287,3.6813969977777776,0.0,0.0018484392592592594
0,1,2,1702684557.1824353,3.692536482222222,0.0,0.0018484392592592594
0,1,2,1702684597.2486794,3.7036659944444446,0.0,0.0018484392592592594
0,1,2,1702684637.2606251,3.7147804230555552,0.0,0.0018484392592592594
0,1,2,1702684677.2726855,3.725894884722222,0.0,0.0018484392592592594
0,1,2,1702684717.284835,3.737009371944444,0.0,0.0018484392592592594
0,1,2,1702684757.2984743,3.7481242694444443,0.0,0.0018484392592592594
0,1,2,1702684797.3597455,3.7592524036111112,0.0,0.0018484392592592594
0,1,2,1702684837.5604877,3.7704192761111113,0.0,0.0018484392592592594
0,1,2,1702684877.6202307,3.7815469805555555,0.0,0.0018484392592592594
0,1,2,1702684917.6313534,3.792661180833333,0.0,0.0018484392592592594
0,1,2,1702684957.6444252,3.8037759258333335,0.0,0.0018484392592592594
0,1,2,1702684997.656907,3.814890502222222,0.0,0.0018484392592592594
0,1,2,1702685037.6688952,3.8260049419444444,0.0,0.0018484392592592594
0,1,2,1702685077.6818116,3.8371196405555557,0.0,0.0018484392592592594
0,1,2,1702685117.7424476,3.8482475986111115,0.0,0.0018484392592592594
0,1,2,1702685157.867998,3.8593935825,0.0,0.0018484392592592594
0,1,2,1702685197.909926,3.870516340277778,0.0,0.0018484392592592594
0,1,2,1702685237.922637,3.8816309827777777,0.0,0.0018484392592592594
0,1,2,1702685277.9350064,3.8927455294444444,0.0,0.0018484392592592594
0,1,2,1702685317.9463294,3.9038597880555557,0.0,0.0018484392592592594
0,1,2,1702685357.9579859,3.914974135,0.0,0.0018484392592592594
0,1,2,1702685398.062585,3.926114301388889,0.0,0.0018484392592592594
0,1,2,1702685438.2072434,3.9372655969444446,0.0,0.0018484392592592594
0,1,2,1702685478.1922348,3.9483725375,0.0,0.0018484392592592594
0,1,2,1702685518.2030568,3.9594866544444445,0.0,0.0018484392592592594
0,1,2,1702685558.2151928,3.970601139166667,0.0,0.0018484392592592594
0,1,2,1702685598.226585,3.981715412222222,0.0,0.0018484392592592594
0,1,2,1702685638.2374897,3.9928295530555555,0.0,0.0018484392592592594
0,1,2,1702685678.2498157,4.003944088611111,0.0,0.0018484392592592594
1,1,3,1702685718.401774,4.015097411388889,0.0,0.0018484392592592594
0,1,2,1702685758.704302,4.026292556111111,0.0,0.0018484392592592594
0,1,2,1702685798.7163706,4.037407021666667,0.0,0.0018484392592592594
0,1,2,1702685838.7295225,4.048521783333333,0.0,0.0018484392592592594
0,1,2,1702685878.7414055,4.059636194722223,0.0,0.0018484392592592594
0,1,2,1702685918.754439,4.0707509275,0.0,0.0018484392592592594
0,1,2,1702685958.7664957,4.081865386944444,0.0,0.0018484392592592594
0,1,2,1702685998.856864,4.093001603611111,0.0,0.0018484392592592594
0,1,2,1702686039.0105817,4.104155413888889,0.0,0.0018484392592592594
0,1,2,1702686079.1213422,4.115297288888889,0.0,0.0018484392592592594
0,1,2,1702686119.1334221,4.1264117561111116,0.0,0.0018484392592592594
0,1,2,1702686159.1456356,4.137526259722223,0.0,0.0018484392592592594
0,1,2,1702686199.1575696,4.148640685,0.0,0.0018484392592592594
0,1,2,1702686239.1694643,4.159755101111111,0.0,0.0018484392592592594
0,1,2,1702686279.1811073,4.1708694486111115,0.0,0.0018484392592592594
0,1,2,1702686319.3160632,4.182018041944445,0.0,0.0018484392592592594
0,1,2,1702686359.3448033,4.193137141944445,0.0,0.0018484392592592594
0,1,2,1702686399.3622599,4.2042531,0.0,0.0018484392592592594
0,1,2,1702686439.3741164,4.215367505555555,0.0,0.0018484392592592594
0,1,2,1702686479.3855252,4.226481785833333,0.0,0.0018484392592592594
0,1,2,1702686519.3965738,4.2375959652777775,0.0,0.0018484392592592594
0,1,2,1702686559.4079335,4.2487102325,0.0,0.0018484392592592594
0,1,2,1702686599.4607975,4.2598360275,0.0,0.0018484392592592594
0,1,2,1702686639.5990562,4.270985545555555,0.0,0.0018484392592592594
0,1,2,1702686679.6140609,4.282100822222222,0.0,0.0018484392592592594
0,1,2,1702686719.6249893,4.293214969444445,0.0,0.0018484392592592594
0,1,2,1702686759.6379893,4.304329691388889,0.0,0.0018484392592592594
0,1,2,1702686799.6497998,4.315444083611111,0.0,0.0018484392592592594
0,1,2,1702686839.6629214,4.326558839444445,0.0,0.0018484392592592594
0,1,2,1702686879.6750894,4.3376733297222225,0.0,0.0018484392592592594
0,1,2,1702686919.789949,4.348816346111112,0.0,0.0018484392592592594
0,1,2,1702686959.860291,4.359946998611111,0.0,0.0018484392592592594
0,1,2,1702686999.8905272,4.3710665097222225,0.0,0.0018484392592592594
0,1,2,1702687039.9031963,4.382181137777778,0.0,0.0018484392592592594
0,1,2,1702687079.915448,4.393295651666667,0.0,0.0018484392592592594
0,1,2,1702687119.9275146,4.404410117777778,0.0,0.0018484392592592594
0,1,2,1702687159.9401069,4.415524723055555,0.0,0.0018484392592592594
0,1,2,1702687199.977658,4.426646268333333,0.0,0.0018484392592592594
0,1,2,1702687240.0503318,4.437777566666666,0.0,0.0018484392592592594
0,1,2,1702687280.127413,4.448910086111111,0.0,0.0018484392592592594
0,1,2,1702687320.1395442,4.460024567777778,0.0,0.0018484392592592594
0,1,2,1702687360.1515377,4.471139011666667,0.0,0.0018484392592592594
0,1,2,1702687400.1630685,4.4822533247222225,0.0,0.0018484392592592594
0,1,2,1702687440.1771324,4.493368341944445,0.0,0.0018484392592592594
