media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1702698617.2824013,7.598119808888889,0.0,0.0018484392592592594
0,1,2,1702698619.282857,7.59867549,0.0,0.0018484392592592594
0,1,2,1702698621.2844362,7.599231481944445,0.0,0.0018484392592592594
0,1,2,1702698623.2846553,7.5997871013888885,0.0,0.0018484392592592594
0,1,2,1702698625.284901,7.600342725277777,0.0,0.0018484392592592594
0,1,2,1702698627.2851403,7.6008983475,0.0,0.0018484392592592594
0,1,2,1702698629.2854896,7.601453999166667,0.0,0.0018484392592592594
0,1,2,1702698631.286748,7.602009902222223,0.0,0.0018484392592592594
0,1,2,1702698633.287097,7.6025655575,0.0,0.0018484392592592594
0,1,2,1702698635.2873774,7.6031211899999995,0.0,0.0018484392592592594
0,1,2,1702698637.2947717,7.603678800833333,0.0,0.0018484392592592594
0,1,2,1702698639.295128,7.6042344525,0.0,0.0018484392592592594
0,1,2,1702698641.2973397,7.604790624444444,0.0,0.0018484392592592594
0,1,2,1702698643.3046541,7.605348211388889,0.0,0.0018484392592592594
0,1,2,1702698645.3048277,7.605903813055555,0.0,0.0018484392592592594
0,1,2,1702698647.305175,7.6064594675,0.0,0.0018484392592592594
0,1,2,1702698649.3123326,7.6070170077777775,0.0,0.0018484392592592594
0,1,2,1702698651.3125336,7.607572618333333,0.0,0.0018484392592592594
0,1,2,1702698653.3177702,7.60812962611111,0.0,0.0018484392592592594
0,1,2,1702698655.3474114,7.608693421944444,0.0,0.0018484392592592594
0,1,2,1702698657.4089804,7.609266080555555,0.0,0.0018484392592592594
0,1,2,1702698659.4095929,7.609821803333333,0.0,0.0018484392592592594
0,1,2,1702698661.4098933,7.610377444999999,0.0,0.0018484392592592594
0,1,2,1702698663.410212,7.610933088888889,0.0,0.0018484392592592594
0,1,2,1702698665.4105144,7.611488728333334,0.0,0.0018484392592592594
0,1,2,1702698667.4109986,7.6120444166666665,0.0,0.0018484392592592594
0,1,2,1702698669.4114785,7.612600105277778,0.0,0.0018484392592592594
0,1,2,1702698671.4118755,7.613155771944444,0.0,0.0018484392592592594
0,1,2,1702698673.412192,7.613711416666666,0.0,0.0018484392592592594
0,1,2,1702698675.412555,7.614267072222222,0.0,0.0018484392592592594
0,1,2,1702698677.4130309,7.614822759166667,0.0,0.0018484392592592594
0,1,2,1702698679.4134598,7.615378433888889,0.0,0.0018484392592592594
0,1,2,1702698681.4137983,7.6159340844444445,0.0,0.0018484392592592594
0,1,2,1702698683.4141214,7.61648973,0.0,0.0018484392592592594
0,1,2,1702698685.4146426,7.617045428611111,0.0,0.0018484392592592594
0,1,2,1702698687.4150126,7.617601088055555,0.0,0.0018484392592592594
0,1,2,1702698689.4153688,7.618156743055556,0.0,0.0018484392592592594
0,1,2,1702698691.4161859,7.618712524999999,0.0,0.0018484392592592594
0,1,2,1702698693.416571,7.619268188055555,0.0,0.0018484392592592594
0,1,2,1702698695.4169278,7.619823842777778,0.0,0.0018484392592592594
0,1,2,1702698697.4173663,7.620379519444444,0.0,0.0018484392592592594
0,1,2,1702698699.4178023,7.620935195833334,0.0,0.0018484392592592594
0,1,2,1702698701.418182,7.6214908574999995,0.0,0.0018484392592592594
0,1,2,1702698703.4188716,7.622046604444444,0.0,0.0018484392592592594
0,1,2,1702698705.4192162,7.622602255833333,0.0,0.0018484392592592594
0,1,2,1702698707.4199936,7.623158027500001,0.0,0.0018484392592592594
0,1,2,1702698709.420555,7.623713738611111,0.0,0.0018484392592592594
0,1,2,1702698711.4236205,7.624270143611111,0.0,0.0018484392592592594
0,1,2,1702698713.4236815,7.624825718333334,0.0,0.0018484392592592594
0,1,2,1702698715.4242523,7.625381432222222,0.0,0.0018484392592592594
0,1,2,1702698717.4245944,7.6259370833333335,0.0,0.0018484392592592594
0,1,2,1702698719.4249208,7.626492730277778,0.0,0.0018484392592592594
0,1,2,1702698721.425253,7.627048378055555,0.0,0.0018484392592592594
0,1,2,1702698723.4256973,7.627604056111111,0.0,0.0018484392592592594
0,1,2,1702698725.426067,7.628159714722223,0.0,0.0018484392592592594
0,1,2,1702698727.4265184,7.628715394722223,0.0,0.0018484392592592594
0,1,2,1702698729.4268231,7.629271036111111,0.0,0.0018484392592592594
0,1,2,1702698731.4272544,7.629826710833333,0.0,0.0018484392592592594
0,1,2,1702698733.4276462,7.6303823755555555,0.0,0.0018484392592592594
0,1,2,1702698735.4281678,7.6309380749999995,0.0,0.0018484392592592594
0,1,2,1702698737.428513,7.6314937275000005,0.0,0.0018484392592592594
0,1,2,1702698739.4289246,7.632049396944445,0.0,0.0018484392592592594
0,1,2,1702698741.4292965,7.632605056388889,0.0,0.0018484392592592594
0,1,2,1702698743.429649,7.633160709722222,0.0,0.0018484392592592594
0,1,2,1702698745.4299722,7.633716355833333,0.0,0.0018484392592592594
0,1,2,1702698747.4302967,7.634272000833334,0.0,0.0018484392592592594
0,1,2,1702698749.4306545,7.634827655833334,0.0,0.0018484392592592594
0,1,2,1702698751.4310434,7.635383319444444,0.0,0.0018484392592592594
0,1,2,1702698753.4314241,7.6359389802777775,0.0,0.0018484392592592594
0,1,2,1702698755.4320729,7.636494716388889,0.0,0.0018484392592592594
0,1,2,1702698757.4324236,7.637050369444444,0.0,0.0018484392592592594
0,1,2,1702698759.4330573,7.637606100277778,0.0,0.0018484392592592594
0,1,2,1702698761.4346144,7.638162088333333,0.0,0.0018484392592592594
0,1,2,1702698763.434956,7.638717739444444,0.0,0.0018484392592592594
0,1,2,1702698765.4353902,7.639273415,0.0,0.0018484392592592594
0,1,2,1702698767.4357824,7.639829079722222,0.0,0.0018484392592592594
0,1,2,1702698769.4361374,7.640384734444444,0.0,0.0018484392592592594
0,1,2,1702698771.4379466,7.640940791388888,0.0,0.0018484392592592594
0,1,2,1702698773.4382715,7.641496438611111,0.0,0.0018484392592592594
0,1,2,1702698775.438671,7.642052104444445,0.0,0.0018484392592592594
0,1,2,1702698777.439066,7.642607769444444,0.0,0.0018484392592592594
0,1,2,1702698779.4394014,7.643163418888889,0.0,0.0018484392592592594
0,1,2,1702698781.4397626,7.643719074444444,0.0,0.0018484392592592594
0,1,2,1702698783.4401126,7.644274727499999,0.0,0.0018484392592592594
0,1,2,1702698785.4405034,7.644830391111111,0.0,0.0018484392592592594
0,1,2,1702698787.4408474,7.645386042777778,0.0,0.0018484392592592594
0,1,2,1702698789.4412394,7.645941706666667,0.0,0.0018484392592592594
0,1,2,1702698791.4415953,7.6464973616666665,0.0,0.0018484392592592594
0,1,2,1702698793.4419465,7.647053014722222,0.0,0.0018484392592592594
0,1,2,1702698795.4423144,7.6476086725000005,0.0,0.0018484392592592594
0,1,2,1702698797.4427102,7.6481643375,0.0,0.0018484392592592594
0,1,2,1702698799.4430761,7.648719995277778,0.0,0.0018484392592592594
0,1,2,1702698801.444501,7.649275946111111,0.0,0.0018484392592592594
0,1,2,1702698803.4448957,7.649831611388889,0.0,0.0018484392592592594
0,1,2,1702698805.4452407,7.650387263055555,0.0,0.0018484392592592594
0,1,2,1702698807.4456365,7.650942928333333,0.0,0.0018484392592592594
0,1,2,1702698809.4463003,7.651498668333334,0.0,0.0018484392592592594
0,1,2,1702698811.4463954,7.652054247777778,0.0,0.0018484392592592594
0,1,2,1702698813.4471276,7.652610008611111,0.0,0.0018484392592592594
0,1,2,1702698815.4475174,7.653165673055555,0.0,0.0018484392592592594
0,1,2,1702698817.4479485,7.653721348055555,0.0,0.0018484392592592594
0,1,2,1702698819.448349,7.654277014722222,0.0,0.0018484392592592594
0,1,2,1702698821.449936,7.654833009444444,0.0,0.0018484392592592594
0,1,2,1702698823.4499335,7.655388566111111,0.0,0.0018484392592592594
0,1,2,1702698825.4503336,7.655944232777778,0.0,0.0018484392592592594
0,1,2,1702698827.4507225,7.656499896388889,0.0,0.0018484392592592594
0,1,2,1702698829.4510448,7.657055542222222,0.0,0.0018484392592592594
0,1,2,1702698831.4530914,7.657611665277778,0.0,0.0018484392592592594
0,1,2,1702698833.4541838,7.658167524166666,0.0,0.0018484392592592594
0,1,2,1702698835.4541266,7.6587230647222215,0.0,0.0018484392592592594
0,1,2,1702698837.4545286,7.659278731666666,0.0,0.0018484392592592594
0,1,2,1702698839.4548533,7.6598343775,0.0,0.0018484392592592594
0,1,2,1702698841.4552262,7.660390036666667,0.0,0.0018484392592592594
0,1,2,1702698843.4555712,7.660945688333333,0.0,0.0018484392592592594
0,1,2,1702698845.455925,7.6615013422222225,0.0,0.0018484392592592594
0,1,2,1702698847.4562771,7.662056995277777,0.0,0.0018484392592592594
0,1,2,1702698849.4566636,7.6626126575,0.0,0.0018484392592592594
0,1,2,1702698851.457019,7.663168311944444,0.0,0.0018484392592592594
0,1,2,1702698853.4573646,7.663723964166667,0.0,0.0018484392592592594
0,1,2,1702698855.4576905,7.664279610555556,0.0,0.0018484392592592594
0,1,2,1702698857.458082,7.664835274444444,0.0,0.0018484392592592594
0,1,2,1702698859.4587753,7.6653910213888885,0.0,0.0018484392592592594
0,1,2,1702698861.4590106,7.665946643611111,0.0,0.0018484392592592594
0,1,2,1702698863.4595838,7.666502358333334,0.0,0.0018484392592592594
0,1,2,1702698865.460127,7.667058064166667,0.0,0.0018484392592592594
0,1,2,1702698867.4607573,7.667613794999999,0.0,0.0018484392592592594
0,1,2,1702698869.462046,7.668169707222222,0.0,0.0018484392592592594
0,1,2,1702698871.462319,7.668725340277778,0.0,0.0018484392592592594
0,1,2,1702698873.4627845,7.669281024166667,0.0,0.0018484392592592594
0,1,2,1702698875.4632,7.6698366955555555,0.0,0.0018484392592592594
0,1,2,1702698877.4636397,7.670392373333333,0.0,0.0018484392592592594
0,1,2,1702698879.4642398,7.670948094722222,0.0,0.0018484392592592594
0,1,2,1702698881.465216,7.671503920555556,0.0,0.0018484392592592594
0,1,2,1702698883.4655645,7.672059575555556,0.0,0.0018484392592592594
0,1,2,1702698885.465923,7.672615230555556,0.0,0.0018484392592592594
0,1,2,1702698887.466385,7.673170913055555,0.0,0.0018484392592592594
0,1,2,1702698889.466723,7.673726563888889,0.0,0.0018484392592592594
0,1,2,1702698891.4672174,7.674282256388889,0.0,0.0018484392592592594
0,1,2,1702698893.4676197,7.674837923888889,0.0,0.0018484392592592594
0,1,2,1702698895.4683142,7.675393671666666,0.0,0.0018484392592592594
0,1,2,1702698897.4686277,7.675949315,0.0,0.0018484392592592594
0,1,2,1702698899.4692101,7.676505032222223,0.0,0.0018484392592592594
0,1,2,1702698901.469607,7.677060698333333,0.0,0.0018484392592592594
0,1,2,1702698903.480794,7.677619363055555,0.0,0.0018484392592592594
0,1,2,1702698905.4816604,7.678175157777778,0.0,0.0018484392592592594
0,1,2,1702698907.4828644,7.678731048055556,0.0,0.0018484392592592594
0,1,2,1702698909.483461,7.679286769722222,0.0,0.0018484392592592594
0,1,2,1702698911.483652,7.679842377222222,0.0,0.0018484392592592594
0,1,2,1702698913.484316,7.680398117777778,0.0,0.0018484392592592594
0,1,2,1702698915.4853094,7.6809539466666665,0.0,0.0018484392592592594
0,1,2,1702698917.4855118,7.681509560833334,0.0,0.0018484392592592594
0,1,2,1702698919.492197,7.682066973611112,0.0,0.0018484392592592594
0,1,2,1702698921.4925244,7.682622619722222,0.0,0.0018484392592592594
0,1,2,1702698923.4929876,7.683178302777777,0.0,0.0018484392592592594
0,1,2,1702698925.493312,7.683733949166666,0.0,0.0018484392592592594
0,1,2,1702698927.5511498,7.684305571388889,0.0,0.0018484392592592594
0,1,2,1702698929.5691526,7.6848661258333335,0.0,0.0018484392592592594
0,1,2,1702698931.5580387,7.685418593611111,0.0,0.0018484392592592594
0,1,2,1702698933.6347442,7.685995458611111,0.0,0.0018484392592592594
0,1,2,1702698935.632202,7.686550308055555,0.0,0.0018484392592592594
0,1,2,1702698937.6098971,7.68709966611111,0.0,0.0018484392592592594
0,1,2,1702698939.6102176,7.687655312777778,0.0,0.0018484392592592594
0,1,2,1702698941.618614,7.688213200277778,0.0,0.0018484392592592594
0,1,2,1702698943.6133142,7.688767283888889,0.0,0.0018484392592592594
0,1,2,1702698945.6136527,7.689322933611111,0.0,0.0018484392592592594
0,1,2,1702698947.711406,7.689905643888888,0.0,0.0018484392592592594
0,1,2,1702698949.7120862,7.690461384444444,0.0,0.0018484392592592594
0,1,2,1702698951.7122555,7.691016989722223,0.0,0.0018484392592592594
0,1,2,1702698953.7126496,7.691572654722222,0.0,0.0018484392592592594
0,1,2,1702698955.7133465,7.692128401111111,0.0,0.0018484392592592594
0,1,2,1702698957.7136557,7.692684045555555,0.0,0.0018484392592592594
0,1,2,1702698959.7168365,7.693240485833333,0.0,0.0018484392592592594
0,1,2,1702698961.7169023,7.693796055555556,0.0,0.0018484392592592594
0,1,2,1702698963.7180178,7.6943519225,0.0,0.0018484392592592594
0,1,2,1702698965.7184198,7.6949075916666665,0.0,0.0018484392592592594
0,1,2,1702698967.7210863,7.695463886388889,0.0,0.0018484392592592594
0,1,2,1702698969.720163,7.696019184166667,0.0,0.0018484392592592594
0,1,2,1702698971.720718,7.696574895833333,0.0,0.0018484392592592594
0,1,2,1702698973.721355,7.697130627222222,0.0,0.0018484392592592594
0,1,2,1702698975.7223682,7.697686464166666,0.0,0.0018484392592592594
0,1,2,1702698977.7229621,7.698242184444444,0.0,0.0018484392592592594
0,1,2,1702698979.7237613,7.698797961944445,0.0,0.0018484392592592594
0,1,2,1702698981.7242987,7.699353665833334,0.0,0.0018484392592592594
0,1,2,1702698983.725035,7.699909426666666,0.0,0.0018484392592592594
0,1,2,1702698985.7256134,7.7004651427777775,0.0,0.0018484392592592594
0,1,2,1702698987.727509,7.7010212241666665,0.0,0.0018484392592592594
0,1,2,1702698989.7280972,7.7015769433333325,0.0,0.0018484392592592594
0,1,2,1702698991.7291203,7.702132782222223,0.0,0.0018484392592592594
0,1,2,1702698993.7292023,7.702688361111111,0.0,0.0018484392592592594
0,1,2,1702698995.7297566,7.703244070833334,0.0,0.0018484392592592594
0,1,2,1702698997.7302542,7.7037997647222225,0.0,0.0018484392592592594
0,1,2,1702698999.7306736,7.704355438333333,0.0,0.0018484392592592594
0,1,2,1702699001.731193,7.704911136944444,0.0,0.0018484392592592594
0,1,2,1702699003.7316895,7.705466830277778,0.0,0.0018484392592592594
0,1,2,1702699005.7321033,7.706022501944444,0.0,0.0018484392592592594
0,1,2,1702699007.7328117,7.706578253333333,0.0,0.0018484392592592594
0,1,2,1702699009.7335637,7.707134018055556,0.0,0.0018484392592592594
0,1,2,1702699011.7365522,7.707690402777778,0.0,0.0018484392592592594
0,1,2,1702699013.737115,7.7082461152777775,0.0,0.0018484392592592594
0,1,2,1702699015.7376113,7.708801808611111,0.0,0.0018484392592592594
0,1,2,1702699017.7382302,7.709357535833334,0.0,0.0018484392592592594
0,1,2,1702699019.7386477,7.709913208611111,0.0,0.0018484392592592594
0,1,2,1702699021.7392316,7.710468924722222,0.0,0.0018484392592592594
0,1,2,1702699023.7396233,7.711024590833333,0.0,0.0018484392592592594
0,1,2,1702699025.7400758,7.711580271666667,0.0,0.0018484392592592594
0,1,2,1702699027.7410517,7.7121360975,0.0,0.0018484392592592594
0,1,2,1702699029.7410429,7.712691650833333,0.0,0.0018484392592592594
0,1,2,1702699031.7414868,7.713247330555555,0.0,0.0018484392592592594
0,1,2,1702699033.7419307,7.713803009166667,0.0,0.0018484392592592594
0,1,2,1702699035.7424245,7.714358701388889,0.0,0.0018484392592592594
0,1,2,1702699037.742926,7.7149143958333335,0.0,0.0018484392592592594
0,1,2,1702699039.743432,7.715470092222222,0.0,0.0018484392592592594
0,1,2,1702699041.7439322,7.716025786666667,0.0,0.0018484392592592594
0,1,2,1702699043.744388,7.716581469722222,0.0,0.0018484392592592594
0,1,2,1702699045.744819,7.717137145,0.0,0.0018484392592592594
0,1,2,1702699047.745714,7.717692948611111,0.0,0.0018484392592592594
0,1,2,1702699049.7464466,7.718248706944444,0.0,0.0018484392592592594
0,1,2,1702699051.7470322,7.718804425555555,0.0,0.0018484392592592594
0,1,2,1702699053.7482576,7.719360321111111,0.0,0.0018484392592592594
0,1,2,1702699055.7486753,7.719915993888889,0.0,0.0018484392592592594
0,1,2,1702699057.7492123,7.720471697777778,0.0,0.0018484392592592594
0,1,2,1702699059.7497134,7.7210273925,0.0,0.0018484392592592594
0,1,2,1702699061.750151,7.721583070277778,0.0,0.0018484392592592594
0,1,2,1702699063.7507756,7.722138798611111,0.0,0.0018484392592592594
0,1,2,1702699065.7511983,7.7226944725,0.0,0.0018484392592592594
0,1,2,1702699067.752248,7.723250319166667,0.0,0.0018484392592592594
0,1,2,1702699069.7527595,7.723806016666666,0.0,0.0018484392592592594
0,1,2,1702699071.7566876,7.7243626625,0.0,0.0018484392592592594
0,1,2,1702699073.755805,7.7249179733333335,0.0,0.0018484392592592594
0,1,2,1702699075.7563488,7.725473680555555,0.0,0.0018484392592592594
0,1,2,1702699077.7567682,7.726029353055555,0.0,0.0018484392592592594
0,1,2,1702699079.7572823,7.726585050833333,0.0,0.0018484392592592594
0,1,2,1702699081.7577856,7.727140746111112,0.0,0.0018484392592592594
0,1,2,1702699083.7583368,7.7276964547222216,0.0,0.0018484392592592594
0,1,2,1702699085.7593763,7.728252298611111,0.0,0.0018484392592592594
0,1,2,1702699087.7593684,7.728807852499999,0.0,0.0018484392592592594
0,1,2,1702699089.7598667,7.729363546666667,0.0,0.0018484392592592594
0,1,2,1702699091.7602878,7.729919219722222,0.0,0.0018484392592592594
0,1,2,1702699093.7608166,7.730474920555555,0.0,0.0018484392592592594
0,1,2,1702699095.7612057,7.731030586111111,0.0,0.0018484392592592594
0,1,2,1702699097.761924,7.731586339722223,0.0,0.0018484392592592594
0,1,2,1702699099.7623396,7.732142011111112,0.0,0.0018484392592592594
0,1,2,1702699101.7632434,7.7326978175,0.0,0.0018484392592592594
0,1,2,1702699103.7636912,7.733253498055555,0.0,0.0018484392592592594
0,1,2,1702699105.764126,7.7338091747222215,0.0,0.0018484392592592594
0,1,2,1702699107.7648432,7.734364928611111,0.0,0.0018484392592592594
0,1,2,1702699109.7653933,7.734920637777777,0.0,0.0018484392592592594
0,1,2,1702699111.7662787,7.735476438611111,0.0,0.0018484392592592594
0,1,2,1702699113.7667673,7.736032130277778,0.0,0.0018484392592592594
0,1,2,1702699115.7676926,7.7365879416666665,0.0,0.0018484392592592594
0,1,2,1702699117.7682457,7.737143651944444,0.0,0.0018484392592592594
0,1,2,1702699119.770184,7.737699745833334,0.0,0.0018484392592592594
0,1,2,1702699121.7707648,7.738255463055556,0.0,0.0018484392592592594
0,1,2,1702699123.7713323,7.738811175555555,0.0,0.0018484392592592594
0,1,2,1702699125.7716613,7.739366823611111,0.0,0.0018484392592592594
0,1,2,1702699127.772323,7.739922561944445,0.0,0.0018484392592592594
0,1,2,1702699129.7736135,7.740478475555555,0.0,0.0018484392592592594
0,1,2,1702699131.777251,7.741035041388888,0.0,0.0018484392592592594
0,1,2,1702699133.7776847,7.741590717777778,0.0,0.0018484392592592594
0,1,2,1702699135.7784107,7.742146475555555,0.0,0.0018484392592592594
0,1,2,1702699137.7788475,7.742702151666667,0.0,0.0018484392592592594
0,1,2,1702699139.7793674,7.7432578522222215,0.0,0.0018484392592592594
0,1,2,1702699141.7797904,7.743813526111111,0.0,0.0018484392592592594
0,1,2,1702699143.7803373,7.744369231944444,0.0,0.0018484392592592594
0,1,2,1702699145.780935,7.744924954444444,0.0,0.0018484392592592594
0,1,2,1702699147.7812884,7.745480608333333,0.0,0.0018484392592592594
0,1,2,1702699149.7817905,7.746036303055556,0.0,0.0018484392592592594
0,1,2,1702699151.7822275,7.746591980277778,0.0,0.0018484392592592594
0,1,2,1702699153.7826707,7.747147659444445,0.0,0.0018484392592592594
0,1,2,1702699155.7833054,7.747703389722222,0.0,0.0018484392592592594
0,1,2,1702699157.7837937,7.748259081666666,0.0,0.0018484392592592594
0,1,2,1702699159.784211,7.7488147538888885,0.0,0.0018484392592592594
0,1,2,1702699161.7850358,7.7493705375,0.0,0.0018484392592592594
0,1,2,1702699163.7855268,7.74992623,0.0,0.0018484392592592594
0,1,2,1702699165.7859578,7.750481906111111,0.0,0.0018484392592592594
0,1,2,1702699167.786411,7.751037586944444,0.0,0.0018484392592592594
0,1,2,1702699169.7869081,7.751593280000001,0.0,0.0018484392592592594
0,1,2,1702699171.7873652,7.752148963055555,0.0,0.0018484392592592594
0,1,2,1702699173.787932,7.752704675,0.0,0.0018484392592592594
0,1,2,1702699175.7883978,7.753260360277777,0.0,0.0018484392592592594
0,1,2,1702699177.7888136,7.753816032222222,0.0,0.0018484392592592594
0,1,2,1702699179.78925,7.75437170888889,0.0,0.0018484392592592594
0,1,2,1702699181.789824,7.754927423611111,0.0,0.0018484392592592594
0,1,2,1702699183.7903035,7.755483113055555,0.0,0.0018484392592592594
0,1,2,1702699185.7909477,7.756038846944445,0.0,0.0018484392592592594
0,1,2,1702699187.791869,7.756594658055556,0.0,0.0018484392592592594
0,1,2,1702699189.793672,7.757150714444444,0.0,0.0018484392592592594
0,1,2,1702699191.7965405,7.757707065833333,0.0,0.0018484392592592594
0,1,2,1702699193.796352,7.758262571666666,0.0,0.0018484392592592594
0,1,2,1702699195.8315587,7.758827908611111,0.0,0.0018484392592592594
0,1,2,1702699197.8236973,7.759381280555556,0.0,0.0018484392592592594
0,1,2,1702699199.8244336,7.7599370400000005,0.0,0.0018484392592592594
0,1,2,1702699201.8251832,7.760492802777778,0.0,0.0018484392592592594
0,1,2,1702699203.826175,7.7610486311111115,0.0,0.0018484392592592594
0,1,2,1702699205.8274174,7.761604534444444,0.0,0.0018484392592592594
0,1,2,1702699207.8266497,7.762159876944445,0.0,0.0018484392592592594
0,1,2,1702699209.8272886,7.762715608055555,0.0,0.0018484392592592594
0,1,2,1702699211.827625,7.763271259166666,0.0,0.0018484392592592594
0,1,2,1702699213.846877,7.7638321625,0.0,0.0018484392592592594
0,1,2,1702699215.8344378,7.764384259722222,0.0,0.0018484392592592594
0,1,2,1702699217.8346772,7.764939882499999,0.0,0.0018484392592592594
0,1,2,1702699219.8353717,7.76549563,0.0,0.0018484392592592594
0,1,2,1702699221.8357666,7.766051298333333,0.0,0.0018484392592592594
0,1,2,1702699223.836343,7.766607011666667,0.0,0.0018484392592592594
0,1,2,1702699225.836792,7.767162693611111,0.0,0.0018484392592592594
0,1,2,1702699227.903049,7.767736654444444,0.0,0.0018484392592592594
0,1,2,1702699229.9032934,7.768292276388888,0.0,0.0018484392592592594
0,1,2,1702699231.9035559,7.768847906944444,0.0,0.0018484392592592594
0,1,2,1702699233.9072433,7.769404486111111,0.0,0.0018484392592592594
0,1,2,1702699235.9083736,7.769960352777778,0.0,0.0018484392592592594
0,1,2,1702699237.9086645,7.770515989722223,0.0,0.0018484392592592594
0,1,2,1702699239.90904,7.771071651388889,0.0,0.0018484392592592594
0,1,2,1702699241.909657,7.771627377222222,0.0,0.0018484392592592594
0,1,2,1702699243.9099822,7.7721830249999995,0.0,0.0018484392592592594
0,1,2,1702699245.9106243,7.772738756944444,0.0,0.0018484392592592594
0,1,2,1702699247.917247,7.773296155277778,0.0,0.0018484392592592594
0,1,2,1702699249.917917,7.773851895833333,0.0,0.0018484392592592594
0,1,2,1702699251.9193835,7.774407856666667,0.0,0.0018484392592592594
0,1,2,1702699253.943937,7.774970235833333,0.0,0.0018484392592592594
0,1,2,1702699255.9441524,7.775525847777778,0.0,0.0018484392592592594
0,1,2,1702699257.9444494,7.776081488333333,0.0,0.0018484392592592594
0,1,2,1702699259.9458513,7.776637432777777,0.0,0.0018484392592592594
0,1,2,1702699261.9460163,7.777193032222223,0.0,0.0018484392592592594
0,1,2,1702699263.9466248,7.777748756944445,0.0,0.0018484392592592594
0,1,2,1702699265.9475176,7.778304559722222,0.0,0.0018484392592592594
0,1,2,1702699267.9492233,7.7788605888888895,0.0,0.0018484392592592594
0,1,2,1702699269.9495647,7.779416240000001,0.0,0.0018484392592592594
0,1,2,1702699271.9502246,7.779971978333333,0.0,0.0018484392592592594
0,1,2,1702699273.95073,7.780527675277778,0.0,0.0018484392592592594
0,1,2,1702699275.951392,7.781083414444444,0.0,0.0018484392592592594
0,1,2,1702699277.9520166,7.781639142777778,0.0,0.0018484392592592594
0,1,2,1702699279.952629,7.782194868333334,0.0,0.0018484392592592594
0,1,2,1702699281.9531448,7.7827505680555555,0.0,0.0018484392592592594
0,1,2,1702699283.9537659,7.783306295555556,0.0,0.0018484392592592594
0,1,2,1702699285.9542706,7.783861991666667,0.0,0.0018484392592592594
0,1,2,1702699287.9548028,7.784417695555556,0.0,0.0018484392592592594
0,1,2,1702699289.95565,7.784973485277777,0.0,0.0018484392592592594
0,1,2,1702699291.9560275,7.785529145833333,0.0,0.0018484392592592594
0,1,2,1702699293.9566212,7.786084866111111,0.0,0.0018484392592592594
0,1,2,1702699295.95721,7.786640585555555,0.0,0.0018484392592592594
0,1,2,1702699297.9577508,7.787196291666667,0.0,0.0018484392592592594
0,1,2,1702699299.9583902,7.787752024444444,0.0,0.0018484392592592594
0,1,2,1702699301.9589996,7.788307749166667,0.0,0.0018484392592592594
0,1,2,1702699303.9595704,7.788863463888888,0.0,0.0018484392592592594
0,1,2,1702699305.960225,7.789419200277778,0.0,0.0018484392592592594
0,1,2,1702699307.9608033,7.789974916944445,0.0,0.0018484392592592594
0,1,2,1702699309.9614108,7.79053064111111,0.0,0.0018484392592592594
0,1,2,1702699311.9618988,7.791086333333333,0.0,0.0018484392592592594
0,1,2,1702699313.9624658,7.791642045833333,0.0,0.0018484392592592594
0,1,2,1702699315.9629865,7.792197746388888,0.0,0.0018484392592592594
0,1,2,1702699317.9635355,7.792753454444444,0.0,0.0018484392592592594
0,1,2,1702699319.964042,7.793309150833333,0.0,0.0018484392592592594
0,1,2,1702699321.9649038,7.793864944444444,0.0,0.0018484392592592594
0,1,2,1702699323.9652765,7.79442060388889,0.0,0.0018484392592592594
0,1,2,1702699325.9660006,7.794976361111111,0.0,0.0018484392592592594
0,1,2,1702699327.96641,7.7955320299999995,0.0,0.0018484392592592594
0,1,2,1702699329.9673166,7.796087837222222,0.0,0.0018484392592592594
0,1,2,1702699331.9674847,7.796643440277778,0.0,0.0018484392592592594
0,1,2,1702699333.9682186,7.7971991986111115,0.0,0.0018484392592592594
0,1,2,1702699335.968843,7.797754927777778,0.0,0.0018484392592592594
0,1,2,1702699337.9695098,7.798310669444444,0.0,0.0018484392592592594
0,1,2,1702699339.9701507,7.798866402222222,0.0,0.0018484392592592594
0,1,2,1702699341.970811,7.799422141388889,0.0,0.0018484392592592594
0,1,2,1702699343.9713583,7.799977849444444,0.0,0.0018484392592592594
0,1,2,1702699345.9719198,7.800533560833333,0.0,0.0018484392592592594
0,1,2,1702699347.9725435,7.801089289166666,0.0,0.0018484392592592594
0,1,2,1702699349.973285,7.801645051111111,0.0,0.0018484392592592594
0,1,2,1702699351.9736617,7.802200711666667,0.0,0.0018484392592592594
0,1,2,1702699353.9742343,7.802756426111111,0.0,0.0018484392592592594
0,1,2,1702699355.974968,7.803312185555556,0.0,0.0018484392592592594
0,1,2,1702699357.9754355,7.803867870277777,0.0,0.0018484392592592594
0,1,2,1702699359.9759624,7.804423572777778,0.0,0.0018484392592592594
0,1,2,1702699361.976615,7.804979309166666,0.0,0.0018484392592592594
0,1,2,1702699363.9775386,7.805535121666666,0.0,0.0018484392592592594
0,1,2,1702699365.97809,7.806090829444444,0.0,0.0018484392592592594
0,1,2,1702699367.9786365,7.806646537777778,0.0,0.0018484392592592594
0,1,2,1702699369.9791949,7.807202248611111,0.0,0.0018484392592592594
0,1,2,1702699371.9800286,7.807758035277778,0.0,0.0018484392592592594
0,1,2,1702699373.9805403,7.808313733055556,0.0,0.0018484392592592594
