current,average,maxod,time,hour,temp,threads,min
0.04087624744407483,0.08847871372260366,2.1078194671629706,1702675707.0925703,1.2340561138888888,38.4375,8,2.0387303468374056
0.04075124362926115,0.04958582085354989,2.1078194671629706,1702675747.1216326,1.2451752969444445,38.4375,8,2.0387303468374056
0.03937620166631062,0.05127356680589802,2.1078194671629706,1702675787.4196103,1.2563691791666667,38.4375,8,2.0387303468374056
0.03662611774040955,0.05069441718028488,2.1078194671629706,1702675827.5851114,1.2675262630555555,38.4375,8,2.0387303468374056
0.03687612537003693,0.04817262497661536,2.1078194671629706,1702675867.7528028,1.2786839525,38.4375,8,2.0387303468374056
0.24500747703482162,0.048208559730843537,2.1078194671629706,1702675907.7962494,1.2898071383333334,38.4375,8,2.0387303468374056
0.17613037507248147,0.055072052935945436,2.1078194671629706,1702675947.8134181,1.300923015,38.4375,8,2.0387303468374056
0.03775115207373272,0.07287325024037782,2.1078194671629706,1702675987.8316457,1.3120391919444445,38.4375,8,2.0387303468374056
0.04262630085146642,0.096252270026301,2.1078194671629706,1702676027.8564088,1.3231571805555555,38.4375,8,2.0387303468374056
0.03775115207373272,0.11564445406012563,2.1078194671629706,1702676067.8717103,1.3342725402777778,38.4375,8,2.0387303468374056
0.03900119022186956,0.12185167767676357,2.1078194671629706,1702676107.9089189,1.3453939925,38.4375,8,2.0387303468374056
0.035251075777459034,0.11197815456954707,2.1078194671629706,1702676148.080038,1.356552636111111,38.4375,8,2.0387303468374056
0.03837617114780114,0.09076805334459424,2.1078194671629706,1702676188.0580864,1.3676576469444444,38.4375,8,2.0387303468374056
0.03925119785149693,0.06832313572761349,2.1078194671629706,1702676228.0707471,1.378772275,38.4375,8,2.0387303468374056
0.03912619403668325,0.051767247509633886,2.1078194671629706,1702676268.0832615,1.3898868630555554,38.4375,8,2.0387303468374056
0.03862617877742851,0.044328342653966034,2.1078194671629706,1702676308.096198,1.4010015669444444,38.4375,8,2.0387303468374056
0.03762614825891903,0.04193742663787445,2.1078194671629706,1702676348.1086257,1.41211613,38.4375,8,2.0387303468374056
0.09725296792504655,0.04326059922031782,2.1078194671629706,1702676388.1724002,1.423244957777778,38.4375,8,2.0387303468374056
0.03812616351817377,0.04854856219868756,2.1078194671629706,1702676428.276647,1.4343850277777779,38.4375,8,2.0387303468374056
0.04012622455519273,0.057010623879052834,2.1078194671629706,1702676468.4798918,1.4455525930555557,38.4375,8,2.0387303468374056
0.03700112918485061,0.06555944014897465,2.1078194671629706,1702676508.4927595,1.45666728,38.4375,8,2.0387303468374056
0.04062623981444746,0.06997912902517077,2.1078194671629706,1702676548.509922,1.467783156388889,38.4375,8,2.0387303468374056
0.03912619403668325,0.06802970214448187,2.1078194671629706,1702676588.5228782,1.4788978680555556,38.4375,8,2.0387303468374056
0.3623860591448714,0.06134024498189067,2.1078194671629706,1702676628.535382,1.4900124522222222,38.4375,8,2.0387303468374056
0.0500015259254738,0.055733635184012184,2.1078194671629706,1702676668.5477934,1.5011270105555556,38.4375,8,2.0387303468374056
0.322509842219306,0.058038110225911294,2.1078194671629706,1702676708.6178694,1.5122575897222221,38.4375,8,2.0387303468374056
0.5375164036988433,0.08000454185423514,2.1078194671629706,1702676748.7389078,1.5234023202777778,38.4375,8,2.0387303468374056
0.36113602099673453,0.12460321560431335,2.1078194671629706,1702676788.7519214,1.5345170463888889,38.4375,8,2.0387303468374056
0.3817616504409925,0.19425848937985105,2.1078194671629706,1702676828.7647102,1.5456317091666667,38.4375,8,2.0387303468374056
0.6017683645130771,0.27289024956470276,2.1078194671629706,1702676868.776907,1.5567462083333334,38.4375,8,2.0387303468374056
0.6566450392162847,0.35009930322067556,2.1078194671629706,1702676908.7896395,1.567860856388889,38.4375,8,2.0387303468374056
0.5367663808099613,0.41251684288796586,2.1078194671629706,1702676948.802092,1.5789754269444443,38.4375,8,2.0387303468374056
0.19238087099826043,0.4528192591787393,2.1078194671629706,1702676988.8157556,1.590090333611111,38.4375,8,2.0387303468374056
0.2275069429609058,0.466145914863173,2.1078194671629706,1702677028.9767795,1.6012461755555556,38.4375,8,2.0387303468374056
0.20013110751670887,0.45209522745047637,2.1078194671629706,1702677069.137128,1.6124018252777779,38.4375,8,2.0387303468374056
0.19250587481307413,0.4099742410174157,2.1078194671629706,1702677109.1502676,1.6235165869444443,38.4375,8,2.0387303468374056
0.03775115207373272,0.3516953835108902,2.1078194671629706,1702677149.1632018,1.6346312902777778,38.4375,8,2.0387303468374056
0.19238087099826043,0.2865508938455875,2.1078194671629706,1702677189.1763053,1.645746041388889,38.4375,8,2.0387303468374056
0.04150126651814326,0.23228718446790686,2.1078194671629706,1702677229.1886406,1.6568605788888888,38.4375,8,2.0387303468374056
0.24563249610889004,0.1925062074001095,2.1078194671629706,1702677269.20077,1.6679750597222223,38.4375,8,2.0387303468374056
0.17088021485030672,0.1692550276960396,2.1078194671629706,1702677309.2968154,1.6791128524999999,38.4375,8,2.0387303468374056
0.07612732322153386,0.1577353179082093,2.1078194671629706,1702677349.6003149,1.6903082669444445,38.4375,8,2.0387303468374056
0.17075521103549304,0.15490393284503082,2.1078194671629706,1702677389.6120691,1.7014226430555555,38.4375,8,2.0387303468374056
0.11962865077669607,0.16112125342169079,2.1078194671629706,1702677429.6240883,1.7125370927777777,38.4375,8,2.0387303468374056
0.3451355327005829,0.17559850086516804,2.1078194671629706,1702677469.6362739,1.7236515886111112,38.4375,8,2.0387303468374056
0.35088570818201237,0.19219309240328952,2.1078194671629706,1702677509.6488206,1.734766185,38.4375,8,2.0387303468374056
0.15825482955412457,0.20727192629653327,2.1078194671629706,1702677549.661915,1.7458809327777776,38.4375,8,2.0387303468374056
0.14237934507278666,0.2168372908572708,2.1078194671629706,1702677589.7200534,1.7570081958333335,38.4375,8,2.0387303468374056
0.2627580187383648,0.22191704774871793,2.1078194671629706,1702677629.7964153,1.768140518888889,38.4375,8,2.0387303468374056
0.07775237281411176,0.22255320538423354,2.1078194671629706,1702677669.8088694,1.7792550869444443,38.4375,8,2.0387303468374056
0.038001159703360085,0.22129010667198518,2.1078194671629706,1702677709.8213656,1.7903696697222222,38.4375,8,2.0387303468374056
0.11887862788781396,0.2154239517299934,2.1078194671629706,1702677749.8341045,1.8014843194444443,38.4375,8,2.0387303468374056
0.0710021668141728,0.20483980718884365,2.1078194671629706,1702677789.8464499,1.8125988591666666,38.4375,8,2.0387303468374056
0.14312936796166875,0.1889171011352961,2.1078194671629706,1702677829.8592603,1.823713528888889,38.4375,8,2.0387303468374056
0.29163389996032596,0.17059561204624987,2.1078194671629706,1702677869.87142,1.8348280180555556,38.4375,8,2.0387303468374056
0.13087899410992765,0.15307544146692018,2.1078194671629706,1702677909.9111717,1.845950173611111,38.4375,8,2.0387303468374056
0.06637702566606647,0.1411363860599409,2.1078194671629706,1702677950.0704827,1.8571055358333335,38.4375,8,2.0387303468374056
0.04412634662923062,0.13371217992790713,2.1078194671629706,1702677990.0827599,1.8682200572222223,38.4375,8,2.0387303468374056
0.045376384777367475,0.12821501577771008,2.1078194671629706,1702678030.0957322,1.879334771388889,38.4375,8,2.0387303468374056
0.04225128940702536,0.11965968322531194,2.1078194671629706,1702678070.1082463,1.8904493588888889,38.4375,8,2.0387303468374056
0.17913046662800988,0.1083479307471316,2.1078194671629706,1702678110.1209025,1.9015639855555555,38.4375,8,2.0387303468374056
0.07250221259193701,0.09561488277237319,2.1078194671629706,1702678150.1335673,1.912678613888889,38.4375,8,2.0387303468374056
0.04775145725882748,0.08882699584518598,2.1078194671629706,1702678190.156746,1.9237961666666665,38.4375,8,2.0387303468374056
0.09262782677694022,0.09159809795622949,2.1078194671629706,1702678230.32248,1.934953311111111,38.4375,8,2.0387303468374056
0.15837983336893827,0.10422186478459512,2.1078194671629706,1702678270.322836,1.9460645202777778,38.4375,8,2.0387303468374056
0.3136345713675344,0.12166703540882218,2.1078194671629706,1702678310.3512897,1.9571835375,38.4375,8,2.0387303468374056
0.2856337168492691,0.13839229189265642,2.1078194671629706,1702678350.3638844,1.9682981466666665,38.4375,8,2.0387303468374056
0.09737797173986022,0.15034625512015676,2.1078194671629706,1702678390.3770444,1.9794129144444443,38.4375,8,2.0387303468374056
0.14337937559129613,0.15675947401571072,2.1078194671629706,1702678430.3885968,1.9905272338888889,38.4375,8,2.0387303468374056
0.05675173192541277,0.1577767183767756,2.1078194671629706,1702678470.399507,2.0016413763888887,38.4375,8,2.0387303468374056
0.16087990966521193,0.15864508188207047,2.1078194671629706,1702678510.4600904,2.0127693177777775,38.4375,8,2.0387303468374056
0.2380072634052553,0.16292190201945003,2.1078194671629706,1702678550.5982804,2.023918815,38.4375,8,2.0387303468374056
0.26325803399761954,0.1763844997712664,2.1078194671629706,1702678590.6226957,2.0350367058333334,38.4375,8,2.0387303468374056
0.6701454512161625,0.20496417262779068,2.1078194671629706,1702678630.6346202,2.0461511291666667,38.4375,8,2.0387303468374056
0.16450502029480882,0.2461454099504665,2.1078194671629706,1702678670.6475341,2.0572658277777776,38.4375,8,2.0387303468374056
0.28700875881221966,0.2935990291346538,2.1078194671629706,1702678710.6598012,2.0683803455555556,38.4375,8,2.0387303468374056
0.3493856624042482,0.3343937120538542,2.1078194671629706,1702678750.6722167,2.079494906111111,38.4375,8,2.0387303468374056
0.16275496688741722,0.3592017974189725,2.1078194671629706,1702678790.721964,2.0906198361111112,38.4375,8,2.0387303468374056
0.44576360362559897,0.366659305372084,2.1078194671629706,1702678830.7750576,2.1017456975,38.4375,8,2.0387303468374056
0.4196378063295389,0.3637938821363109,2.1078194671629706,1702678870.8200178,2.1128692952777777,38.4375,8,2.0387303468374056
0.4067624134037294,0.36008374069118737,2.1078194671629706,1702678910.8328578,2.123983972777778,38.4375,8,2.0387303468374056
0.10787829218420972,0.3633412679117587,2.1078194671629706,1702678950.8453667,2.1350985580555557,38.4375,8,2.0387303468374056
0.08200250251777703,0.3657621438073552,2.1078194671629706,1702678990.8579156,2.1462131550000003,38.4375,8,2.0387303468374056
0.047001434369945375,0.3565716826358295,2.1078194671629706,1702679030.870726,2.1573278252777777,38.4375,8,2.0387303468374056
0.14937955870235298,0.322432411663383,2.1078194671629706,1702679070.8830812,2.168442368611111,38.4375,8,2.0387303468374056
0.03850117496261483,0.2642092449232173,2.1078194671629706,1702679110.9954746,2.1795847002777777,38.4375,8,2.0387303468374056
0.04325131992553484,0.19488224313857241,2.1078194671629706,1702679151.0178778,2.1907020208333337,38.4375,8,2.0387303468374056
0.05650172429578539,0.13278097449704385,2.1078194671629706,1702679191.0307884,2.201816731111111,38.4375,8,2.0387303468374056
0.03650111392559587,0.09154704819083029,2.1078194671629706,1702679231.04414,2.212931551111111,38.4375,8,2.0387303468374056
0.05550169377727592,0.07302576282025247,2.1078194671629706,1702679271.0567899,2.224046176111111,38.4375,8,2.0387303468374056
0.06275191503646962,0.06934443883787758,2.1078194671629706,1702679311.0699508,2.235160943611111,38.4375,8,2.0387303468374056
0.04975151829584643,0.07211329315442186,2.1078194671629706,1702679351.082767,2.2462756141666667,38.4375,8,2.0387303468374056
0.038751182592242195,0.07453283316729865,2.1078194671629706,1702679391.105562,2.25739306,38.4375,8,2.0387303468374056
0.03725113681447798,0.0749131150940385,2.1078194671629706,1702679431.189374,2.268527452222222,38.4375,8,2.0387303468374056
0.03700112918485061,0.07252571547175667,2.1078194671629706,1702679471.218871,2.279646754166667,38.4375,8,2.0387303468374056
0.03750114444410535,0.06740172687622212,2.1078194671629706,1702679511.2316017,2.290761401944444,38.4375,8,2.0387303468374056
0.08187749870296335,0.06148496515709916,2.1078194671629706,1702679551.2438564,2.3018759163888887,38.4375,8,2.0387303468374056
0.032876003295999025,0.05600567418073898,2.1078194671629706,1702679591.2563787,2.312990506111111,38.4375,8,2.0387303468374056
0.05550169377727592,0.05313333313761406,2.1078194671629706,1702679631.2688944,2.324105093888889,38.4375,8,2.0387303468374056
0.042751304666280104,0.052204239067534075,2.1078194671629706,1702679671.2814424,2.335219690277778,38.4375,8,2.0387303468374056
0.041126255073702205,0.053463784450677856,2.1078194671629706,1702679711.3248196,2.3463428461111113,38.4375,8,2.0387303468374056
0.03687612537003693,0.05482220037526805,2.1078194671629706,1702679751.423304,2.3574813197222224,38.4375,8,2.0387303468374056
0.03862617877742851,0.05578618407698156,2.1078194671629706,1702679791.4333541,2.3685952233333336,38.4375,8,2.0387303468374056
0.038001159703360085,0.05532764256660581,2.1078194671629706,1702679831.4447157,2.3797094891666664,38.4375,8,2.0387303468374056
0.03837617114780114,0.05343653929229308,2.1078194671629706,1702679871.455295,2.3908235394444444,38.4375,8,2.0387303468374056
0.04000122074037904,0.04988198145809453,2.1078194671629706,1702679911.4664137,2.4019377391666668,38.4375,8,2.0387303468374056
0.03850117496261483,0.04562605740875824,2.1078194671629706,1702679951.4771852,2.413051842777778,38.4375,8,2.0387303468374056
0.12487881099887081,0.04181620146783367,2.1078194671629706,1702679991.4903073,2.424166596666667,38.4375,8,2.0387303468374056
0.06300192266609698,0.041071448236755854,2.1078194671629706,1702680031.5936642,2.4353064191666665,38.4375,8,2.0387303468374056
0.03700112918485061,0.043053384579691184,2.1078194671629706,1702680071.6545627,2.4464344458333334,38.4375,8,2.0387303468374056
0.036376110110782185,0.04784436365178241,2.1078194671629706,1702680111.6693306,2.4575496580555556,38.4375,8,2.0387303468374056
0.04100125125888852,0.05233701738675872,2.1078194671629706,1702680151.692389,2.468667174166667,38.4375,8,2.0387303468374056
0.03700112918485061,0.05444151959560701,2.1078194671629706,1702680191.7154899,2.479784701388889,38.4375,8,2.0387303468374056
0.05387664418469802,0.053100204347591135,2.1078194671629706,1702680231.737769,2.4909020005555558,38.4375,8,2.0387303468374056
0.05762675862910856,0.049549744456243466,2.1078194671629706,1702680271.758926,2.5020189850000003,38.4375,8,2.0387303468374056
0.1436293832209235,0.04925874633205577,2.1078194671629706,1702680311.867261,2.513160194166667,38.4375,8,2.0387303468374056
0.0588767967772454,0.05560431213724962,2.1078194671629706,1702680352.0016968,2.524308650277778,38.4375,8,2.0387303468374056
0.048751487777336955,0.07061463776142679,2.1078194671629706,1702680392.2700977,2.5354943091666664,38.4375,8,2.0387303468374056
0.06512698751792963,0.08986630844036529,2.1078194671629706,1702680432.3328621,2.5466228652777776,38.4375,8,2.0387303468374056
0.06387694936979278,0.1044123318539114,2.1078194671629706,1702680472.360452,2.557741636666667,38.4375,8,2.0387303468374056
0.062001892147587515,0.10856058496386332,2.1078194671629706,1702680512.3846579,2.5688594663888886,38.4375,8,2.0387303468374056
0.06087685781426435,0.1034184200782291,2.1078194671629706,1702680552.4098947,2.579977591944444,38.4375,8,2.0387303468374056
0.15387969603564564,0.09435832597890852,2.1078194671629706,1702680592.7851918,2.5911929530555557,38.4375,9,2.0387303468374056
0.07550230414746543,0.08954308504965465,2.1078194671629706,1702680632.8611386,2.6023251602777777,38.4375,8,2.0387303468374056
0.05662672811059908,0.09158062933215706,2.1078194671629706,1702680673.1883242,2.6135271541666665,38.4375,10,2.0387303468374056
0.04587640003662221,0.09733257906493883,2.1078194671629706,1702680713.221201,2.624647397777778,38.4375,8,2.0387303468374056
0.06175188451796014,0.10213635755806806,2.1078194671629706,1702680753.270001,2.635772067222222,38.4375,8,2.0387303468374056
0.0693771172215949,0.10163289083648792,2.1078194671629706,1702680793.293026,2.646889571388889,38.4375,8,2.0387303468374056
0.05987682729575488,0.09638053030543278,2.1078194671629706,1702680833.318551,2.6580077772222226,38.4375,8,2.0387303468374056
0.08087746818445388,0.08853858702341455,2.1078194671629706,1702680873.3450937,2.6691262591666667,38.4375,8,2.0387303468374056
