media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1702679951.4771852,2.413051842777778,0.0,0.0018518426616666668
0,1,2,1702679991.4903073,2.424166596666667,0.0,0.0018518426616666668
0,1,2,1702680031.5936642,2.4353064191666665,0.0,0.0018518426616666668
0,1,2,1702680071.6545627,2.4464344458333334,0.0,0.0018518426616666668
0,1,2,1702680111.6693306,2.4575496580555556,0.0,0.0018518426616666668
0,1,2,1702680151.692389,2.468667174166667,0.0,0.0018518426616666668
0,1,2,1702680191.7154899,2.479784701388889,0.0,0.0018518426616666668
0,1,2,1702680231.737769,2.4909020005555558,0.0,0.0018518426616666668
0,1,2,1702680271.758926,2.5020189850000003,0.0,0.0018518426616666668
1,1,3,1702680311.867261,2.513160194166667,0.0,0.0018518426616666668
0,1,2,1702680352.0016968,2.524308650277778,0.0,0.0018518426616666668
0,1,2,1702680392.2700977,2.5354943091666664,0.0,0.0018518426616666668
0,1,2,1702680432.3328621,2.5466228652777776,0.0,0.0018518426616666668
0,1,2,1702680472.360452,2.557741636666667,0.0,0.0018518426616666668
0,1,2,1702680512.3846579,2.5688594663888886,0.0,0.0018518426616666668
0,1,2,1702680552.4098947,2.579977591944444,0.0,0.0018518426616666668
0,1,2,1702680592.7851918,2.5911929530555557,0.0,0.0018518426616666668
0,1,2,1702680632.8611386,2.6023251602777777,0.0,0.0018518426616666668
0,1,2,1702680673.1883242,2.6135271541666665,0.0,0.0018518426616666668
0,1,2,1702680713.221201,2.624647397777778,0.0,0.0018518426616666668
0,1,2,1702680753.270001,2.635772067222222,0.0,0.0018518426616666668
0,1,2,1702680793.293026,2.646889571388889,0.0,0.0018518426616666668
0,1,2,1702680833.318551,2.6580077772222226,0.0,0.0018518426616666668
0,1,2,1702680873.3450937,2.6691262591666667,0.0,0.0018518426616666668
0,1,2,1702680913.4439068,2.6802648180555555,0.0,0.0018518426616666668
0,1,2,1702680953.5753803,2.6914124463888887,0.0,0.0018518426616666668
0,1,2,1702680993.7139134,2.7025620425,0.0,0.0018518426616666668
0,1,2,1702681033.735938,2.713679270277778,0.0,0.0018518426616666668
0,1,2,1702681073.7634103,2.7247980155555553,0.0,0.0018518426616666668
0,1,2,1702681113.7944398,2.7359177391666667,0.0,0.0018518426616666668
0,1,2,1702681153.8183706,2.747035501388889,0.0,0.0018518426616666668
0,1,2,1702681193.84708,2.758154584166667,0.0,0.0018518426616666668
0,1,2,1702681234.0692534,2.7693274180555556,0.0,0.0018518426616666668
0,1,2,1702681274.0724297,2.780439410833333,0.0,0.0018518426616666668
0,1,2,1702681314.0849466,2.7915539983333333,0.0,0.0018518426616666668
0,1,2,1702681354.099409,2.802669126944444,0.0,0.0018518426616666668
0,1,2,1702681394.1098096,2.8137831263888886,0.0,0.0018518426616666668
0,1,2,1702681434.1223164,2.8248977127777777,0.0,0.0018518426616666668
0,1,2,1702681474.1397417,2.836013663333333,0.0,0.0018518426616666668
0,1,2,1702681514.2208378,2.847147303333333,0.0,0.0018518426616666668
0,1,2,1702681554.3031723,2.8582812819444445,0.0,0.0018518426616666668
0,1,2,1702681594.3175242,2.8693963741666666,0.0,0.0018518426616666668
0,1,2,1702681634.3499808,2.880516505277778,0.0,0.0018518426616666668
0,1,2,1702681674.3637311,2.8916314375,0.0,0.0018518426616666668
0,1,2,1702681714.3751678,2.9027457258333333,0.0,0.0018518426616666668
0,1,2,1702681754.3853555,2.9138596683333335,0.0,0.0018518426616666668
0,1,2,1702681794.4000318,2.9249748572222223,0.0,0.0018518426616666668
0,1,2,1702681834.5211673,2.936119613611111,0.0,0.0018518426616666668
0,1,2,1702681874.5372949,2.9472352044444445,0.0,0.0018518426616666668
0,1,2,1702681914.551422,2.9583502411111113,0.0,0.0018518426616666668
0,1,2,1702681954.5636532,2.969464749722222,0.0,0.0018518426616666668
0,1,2,1702681994.5757437,2.9805792191666667,0.0,0.0018518426616666668
0,1,2,1702682034.5884001,2.991693846111111,0.0,0.0018518426616666668
0,1,2,1702682074.6012616,3.002808529722222,0.0,0.0018518426616666668
1,1,3,1702682114.8595364,3.013991382777778,0.0,0.0018518426616666668
0,1,2,1702682154.9797702,3.0251358941666666,0.0,0
0,1,2,1702682195.0012934,3.0362529830555554,0.0,0
0,1,2,1702682235.0124378,3.04736719,0.0,0
0,1,2,1702682275.0241265,3.058481548333333,0.0,0
0,1,2,1702682315.0371315,3.069596271111111,0.0,0
0,1,2,1702682355.0467963,3.0807100683333335,0.0,0
0,1,2,1702682395.0624082,3.0918255172222224,0.0,0
0,1,2,1702682435.0893025,3.102944099166667,0.0,0
0,1,2,1702682475.120084,3.1140637583333333,0.0,0
0,1,2,1702682515.133002,3.1251784575,0.0,0
0,1,2,1702682555.1457899,3.136293121111111,0.0,0
0,1,2,1702682595.1585648,3.14740778,0.0,0
0,1,2,1702682635.1726284,3.1585227975,0.0,0
0,1,2,1702682675.1852145,3.169637405277778,0.0,0
0,1,2,1702682715.290058,3.180777642222222,0.0,0
0,1,2,1702682755.3694217,3.191910798611111,0.0,0
0,1,2,1702682795.381249,3.2030251922222224,0.0,0
0,1,2,1702682835.3929112,3.2141395433333333,0.0,0
0,1,2,1702682875.4038978,3.225253706388889,0.0,0
0,1,2,1702682915.414624,3.2363677980555554,0.0,0
0,1,2,1702682955.424844,3.2474817483333336,0.0,0
0,1,2,1702682995.6996746,3.2586692,0.0,0
0,1,2,1702683035.8694434,3.269827471388889,0.0,0
0,1,2,1702683075.8798168,3.280941461666667,0.0,0
0,1,2,1702683115.8916514,3.2920558594444445,0.0,0
0,1,2,1702683155.907527,3.3031713811111114,0.0,0
0,1,2,1702683195.9191043,3.3142857080555554,0.0,0
0,1,2,1702683235.9315915,3.3254002880555555,0.0,0
0,1,2,1702683275.9432118,3.3365146269444446,0.0,0
0,1,2,1702683316.0163484,3.3476460538888886,0.0,0
0,1,2,1702683356.1291022,3.3587884886111112,0.0,0
0,1,2,1702683396.1439703,3.369903726388889,0.0,0
0,1,2,1702683436.1569312,3.3810184369444443,0.0,0
0,1,2,1702683476.1696641,3.3921330858333336,0.0,0
0,1,2,1702683516.1825666,3.403247781388889,0.0,0
0,1,2,1702683556.1948376,3.414362300833333,0.0,0
0,1,2,1702683596.296537,3.425501663611111,0.0,0
0,1,2,1702683636.3487208,3.4366272700000002,0.0,0
0,1,2,1702683676.3747344,3.447745605833333,0.0,0
0,1,2,1702683716.3864286,3.458859965,0.0,0
0,1,2,1702683756.398075,3.4699743122222224,0.0,0
0,1,2,1702683796.4095368,3.481088606666667,0.0,0
0,1,2,1702683836.4202075,3.492202682222222,0.0,0
0,1,2,1702683876.4303765,3.5033166183333333,0.0,0
1,1,3,1702683916.4421797,3.5144310080555554,0.0,0.0018518426616666668
0,1,2,1702683956.4994748,3.5255580358333334,0.0,0.0018518426616666668
0,1,2,1702683996.5118196,3.536672572777778,0.0,0.0018518426616666668
0,1,2,1702684036.5245783,3.547787228888889,0.0,0.0018518426616666668
0,1,2,1702684076.537017,3.558901795,0.0,0.0018518426616666668
0,1,2,1702684116.5495198,3.5700163786111108,0.0,0.0018518426616666668
0,1,2,1702684156.5618625,3.581130918611111,0.0,0.0018518426616666668
0,1,2,1702684196.6044185,3.592253853611111,0.0,0.0018518426616666668
0,1,2,1702684236.7411346,3.6034029411111113,0.0,0.0018518426616666668
0,1,2,1702684276.7767568,3.6145239461111114,0.0,0.0018518426616666668
0,1,2,1702684316.7900326,3.6256387450000003,0.0,0.0018518426616666668
0,1,2,1702684356.8020775,3.636753200833333,0.0,0.0018518426616666668
0,1,2,1702684396.813633,3.6478675230555555,0.0,0.0018518426616666668
0,1,2,1702684436.8293712,3.658983005,0.0,0.0018518426616666668
0,1,2,1702684476.8426878,3.6700978147222223,0.0,0.0018518426616666668
0,1,2,1702684516.9721212,3.6812448813888885,0.0,0.0018518426616666668
0,1,2,1702684557.056331,3.692379380833333,0.0,0.0018518426616666668
0,1,2,1702684597.073798,3.7034953444444443,0.0,0.0018518426616666668
0,1,2,1702684637.0863688,3.714609947777778,0.0,0.0018518426616666668
0,1,2,1702684677.0993402,3.725724661944444,0.0,0.0018518426616666668
0,1,2,1702684717.1119847,3.736839286111111,0.0,0.0018518426616666668
0,1,2,1702684757.1245677,3.7479538925,0.0,0.0018518426616666668
0,1,2,1702684797.247184,3.7590990655555556,0.0,0.0018518426616666668
0,1,2,1702684837.3020248,3.77022541,0.0,0.0018518426616666668
0,1,2,1702684877.3493977,3.781349671111111,0.0,0.0018518426616666668
0,1,2,1702684917.365672,3.7924653097222225,0.0,0.0018518426616666668
0,1,2,1702684957.3776906,3.8035797594444447,0.0,0.0018518426616666668
0,1,2,1702684997.39007,3.8146943091666667,0.0,0.0018518426616666668
0,1,2,1702685037.4008138,3.825808406666667,0.0,0.0018518426616666668
0,1,2,1702685077.4113526,3.8369224438888887,0.0,0.0018518426616666668
0,1,2,1702685117.4760668,3.8480515347222224,0.0,0.0018518426616666668
0,1,2,1702685157.72802,3.8592326297222224,0.0,0.0018518426616666668
0,1,2,1702685197.7404213,3.870347184722222,0.0,0.0018518426616666668
0,1,2,1702685237.7533329,3.8814618819444444,0.0,0.0018518426616666668
0,1,2,1702685277.7658985,3.8925764847222224,0.0,0.0018518426616666668
0,1,2,1702685317.7790637,3.903691251944444,0.0,0.0018518426616666668
0,1,2,1702685357.7918541,3.9148059169444442,0.0,0.0018518426616666668
0,1,2,1702685397.817177,3.925924061944445,0.0,0.0018518426616666668
0,1,2,1702685437.9598017,3.937074790277778,0.0,0.0018518426616666668
0,1,2,1702685478.0045936,3.9481983444444446,0.0,0.0018518426616666668
0,1,2,1702685518.0180883,3.959313203333333,0.0,0.0018518426616666668
0,1,2,1702685558.0309799,3.970427895555556,0.0,0.0018518426616666668
0,1,2,1702685598.0434847,3.9815424808333333,0.0,0.0018518426616666668
0,1,2,1702685638.0563502,3.9926571650000002,0.0,0.0018518426616666668
0,1,2,1702685678.069108,4.00377182,0.0,0.0018518426616666668
1,1,3,1702685718.1480033,4.014904847222223,0.0,0.0018518426616666668
0,1,2,1702685758.2730992,4.026050707222223,0.0,0.0018518426616666668
0,1,2,1702685798.2867398,4.037165607222222,0.0,0.0018518426616666668
0,1,2,1702685838.2995276,4.048280269722222,0.0,0.0018518426616666668
0,1,2,1702685878.312157,4.059394888888889,0.0,0.0018518426616666668
0,1,2,1702685918.3400023,4.070513726111111,0.0,0.0018518426616666668
0,1,2,1702685958.359217,4.0816301841666665,0.0,0.0018518426616666668
0,1,2,1702685998.4420393,4.092764303611111,0.0,0.0018518426616666668
0,1,2,1702686038.731764,4.103955893055556,0.0,0.0018518426616666668
0,1,2,1702686078.7130885,4.115061814444444,0.0,0.0018518426616666668
0,1,2,1702686118.726791,4.126176731388889,0.0,0.0018518426616666668
0,1,2,1702686158.7397673,4.137291447222222,0.0,0.0018518426616666668
0,1,2,1702686198.752134,4.148405993888889,0.0,0.0018518426616666668
0,1,2,1702686238.7648528,4.159520638055556,0.0,0.0018518426616666668
0,1,2,1702686278.7777202,4.1706353230555555,0.0,0.0018518426616666668
0,1,2,1702686319.0227165,4.181814491388889,0.0,0.0018518426616666668
0,1,2,1702686359.0296845,4.1929275383333335,0.0,0.0018518426616666668
0,1,2,1702686399.042343,4.204042163611111,0.0,0.0018518426616666668
0,1,2,1702686439.0550058,4.215156792222222,0.0,0.0018518426616666668
0,1,2,1702686479.067641,4.226271412222222,0.0,0.0018518426616666668
0,1,2,1702686519.0805292,4.237386103333333,0.0,0.0018518426616666668
0,1,2,1702686559.0932128,4.248500738333333,0.0,0.0018518426616666668
0,1,2,1702686599.1313157,4.259622433055555,0.0,0.0018518426616666668
0,1,2,1702686639.3000996,4.270780428888889,0.0,0.0018518426616666668
0,1,2,1702686679.350845,4.281905636111111,0.0,0.0018518426616666668
0,1,2,1702686719.3645787,4.293020563055555,0.0,0.0018518426616666668
0,1,2,1702686759.3780563,4.304135416388889,0.0,0.0018518426616666668
0,1,2,1702686799.3897388,4.315249774444444,0.0,0.0018518426616666668
0,1,2,1702686839.400686,4.326363924444444,0.0,0.0018518426616666668
0,1,2,1702686879.4112334,4.337477966944444,0.0,0.0018518426616666668
0,1,2,1702686919.490542,4.348611106944444,0.0,0.0018518426616666668
0,1,2,1702686959.5193858,4.359730233333334,0.0,0.0018518426616666668
0,1,2,1702686999.5331874,4.370845175833333,0.0,0.0018518426616666668
0,1,2,1702687039.5461407,4.381959884166666,0.0,0.0018518426616666668
0,1,2,1702687079.5584936,4.393074426666667,0.0,0.0018518426616666668
