media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1702671359.2391083,0.02668290861111111,0,0
0,1,2,1702671361.2403727,0.02723880472222222,0,0
0,1,2,1702671363.2430797,0.027795118888888887,0,0
0,1,2,1702671365.2425616,0.02835053361111111,0,0
0,1,2,1702671367.243127,0.028906246944444443,0,0
0,1,2,1702671369.2439592,0.029462031944444446,0,0
0,1,2,1702671371.2445695,0.03001775638888889,0,0
0,1,2,1702671373.2459629,0.030573697499999997,0,0
0,1,2,1702671375.2468326,0.031129495277777777,0,0
0,1,2,1702671377.2472842,0.03168517972222222,0,0
0,1,2,1702671379.2477913,0.032240876111111115,0,0
0,1,2,1702671381.2484696,0.03279661888888889,0,0
0,1,2,1702671383.2492685,0.03335239555555555,0,0
0,1,2,1702671385.249892,0.033908124722222224,0,0
0,1,2,1702671387.2508917,0.034463951388888886,0,0
0,1,2,1702671389.2516787,0.035019731666666665,0,0
0,1,2,1702671391.2524424,0.035575499999999996,0,0
0,1,2,1702671393.253385,0.03613131555555555,0,0
0,1,2,1702671395.2538803,0.036687011388888885,0,0
0,1,2,1702671397.2550762,0.037242895,0,0
0,1,2,1702671399.2568717,0.03779894916666667,0,0
0,1,2,1702671401.257792,0.03835476222222222,0,0
0,1,2,1702671403.258585,0.03891053972222222,0,0
0,1,2,1702671405.2590225,0.03946621805555556,0,0
0,1,2,1702671407.2608268,0.04002226777777778,0,0
0,1,2,1702671409.2618835,0.04057811805555555,0,0
0,1,2,1702671411.2619684,0.041133703611111114,0,0
0,1,2,1702671413.2624774,0.0416894,0,0
0,1,2,1702671415.2634127,0.04224521055555556,0,0
0,1,2,1702671417.2641196,0.04280096388888889,0,0
0,1,2,1702671419.2645638,0.04335664555555555,0,0
0,1,2,1702671421.2654216,0.04391243777777778,0,0
0,1,2,1702671423.2660246,0.04446816277777778,0,0
0,1,2,1702671425.2669365,0.04502396833333333,0,0
0,1,2,1702671427.2683985,0.04557992555555555,0,0
0,1,2,1702671429.2699797,0.046135925833333334,0,0
0,1,2,1702671431.2707384,0.04669169305555555,0,0
0,1,2,1702671433.271206,0.04724738,0,0
0,1,2,1702671435.2723536,0.04780324888888889,0,0
0,1,2,1702671437.2733364,0.04835907722222223,0,0
0,1,2,1702671439.274167,0.04891486638888889,0,0
0,1,2,1702671441.2748954,0.04947062555555556,0,0
0,1,2,1702671443.2757905,0.05002642888888889,0,0
0,1,2,1702671445.2762177,0.050582105833333335,0,0
0,1,2,1702671447.2773085,0.051137960277777776,0,0
0,1,2,1702671449.2786942,0.05169389888888889,0,0
0,1,2,1702671451.2799242,0.05224979833333333,0,0
0,1,2,1702671453.2803967,0.05280548833333334,0,0
0,1,2,1702671455.2811768,0.05336126,0,0
0,1,2,1702671457.2819307,0.05391702388888889,0,0
0,1,2,1702671459.2826295,0.05447277166666667,0,0
0,1,2,1702671461.283272,0.05502850861111111,0,0
0,1,2,1702671463.2839425,0.05558424888888889,0,0
0,1,2,1702671465.284521,0.05613996611111111,0,0
0,1,2,1702671467.2850974,0.056695682222222224,0,0
0,1,2,1702671469.2857466,0.05725141861111111,0,0
0,1,2,1702671471.2865064,0.05780718222222222,0,0
0,1,2,1702671473.2874265,0.05836299638888889,0,0
0,1,2,1702671475.2885916,0.058918868611111105,0,0
0,1,2,1702671477.2903903,0.059474927222222224,0,0
0,1,2,1702671479.2908413,0.06003061194444445,0,0
0,1,2,1702671481.2919,0.06058645583333334,0,0
0,1,2,1702671483.2939541,0.061142574444444445,0,0
0,1,2,1702671485.296834,0.061698938055555555,0,0
0,1,2,1702671487.297406,0.062254656666666665,0,0
0,1,2,1702671489.2984185,0.06281049138888889,0,0
0,1,2,1702671491.2990496,0.06336622527777779,0,0
0,1,2,1702671493.2996628,0.06392195083333334,0,0
0,1,2,1702671495.30018,0.0644776511111111,0,0
0,1,2,1702671497.301,0.0650334325,0,0
0,1,2,1702671499.3014836,0.06558912305555556,0,0
0,1,2,1702671501.3021762,0.06614486972222222,0,0
0,1,2,1702671503.3035157,0.06670079361111111,0,0
0,1,2,1702671505.3059986,0.06725703555555555,0,0
0,1,2,1702671507.3071992,0.06781292888888889,0,0
0,1,2,1702671509.3084235,0.06836882694444445,0,0
0,1,2,1702671511.309465,0.06892466944444445,0,0
0,1,2,1702671513.3112085,0.06948071111111111,0,0
0,1,2,1702671515.3117225,0.07003641222222222,0,0
0,1,2,1702671517.3132858,0.07059239527777778,0,0
0,1,2,1702671519.3148718,0.07114839361111111,0,0
0,1,2,1702671521.315948,0.07170424583333333,0,0
0,1,2,1702671523.3163333,0.07225991472222222,0,0
0,1,2,1702671525.31711,0.07281568499999999,0,0
0,1,2,1702671527.317953,0.0733714738888889,0,0
0,1,2,1702671529.3189104,0.07392729694444444,0,0
0,1,2,1702671531.3193374,0.07448297222222222,0,0
0,1,2,1702671533.3201075,0.07503873833333333,0,0
0,1,2,1702671535.3216202,0.0755947086111111,0,0
0,1,2,1702671537.3219616,0.07615036388888888,0,0
0,1,2,1702671539.3236349,0.07670638527777777,0,0
0,1,2,1702671541.3245502,0.077262195,0,0
0,1,2,1702671543.325671,0.07781805888888889,0,0
0,1,2,1702671545.3279545,0.0783742475,0,0
0,1,2,1702671547.3300018,0.07893037861111112,0,0
0,1,2,1702671549.331459,0.07948633527777778,0,0
0,1,2,1702671551.33258,0.08004220444444443,0,0
0,1,2,1702671553.3337197,0.08059807361111111,0,0
0,1,2,1702671555.3344915,0.08115384694444444,0,0
0,1,2,1702671557.3354533,0.08170966805555556,0,0
0,1,2,1702671559.3362882,0.08226545583333333,0,0
0,1,2,1702671561.3368104,0.08282115944444444,0,0
0,1,2,1702671563.3376534,0.08337694583333334,0,0
0,1,2,1702671565.3644793,0.0839399536111111,0,0
0,1,2,1702671567.352811,0.08449226750000001,0,0
0,1,2,1702671569.3547504,0.08504836361111111,0,0
0,1,2,1702671571.354512,0.08560385388888889,0,0
0,1,2,1702671573.3941183,0.08617041111111111,0,0
0,1,2,1702671575.3939369,0.08672590833333334,0,0
0,1,2,1702671577.4409413,0.08729452166666668,0,0
0,1,2,1702671579.4258485,0.08784588833333334,0,0
0,1,2,1702671581.440641,0.08840555361111112,0,0
0,1,2,1702671583.4410138,0.08896121583333333,0,0
0,1,2,1702671585.448122,0.08951873916666668,0,0
0,1,2,1702671587.442976,0.0900728688888889,0,0
0,1,2,1702671589.44448,0.09062884444444445,0,0
0,1,2,1702671591.4456165,0.09118471166666667,0,0
0,1,2,1702671593.4465132,0.09174051944444445,0,0
0,1,2,1702671595.4475691,0.09229636777777778,0,0
0,1,2,1702671597.4490778,0.09285233722222222,0,0
0,1,2,1702671599.450075,0.09340817638888889,0,0
0,1,2,1702671601.4509873,0.09396397666666666,0,0
0,1,2,1702671603.4550629,0.0945206713888889,0,0
0,1,2,1702671605.4690576,0.09508011416666666,0,0
0,1,2,1702671607.4795072,0.09563857277777778,0,0
0,1,2,1702671609.7367287,0.09626557000000001,0,0
0,1,2,1702671611.6703491,0.09680269722222222,0,0
0,1,2,1702671613.6963432,0.09736547194444443,0,0
0,1,2,1702671615.681437,0.09791688138888888,0,0
0,1,2,1702671617.715186,0.098481815,0,0
0,1,2,1702671619.7123237,0.09903657472222223,0,0
0,1,2,1702671621.7138722,0.09959256305555556,0,0
0,1,2,1702671623.7212737,0.10015017527777778,0,0
0,1,2,1702671625.7213337,0.10070574527777777,0,0
0,1,2,1702671627.7219043,0.10126146277777778,0,0
0,1,2,1702671629.7235265,0.10181746194444445,0,0
0,1,2,1702671631.7245753,0.10237331305555555,0,0
0,1,2,1702671633.7255943,0.10292915055555556,0,0
0,1,2,1702671635.7268915,0.10348506694444445,0,0
0,1,2,1702671637.7291296,0.10404124138888889,0,0
0,1,2,1702671639.7285886,0.1045966488888889,0,0
0,1,2,1702671641.738493,0.105154955,0,0
0,1,2,1702671643.7368746,0.105710065,0,0
0,1,2,1702671645.7394524,0.10626633638888888,0,0
0,1,2,1702671647.7385857,0.10682165027777779,0,0
0,1,2,1702671649.7390907,0.1073773475,0,0
0,1,2,1702671651.739903,0.10793312666666667,0,0
0,1,2,1702671653.7428737,0.10848950361111111,0,0
0,1,2,1702671655.7434218,0.109045215,0,0
0,1,2,1702671657.7447047,0.10960112444444445,0,0
0,1,2,1702671659.7460177,0.11015704416666666,0,0
0,1,2,1702671661.760319,0.11071657722222222,0,0
0,1,2,1702671663.7611585,0.11127236333333333,0,0
0,1,2,1702671665.7881773,0.11183542444444444,0,0
0,1,2,1702671667.818151,0.11239930361111111,0,0
0,1,2,1702671669.8162482,0.11295433444444444,0,0
0,1,2,1702671671.817145,0.11351013833333334,0,0
0,1,2,1702671673.8176,0.11406582333333333,0,0
0,1,2,1702671675.8182642,0.11462156138888889,0,0
0,1,2,1702671677.8192225,0.11517738166666666,0,0
0,1,2,1702671679.8199043,0.1157331288888889,0,0
0,1,2,1702671681.8230364,0.11628955138888888,0,0
0,1,2,1702671683.8220615,0.11684484083333334,0,0
0,1,2,1702671685.8311212,0.11740291083333333,0,0
0,1,2,1702671687.8354053,0.11795965277777777,0,0
0,1,2,1702671689.8770669,0.11852678416666666,0,0
0,1,2,1702671691.8675864,0.11907970666666666,0,0
0,1,2,1702671693.868361,0.1196354775,0,0
0,1,2,1702671695.873288,0.1201924013888889,0,0
0,1,2,1702671697.8706396,0.12074722305555555,0,0
0,1,2,1702671699.8841758,0.12130653638888889,0,0
0,1,2,1702671701.8733928,0.12185909277777777,0,0
0,1,2,1702671703.8736334,0.1224147188888889,0,0
0,1,2,1702671705.8748078,0.12297059833333335,0,0
0,1,2,1702671707.8754883,0.12352634583333333,0,0
0,1,2,1702671709.8779016,0.12408257083333332,0,0
0,1,2,1702671711.8790817,0.12463845361111112,0,0
0,1,2,1702671713.8795388,0.1251941388888889,0,0
0,1,2,1702671715.8801134,0.1257498538888889,0,0
0,1,2,1702671717.8819022,0.12630589694444444,0,0
0,1,2,1702671719.8828492,0.12686172055555556,0,0
0,1,2,1702671721.8836718,0.12741750861111112,0,0
0,1,2,1702671723.8848188,0.12797337972222222,0,0
0,1,2,1702671725.8868272,0.12852949249999998,0,0
0,1,2,1702671727.8874888,0.129085235,0,0
0,1,2,1702671729.8888853,0.12964116944444445,0,0
0,1,2,1702671731.8902795,0.1301971236111111,0,0
0,1,2,1702671733.8924181,0.13075326666666667,0,0
0,1,2,1702671735.894479,0.13130939277777778,0,0
0,1,2,1702671737.896086,0.13186539861111113,0,0
0,1,2,1702671739.896853,0.13242117,0,0
0,1,2,1702671741.8973382,0.13297686222222221,0,0
0,1,2,1702671743.8985493,0.13353275027777778,0,0
0,1,2,1702671745.9000611,0.134088725,0,0
0,1,2,1702671747.9004853,0.13464440222222224,0,0
0,1,2,1702671749.9012778,0.13520017555555555,0,0
0,1,2,1702671751.9017673,0.1357558688888889,0,0
0,1,2,1702671753.902585,0.13631165111111113,0,0
0,1,2,1702671755.903046,0.13686733555555555,0,0
0,1,2,1702671757.904243,0.13742321638888888,0,0
0,1,2,1702671759.9053543,0.137979085,0,0
0,1,2,1702671761.9060638,0.13853483694444443,0,0
0,1,2,1702671763.9074516,0.13909077444444445,0,0
0,1,2,1702671765.9082386,0.13964655472222223,0,0
0,1,2,1702671767.9095306,0.1402024627777778,0,0
0,1,2,1702671769.9118257,0.1407586577777778,0,0
0,1,2,1702671771.9125757,0.1413144236111111,0,0
0,1,2,1702671773.913305,0.1418701838888889,0,0
0,1,2,1702671775.9139078,0.14242590805555555,0,0
0,1,2,1702671777.9151692,0.14298180138888889,0,0
0,1,2,1702671779.9160776,0.14353761694444445,0,0
0,1,2,1702671781.916469,0.14409328638888888,0,0
0,1,2,1702671783.9178023,0.14464920527777778,0,0
0,1,2,1702671785.9183927,0.14520493194444445,0,0
0,1,2,1702671787.9212794,0.1457612852777778,0,0
0,1,2,1702671789.9203227,0.14631657611111112,0,0
0,1,2,1702671791.9210775,0.14687234333333335,0,0
0,1,2,1702671793.9221473,0.1474281961111111,0,0
0,1,2,1702671795.9228845,0.147983955,0,0
0,1,2,1702671797.9235067,0.1485396811111111,0,0
0,1,2,1702671799.9242218,0.14909543666666666,0,0
0,1,2,1702671801.9254594,0.14965132611111112,0,0
0,1,2,1702671803.9259126,0.15020702027777777,0,0
0,1,2,1702671805.9265175,0.15076274444444446,0,0
0,1,2,1702671807.92838,0.1513188077777778,0,0
0,1,2,1702671809.9316416,0.15187527333333334,0,0
0,1,2,1702671811.9329724,0.1524312025,0,0
0,1,2,1702671813.9338462,0.1529869988888889,0,0
0,1,2,1702671815.9345703,0.15354275722222221,0,0
0,1,2,1702671817.9353878,0.15409854055555555,0,0
0,1,2,1702671819.936278,0.1546543427777778,0,0
0,1,2,1702671821.9374816,0.15521022944444446,0,0
0,1,2,1702671823.938962,0.1557662011111111,0,0
0,1,2,1702671825.9396996,0.15632196,0,0
0,1,2,1702671827.940445,0.15687772194444446,0,0
0,1,2,1702671829.9409597,0.1574334225,0,0
0,1,2,1702671831.9414492,0.15798911444444444,0,0
0,1,2,1702671833.941916,0.15854479888888887,0,0
0,1,2,1702671835.9423935,0.15910048777777777,0,0
0,1,2,1702671837.9428594,0.1596561725,0,0
0,1,2,1702671839.9438648,0.1602120063888889,0,0
0,1,2,1702671841.9452527,0.16076794166666666,0,0
0,1,2,1702671843.9471264,0.16132402083333333,0,0
0,1,2,1702671845.9481485,0.16187986055555556,0,0
0,1,2,1702671847.9488957,0.16243562416666665,0,0
0,1,2,1702671849.9496038,0.162991375,0,0
0,1,2,1702671851.9499195,0.1635470225,0,0
0,1,2,1702671853.9506216,0.16410277194444445,0,0
0,1,2,1702671855.9513183,0.16465852055555555,0,0
0,1,2,1702671857.9518876,0.16521423500000001,0,0
0,1,2,1702671859.9525645,0.16576997777777777,0,0
0,1,2,1702671861.9531114,0.16632568611111112,0,0
0,1,2,1702671863.9536965,0.16688140416666666,0,0
0,1,2,1702671865.9542801,0.16743712166666666,0,0
0,1,2,1702671867.954939,0.16799286000000002,0,0
0,1,2,1702671869.955503,0.16854857277777777,0,0
0,1,2,1702671871.956023,0.16910427305555556,0,0
0,1,2,1702671873.9570746,0.16966011944444445,0,0
0,1,2,1702671875.9574292,0.17021577361111112,0,0
0,1,2,1702671877.9580526,0.17077150305555555,0,0
0,1,2,1702671879.958726,0.17132724472222224,0,0
0,1,2,1702671881.959326,0.17188296777777778,0,0
0,1,2,1702671883.9704313,0.1724416102777778,0,0
0,1,2,1702671885.9702709,0.17299712083333332,0,0
0,1,2,1702671887.969776,0.1735525397222222,0,0
0,1,2,1702671889.970157,0.17410820083333334,0,0
0,1,2,1702671891.9705272,0.17466385916666666,0,0
0,1,2,1702671893.9711213,0.17521957777777777,0,0
0,1,2,1702671895.9717598,0.17577530972222222,0,0
0,1,2,1702671897.972072,0.17633095527777776,0,0
0,1,2,1702671899.9730392,0.17688677916666667,0,0
0,1,2,1702671901.9736295,0.17744249666666667,0,0
0,1,2,1702671903.9743304,0.17799824611111112,0,0
0,1,2,1702671905.9750276,0.17855399500000002,0,0
0,1,2,1702671907.9756894,0.179109735,0,0
0,1,2,1702671909.9760904,0.17966539166666665,0,0
0,1,2,1702671911.9767416,0.18022113833333334,0,0
0,1,2,1702671913.9773192,0.18077685444444447,0,0
0,1,2,1702671915.9776404,0.18133250194444445,0,0
0,1,2,1702671918.001215,0.1818946058333333,0,0
0,1,2,1702671919.994721,0.1824483575,0,0
0,1,2,1702671921.9950807,0.18300401305555555,0,0
0,1,2,1702671923.9954383,0.18355966805555554,0,0
0,1,2,1702671925.99601,0.18411538000000002,0,0
0,1,2,1702671927.9980483,0.18467150333333332,0,0
0,1,2,1702671929.998581,0.18522720527777778,0,0
0,1,2,1702671931.9991624,0.18578292277777778,0,0
0,1,2,1702671934.1133404,0.1863701963888889,0,0
0,1,2,1702671936.038476,0.1869049561111111,0,0
0,1,2,1702671938.019304,0.18745518583333332,0,0
0,1,2,1702671940.0211098,0.18801124305555555,0,0
0,1,2,1702671942.0216796,0.188566955,0,0
0,1,2,1702671944.02219,0.18912265333333333,0,0
0,1,2,1702671946.041701,0.18968363000000002,0,0
0,1,2,1702671948.0423114,0.1902393527777778,0,0
0,1,2,1702671950.04264,0.19079500166666666,0,0
0,1,2,1702671952.0430398,0.19135066805555553,0,0
0,1,2,1702671954.0436692,0.19190639666666667,0,0
0,1,2,1702671956.0439973,0.19246204555555557,0,0
0,1,2,1702671958.0832038,0.1930284913888889,0,0
0,1,2,1702671960.0503716,0.19357492444444444,0,0
0,1,2,1702671962.0509586,0.1941306438888889,0,0
0,1,2,1702671964.0516407,0.19468638777777778,0,0
0,1,2,1702671966.0522103,0.1952421027777778,0,0
0,1,2,1702671968.0528035,0.19579782277777777,0,0
0,1,2,1702671970.0534902,0.19635356833333334,0,0
0,1,2,1702671972.0541818,0.1969093163888889,0,0
0,1,2,1702671974.0547667,0.197465035,0,0
0,1,2,1702671976.0554826,0.1980207883333333,0,0
0,1,2,1702671978.0561523,0.19857653,0,0
0,1,2,1702671980.0567248,0.1991322452777778,0,0
0,1,2,1702671982.0573287,0.1996879686111111,0,0
0,1,2,1702671984.0579927,0.2002437086111111,0,0
0,1,2,1702671986.0586734,0.20079945277777778,0,0
0,1,2,1702671988.0593247,0.20135518916666667,0,0
0,1,2,1702671990.0599842,0.20191092777777778,0,0
0,1,2,1702671992.060624,0.2024666611111111,0,0
0,1,2,1702671994.0612035,0.20302237805555554,0,0
0,1,2,1702671996.061899,0.2035781263888889,0,0
0,1,2,1702671998.0624564,0.2041338375,0,0
0,1,2,1702672000.0630152,0.20468954805555556,0,0
0,1,2,1702672002.0636756,0.20524528638888886,0,0
0,1,2,1702672004.0643623,0.20580103277777778,0,0
0,1,2,1702672006.0650198,0.20635677111111111,0,0
0,1,2,1702672008.0656512,0.2069124911111111,0,0
0,1,2,1702672010.0662787,0.20746823194444444,0,0
0,1,2,1702672012.0668457,0.20802394555555556,0,0
0,1,2,1702672014.067506,0.20857968388888887,0,0
0,1,2,1702672016.0681288,0.20913541305555555,0,0
0,1,2,1702672018.0688422,0.2096911661111111,0,0
0,1,2,1702672020.0695229,0.21024691083333333,0,0
0,1,2,1702672022.0700924,0.21080262527777777,0,0
0,1,2,1702672024.0707846,0.21135836777777778,0,0
0,1,2,1702672026.0713458,0.21191408444444446,0,0
0,1,2,1702672028.0720167,0.21246982555555557,0,0
0,1,2,1702672030.0726683,0.2130255625,0,0
0,1,2,1702672032.0733604,0.21358131,0,0
0,1,2,1702672034.0740223,0.21413704972222222,0,0
0,1,2,1702672036.0746915,0.21469279083333334,0,0
0,1,2,1702672038.0752332,0.21524849805555554,0,0
0,1,2,1702672040.0758235,0.2158042172222222,0,0
0,1,2,1702672042.0764022,0.21635993388888888,0,0
0,1,2,1702672044.0770042,0.21691565638888888,0,0
0,1,2,1702672046.0775843,0.21747137305555556,0,0
0,1,2,1702672048.078304,0.21802712777777777,0,0
0,1,2,1702672050.0789566,0.21858286472222224,0,0
0,1,2,1702672052.0795197,0.21913857722222221,0,0
0,1,2,1702672054.0801156,0.21969429833333334,0,0
0,1,2,1702672056.0807838,0.2202500388888889,0,0
0,1,2,1702672058.0813982,0.22080576583333333,0,0
0,1,2,1702672060.081973,0.22136148111111112,0,0
0,1,2,1702672062.0825546,0.22191719805555557,0,0
0,1,2,1702672064.0831964,0.2224729313888889,0,0
0,1,2,1702672066.0837593,0.22302864388888888,0,0
0,1,2,1702672068.0843313,0.22358435805555554,0,0
0,1,2,1702672070.0849524,0.22414008638888888,0,0
0,1,2,1702672072.0856144,0.22469582500000002,0,0
0,1,2,1702672074.0862548,0.22525155861111112,0,0
0,1,2,1702672076.0868123,0.2258072697222222,0,0
0,1,2,1702672078.08747,0.22636300750000002,0,0
0,1,2,1702672080.0881608,0.22691875472222223,0,0
0,1,2,1702672082.0887656,0.2274744791666667,0,0
0,1,2,1702672084.089479,0.22803023166666667,0,0
0,1,2,1702672086.0900583,0.22858594916666666,0,0
0,1,2,1702672088.090725,0.22914168916666666,0,0
0,1,2,1702672090.0913105,0.22969740805555555,0,0
0,1,2,1702672092.0918937,0.23025312583333332,0,0
0,1,2,1702672094.0925999,0.23080887694444446,0,0
0,1,2,1702672096.0931778,0.23136459333333334,0,0
0,1,2,1702672098.0938928,0.23192034694444444,0,0
0,1,2,1702672100.0945332,0.23247608055555558,0,0
0,1,2,1702672102.0951834,0.23303181694444444,0,0
0,1,2,1702672104.0958235,0.23358754999999998,0,0
0,1,2,1702672106.0963979,0.23414326583333334,0,0
0,1,2,1702672108.0971384,0.2346990261111111,0,0
0,1,2,1702672110.097809,0.23525476805555554,0,0
0,1,2,1702672112.0984468,0.23581050166666667,0,0
0,1,2,1702672114.099139,0.23636624833333333,0,0
0,1,2,1702672116.099701,0.2369219611111111,0,0
0,1,2,1702672118.100369,0.23747770138888888,0,0
0,1,2,1702672120.100944,0.2380334175,0,0
0,1,2,1702672122.1015265,0.238589135,0,0
0,1,2,1702672124.1021023,0.2391448502777778,0,0
0,1,2,1702672126.102816,0.23970060333333335,0,0
0,1,2,1702672128.10346,0.24025633777777777,0,0
0,1,2,1702672130.1041079,0.24081207305555555,0,0
0,1,2,1702672132.1046808,0.2413677886111111,0,0
0,1,2,1702672134.1052885,0.24192351250000002,0,0
0,1,2,1702672136.1058547,0.24247922583333334,0,0
0,1,2,1702672138.1065187,0.2430349652777778,0,0
0,1,2,1702672140.1071212,0.2435906886111111,0,0
0,1,2,1702672142.1076868,0.2441464013888889,0,0
0,1,2,1702672144.1083963,0.24470215361111114,0,0
0,1,2,1702672146.1089609,0.24525786666666666,0,0
0,1,2,1702672148.1096103,0.24581360166666666,0,0
0,1,2,1702672150.110273,0.2463693411111111,0,0
0,1,2,1702672152.1109304,0.24692507972222222,0,0
0,1,2,1702672154.1115756,0.24748081444444445,0,0
0,1,2,1702672156.112235,0.24803655333333333,0,0
0,1,2,1702672158.1127808,0.2485922611111111,0,0
0,1,2,1702672160.1134393,0.24914799861111112,0,0
0,1,2,1702672162.114009,0.24970371305555555,0,0
0,1,2,1702672164.1145895,0.25025943027777775,0,0
0,1,2,1702672166.115542,0.25081524944444444,0,0
0,1,2,1702672168.1159236,0.2513709113888889,0,0
0,1,2,1702672170.116611,0.2519266575,0,0
0,1,2,1702672172.1171792,0.2524823716666667,0,0
0,1,2,1702672174.1178718,0.2530381086111111,0,0
0,1,2,1702672176.118397,0.2535938213888889,0,0
0,1,2,1702672178.119074,0.25414956361111113,0,0
0,1,2,1702672180.1198146,0.25470532611111113,0,0
0,1,2,1702672182.1204884,0.2552610702777778,0,0
0,1,2,1702672184.1986506,0.25583833805555556,0,0
0,1,2,1702672186.1336806,0.2563758463888889,0,0
0,1,2,1702672188.1343298,0.2569315797222222,0,0
0,1,2,1702672190.247917,0.2575186897222222,0,0
0,1,2,1702672192.2545817,0.2580760963888889,0,0
0,1,2,1702672194.2185686,0.25862164555555556,0,0
0,1,2,1702672196.2188787,0.25917729055555555,0,0
0,1,2,1702672198.219393,0.2597329886111111,0,0
0,1,2,1702672200.2200065,0.2602887116666667,0,0
0,1,2,1702672202.220613,0.2608444366666667,0,0
0,1,2,1702672204.2209888,0.26140009805555553,0,0
0,1,2,1702672206.2217064,0.26195585055555554,0,0
0,1,2,1702672208.2583299,0.26252158166666667,0,0
0,1,2,1702672210.2929459,0.26308675305555557,0,0
0,1,2,1702672212.2844715,0.26363995194444445,0,0
0,1,2,1702672214.2851236,0.26419568833333335,0,0
0,1,2,1702672216.2854257,0.2647513311111111,0,0
0,1,2,1702672218.2874281,0.2653074427777778,0,0
0,1,2,1702672220.2880433,0.2658631672222222,0,0
0,1,2,1702672222.288401,0.2664188238888889,0,0
0,1,2,1702672224.2889113,0.26697452083333334,0,0
0,1,2,1702672226.378884,0.26755506916666666,0,0
0,1,2,1702672228.2948565,0.2680872825,0,0
0,1,2,1702672230.295273,0.26864295527777776,0,0
0,1,2,1702672232.2956483,0.26919861472222223,0,0
0,1,2,1702672234.296227,0.26975432944444444,0,0
0,1,2,1702672236.2968166,0.27031004861111113,0,0
0,1,2,1702672238.297179,0.27086570694444445,0,0
0,1,2,1702672240.2976034,0.27142138,0,0
0,1,2,1702672242.2982442,0.27197711194444446,0,0
0,1,2,1702672244.2989504,0.2725328630555555,0,0
0,1,2,1702672246.2996318,0.27308861055555556,0,0
0,1,2,1702672248.3002577,0.27364433694444446,0,0
0,1,2,1702672250.3005784,0.27419998444444443,0,0
0,1,2,1702672252.3010397,0.27475566777777777,0,0
0,1,2,1702672254.3016582,0.2753113933333333,0,0
0,1,2,1702672256.3019896,0.27586704333333334,0,0
0,1,2,1702672258.3217108,0.27642807416666665,0,0
0,1,2,1702672260.3166962,0.27698223222222224,0,0
0,1,2,1702672262.317594,0.2775380402777778,0,0
0,1,2,1702672264.3188124,0.2780939330555556,0,0
0,1,2,1702672266.3207493,0.2786500244444444,0,0
0,1,2,1702672268.3219671,0.27920591777777776,0,0
0,1,2,1702672270.3230767,0.2797617836111111,0,0
0,1,2,1702672272.3242977,0.28031767888888887,0,0
