media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1702677508.05608,1.734687621111111,0.0,0.0018015830399999999
0,1,2,1702677548.0692701,1.7458023969444445,0.0,0.0018015830399999999
0,1,2,1702677588.09034,1.756919362777778,0.0,0.0018015830399999999
0,1,2,1702677628.1793113,1.7680551861111111,0.0,0.0018015830399999999
0,1,2,1702677668.291017,1.7791973258333336,0.0,0.0018015830399999999
0,1,2,1702677708.303176,1.7903118155555555,0.0,0.0018015830399999999
0,1,2,1702677748.3191576,1.8014273475,0.0,0.0018015830399999999
0,1,2,1702677788.3495443,1.8125469175,0.0,0.0018015830399999999
0,1,2,1702677828.3622983,1.8236615719444444,0.0,0.0018015830399999999
0,1,2,1702677868.3737187,1.8347758558333334,0.0,0.0018015830399999999
0,1,2,1702677908.407018,1.8458962158333334,0.0,0.0018015830399999999
0,1,2,1702677948.6181526,1.8570659777777778,0.0,0.0018015830399999999
0,1,2,1702677988.6477757,1.8681853141666667,0.0,0.0018015830399999999
0,1,2,1702678028.6600873,1.8792998452777778,0.0,0.0018015830399999999
0,1,2,1702678068.672199,1.8904143216666667,0.0,0.0018015830399999999
0,1,2,1702678108.6849704,1.9015289794444445,0.0,0.0018015830399999999
0,1,2,1702678148.6976604,1.9126436155555555,0.0,0.0018015830399999999
0,1,2,1702678188.7150178,1.9237595513888888,0.0,0.0018015830399999999
0,1,2,1702678228.764324,1.9348843583333335,0.0,0.0018015830399999999
0,1,2,1702678268.7907546,1.946002808888889,0.0,0.0018015830399999999
0,1,2,1702678308.803276,1.9571173983333334,0.0,0.0018015830399999999
0,1,2,1702678348.8168879,1.96823229,0.0,0.0018015830399999999
0,1,2,1702678388.8295746,1.979346925,0.0,0.0018015830399999999
0,1,2,1702678428.8422766,1.990461565277778,0.0,0.0018015830399999999
0,1,2,1702678468.8548872,2.001576178888889,0.0,0.0018015830399999999
1,1,3,1702678508.9316497,2.012708615833333,0.0,0.0018015830399999999
0,1,2,1702678549.214751,2.023898363611111,0.0,0.0018015830399999999
0,1,2,1702678589.1861098,2.0350015183333334,0.0,0.0018015830399999999
0,1,2,1702678629.199382,2.046116316388889,0.0,0.0018015830399999999
0,1,2,1702678669.2131581,2.0572312544444444,0.0,0.0018015830399999999
0,1,2,1702678709.225561,2.0683458102777776,0.0,0.0018015830399999999
0,1,2,1702678749.2381427,2.0794604169444444,0.0,0.0018015830399999999
0,1,2,1702678789.2751524,2.0905818105555554,0.0,0.0018015830399999999
0,1,2,1702678829.4818234,2.10175033,0.0,0.0018015830399999999
0,1,2,1702678869.6100361,2.1128970541666665,0.0,0.0018015830399999999
0,1,2,1702678909.6222143,2.1240115480555555,0.0,0.0018015830399999999
0,1,2,1702678949.6341019,2.1351259619444445,0.0,0.0018015830399999999
0,1,2,1702678989.646548,2.1462405294444444,0.0,0.0018015830399999999
0,1,2,1702679029.6587634,2.157355033611111,0.0,0.0018015830399999999
0,1,2,1702679069.671219,2.1684696052777777,0.0,0.0018015830399999999
0,1,2,1702679109.7657597,2.179606979722222,0.0,0.0018015830399999999
0,1,2,1702679149.8761227,2.1907487441666667,0.0,0.0018015830399999999
0,1,2,1702679189.8890495,2.201863446388889,0.0,0.0018015830399999999
0,1,2,1702679229.9018555,2.212978114166667,0.0,0.0018015830399999999
0,1,2,1702679269.9143572,2.2240926988888887,0.0,0.0018015830399999999
0,1,2,1702679309.927281,2.235207398888889,0.0,0.0018015830399999999
0,1,2,1702679349.9400082,2.2463220455555555,0.0,0.0018015830399999999
0,1,2,1702679390.0499954,2.2574637113888887,0.0,0.0018015830399999999
0,1,2,1702679430.1331322,2.268597916111111,0.0,0.0018015830399999999
0,1,2,1702679470.1516428,2.2797141663888887,0.0,0.0018015830399999999
0,1,2,1702679510.164216,2.2908287705555557,0.0,0.0018015830399999999
0,1,2,1702679550.1769109,2.301943408055555,0.0,0.0018015830399999999
0,1,2,1702679590.1896586,2.3130580602777777,0.0,0.0018015830399999999
0,1,2,1702679630.2022996,2.3241726819444444,0.0,0.0018015830399999999
0,1,2,1702679670.2149217,2.3352873,0.0,0.0018015830399999999
0,1,2,1702679710.4096076,2.3464524922222223,0.0,0.0018015830399999999
0,1,2,1702679750.654566,2.3576316449999997,0.0,0.0018015830399999999
0,1,2,1702679790.7232728,2.368761841388889,0.0,0.0018015830399999999
0,1,2,1702679830.7361422,2.3798765280555556,0.0,0.0018015830399999999
0,1,2,1702679870.7486813,2.390991121388889,0.0,0.0018015830399999999
0,1,2,1702679910.761462,2.402105782777778,0.0,0.0018015830399999999
0,1,2,1702679950.7755682,2.4132208119444445,0.0,0.0018015830399999999
0,1,2,1702679990.8578646,2.4243547866666666,0.0,0.0018015830399999999
0,1,2,1702680030.8802583,2.435472117777778,0.0,0.0018015830399999999
0,1,2,1702680070.976524,2.4466099675,0.0,0.0018015830399999999
0,1,2,1702680110.990439,2.457724945,0.0,0.0018015830399999999
0,1,2,1702680151.0167792,2.4688433452777776,0.0,0.0018015830399999999
0,1,2,1702680191.039097,2.4799606780555554,0.0,0.0018015830399999999
0,1,2,1702680231.0632617,2.491078506388889,0.0,0.0018015830399999999
0,1,2,1702680271.08521,2.502195708888889,0.0,0.0018015830399999999
1,1,3,1702680311.1507618,2.513325031388889,0.0,0.0018015830399999999
0,1,2,1702680351.2818854,2.524472563611111,0.0,0.0018015830399999999
0,1,2,1702680391.424051,2.535623169444444,0.0,0.0018015830399999999
0,1,2,1702680431.5473328,2.5467685247222223,0.0,0.0018015830399999999
0,1,2,1702680471.5672977,2.5578851808333334,0.0,0.0018015830399999999
0,1,2,1702680511.590578,2.569002761111111,0.0,0.0018015830399999999
0,1,2,1702680551.613157,2.5801201444444444,0.0,0.0018015830399999999
0,1,2,1702680591.6831245,2.5912506830555553,0.0,0.0018015830399999999
0,1,2,1702680631.866391,2.6024127027777775,0.0,0.0018015830399999999
0,1,2,1702680671.9503436,2.6135471405555553,0.0,0.0018015830399999999
0,1,2,1702680712.0177648,2.624676974722222,0.0,0.0018015830399999999
0,1,2,1702680752.0355158,2.6357930194444443,0.0,0.0018015830399999999
0,1,2,1702680792.0580397,2.646910384722222,0.0,0.0018015830399999999
0,1,2,1702680832.0768688,2.6580267255555556,0.0,0.0018015830399999999
0,1,2,1702680872.0939982,2.669142599444444,0.0,0.0018015830399999999
0,1,2,1702680912.3418562,2.680322552222222,0.0,0.0018015830399999999
0,1,2,1702680952.5801206,2.6914998558333334,0.0,0.0018015830399999999
0,1,2,1702680992.9697614,2.702719198333333,0.0,0.0018015830399999999
0,1,2,1702681032.9906547,2.7138361138888887,0.0,0.0018015830399999999
0,1,2,1702681073.0067239,2.7249516858333336,0.0,0.0018015830399999999
0,1,2,1702681113.030087,2.736069285833333,0.0,0.0018015830399999999
0,1,2,1702681153.0509493,2.7471861938888886,0.0,0.0018015830399999999
0,1,2,1702681193.0769868,2.7583045325,0.0,0.0018015830399999999
0,1,2,1702681233.3682384,2.7694965541666665,0.0,0.0018015830399999999
0,1,2,1702681273.4251323,2.78062347,0.0,0.0018015830399999999
0,1,2,1702681313.435407,2.7917374355555555,0.0,0.0018015830399999999
0,1,2,1702681353.4457328,2.802851415277778,0.0,0.0018015830399999999
0,1,2,1702681393.4563627,2.8139654791666664,0.0,0.0018015830399999999
0,1,2,1702681433.4668663,2.825079507777778,0.0,0.0018015830399999999
0,1,2,1702681473.4775298,2.8361935805555554,0.0,0.0018015830399999999
0,1,2,1702681513.7508147,2.847380605277778,0.0,0.0018015830399999999
0,1,2,1702681553.995411,2.858559657222222,0.0,0.0018015830399999999
0,1,2,1702681594.0080583,2.8696742819444445,0.0,0.0018015830399999999
0,1,2,1702681634.0207124,2.8807889075,0.0,0.0018015830399999999
0,1,2,1702681674.0345166,2.8919038533333334,0.0,0.0018015830399999999
0,1,2,1702681714.048416,2.9030188261111114,0.0,0.0018015830399999999
0,1,2,1702681754.0611525,2.9141334744444447,0.0,0.0018015830399999999
0,1,2,1702681794.0759804,2.925248707222222,0.0,0.0018015830399999999
0,1,2,1702681834.4638233,2.9364675525,0.0,0.0018015830399999999
0,1,2,1702681874.483619,2.9475841597222225,0.0,0.0018015830399999999
0,1,2,1702681914.4951026,2.958698462222222,0.0,0.0018015830399999999
0,1,2,1702681954.5078757,2.9698131208333334,0.0,0.0018015830399999999
0,1,2,1702681994.5210388,2.9809278886111112,0.0,0.0018015830399999999
0,1,2,1702682034.533581,2.9920424830555556,0.0,0.0018015830399999999
0,1,2,1702682074.5464735,3.003157175,0.0,0.0018015830399999999
1,1,3,1702682114.87659,3.0143599875,0.0,0.0018015830399999999
0,1,2,1702682155.179333,3.025555192222222,0.0,0.0018015830399999999
0,1,2,1702682195.1908748,3.036669511388889,0.0,0.0018015830399999999
0,1,2,1702682235.203929,3.0477842466666667,0.0,0.0018015830399999999
0,1,2,1702682275.2158852,3.058898678611111,0.0,0.0018015830399999999
0,1,2,1702682315.2273855,3.0700129866666668,0.0,0.0018015830399999999
0,1,2,1702682355.2393637,3.0811274230555554,0.0,0.0018015830399999999
0,1,2,1702682395.2513933,3.0922418766666664,0.0,0.0018015830399999999
0,1,2,1702682435.3508234,3.103380605277778,0.0,0.0018015830399999999
0,1,2,1702682475.4137433,3.114509196111111,0.0,0.0018015830399999999
0,1,2,1702682515.4260957,3.125623738333333,0.0,0.0018015830399999999
0,1,2,1702682555.4364684,3.136737730277778,0.0,0.0018015830399999999
0,1,2,1702682595.4475977,3.1478519330555557,0.0,0.0018015830399999999
0,1,2,1702682635.4582489,3.1589660030555553,0.0,0.0018015830399999999
0,1,2,1702682675.4688346,3.1700800544444445,0.0,0.0018015830399999999
0,1,2,1702682715.5502172,3.1812137708333337,0.0,0.0018015830399999999
0,1,2,1702682755.6976151,3.192365826111111,0.0,0.0018015830399999999
0,1,2,1702682795.7094147,3.203480214722222,0.0,0.0018015830399999999
0,1,2,1702682835.7219038,3.2145947952777774,0.0,0.0018015830399999999
0,1,2,1702682875.733925,3.2257092455555556,0.0,0.0018015830399999999
0,1,2,1702682915.7459033,3.236823683611111,0.0,0.0018015830399999999
0,1,2,1702682955.7576916,3.2479380694444444,0.0,0.0018015830399999999
0,1,2,1702682995.813747,3.2590647516666666,0.0,0.0018015830399999999
0,1,2,1702683035.8846514,3.2701955602777777,0.0,0.0018015830399999999
0,1,2,1702683075.8957844,3.2813097619444442,0.0,0.0018015830399999999
0,1,2,1702683115.9072824,3.292424066666667,0.0,0.0018015830399999999
0,1,2,1702683155.9187243,3.303538355277778,0.0,0.0018015830399999999
0,1,2,1702683195.928251,3.314652113888889,0.0,0.0018015830399999999
0,1,2,1702683235.9393518,3.325766308888889,0.0,0.0018015830399999999
0,1,2,1702683275.9496133,3.336880269722222,0.0,0.0018015830399999999
0,1,2,1702683316.1400793,3.3480442883333335,0.0,0.0018015830399999999
0,1,2,1702683356.271258,3.359191840277778,0.0,0.0018015830399999999
0,1,2,1702683396.3504164,3.370324938055555,0.0,0.0018015830399999999
0,1,2,1702683436.3639848,3.3814398177777774,0.0,0.0018015830399999999
0,1,2,1702683476.3750513,3.3925540027777776,0.0,0.0018015830399999999
0,1,2,1702683516.3863094,3.4036682422222224,0.0,0.0018015830399999999
0,1,2,1702683556.3970299,3.4147823308333334,0.0,0.0018015830399999999
0,1,2,1702683596.530499,3.4259305180555555,0.0,0.0018015830399999999
0,1,2,1702683636.7055306,3.4370902480555556,0.0,0.0018015830399999999
0,1,2,1702683676.7991734,3.4482273694444445,0.0,0.0018015830399999999
0,1,2,1702683716.8109841,3.459341761666667,0.0,0.0018015830399999999
0,1,2,1702683756.8232281,3.4704562741666667,0.0,0.0018015830399999999
0,1,2,1702683796.8352563,3.4815707263888886,0.0,0.0018015830399999999
0,1,2,1702683836.8472826,3.4926851783333333,0.0,0.0018015830399999999
0,1,2,1702683876.8597028,3.503799738888889,0.0,0.0018015830399999999
1,1,3,1702683916.9799564,3.5149442563888886,0.0,0.0018015830399999999
0,1,2,1702683957.0628707,3.5260783991666664,0.0,0.0018015830399999999
0,1,2,1702683997.0823512,3.537194921388889,0.0,0.0018015830399999999
0,1,2,1702684037.0952613,3.5483096169444446,0.0,0.0018015830399999999
0,1,2,1702684077.1073716,3.5594240916666666,0.0,0.0018015830399999999
0,1,2,1702684117.1196318,3.570538607777778,0.0,0.0018015830399999999
0,1,2,1702684157.131574,3.581653036111111,0.0,0.0018015830399999999
0,1,2,1702684197.2282326,3.5927909969444443,0.0,0.0018015830399999999
0,1,2,1702684237.4261527,3.603957088888889,0.0,0.0018015830399999999
0,1,2,1702684277.453925,3.6150759124999996,0.0,0.0018015830399999999
0,1,2,1702684317.4650934,3.626190126388889,0.0,0.0018015830399999999
0,1,2,1702684357.4766586,3.637304449166667,0.0,0.0018015830399999999
0,1,2,1702684397.488953,3.648418976388889,0.0,0.0018015830399999999
0,1,2,1702684437.5013585,3.6595335325000002,0.0,0.0018015830399999999
0,1,2,1702684477.5150604,3.6706484497222225,0.0,0.0018015830399999999
0,1,2,1702684517.7008984,3.681811185,0.0,0.0018015830399999999
0,1,2,1702684557.7705686,3.6929416486111113,0.0,0.0018015830399999999
0,1,2,1702684597.8715472,3.704080807222222,0.0,0.0018015830399999999
0,1,2,1702684637.883907,3.715195351388889,0.0,0.0018015830399999999
0,1,2,1702684677.897233,3.7263101644444445,0.0,0.0018015830399999999
0,1,2,1702684717.9108264,3.7374250505555553,0.0,0.0018015830399999999
0,1,2,1702684757.9230876,3.7485395677777777,0.0,0.0018015830399999999
0,1,2,1702684797.9393258,3.7596551919444448,0.0,0.0018015830399999999
0,1,2,1702684838.0173106,3.770787965833333,0.0,0.0018015830399999999
0,1,2,1702684878.0452776,3.7819068430555554,0.0,0.0018015830399999999
0,1,2,1702684918.057011,3.793021211666667,0.0,0.0018015830399999999
0,1,2,1702684958.0691714,3.8041357049999998,0.0,0.0018015830399999999
0,1,2,1702684998.0813694,3.8152502011111107,0.0,0.0018015830399999999
0,1,2,1702685038.0943685,3.8263649233333332,0.0,0.0018015830399999999
0,1,2,1702685078.1066258,3.8374794391666667,0.0,0.0018015830399999999
0,1,2,1702685118.1932664,3.848614619722222,0.0,0.0018015830399999999
0,1,2,1702685158.3159294,3.8597597986111114,0.0,0.0018015830399999999
0,1,2,1702685198.3543375,3.8708815822222222,0.0,0.0018015830399999999
0,1,2,1702685238.3666975,3.8819961277777777,0.0,0.0018015830399999999
0,1,2,1702685278.3779898,3.893110375555555,0.0,0.0018015830399999999
0,1,2,1702685318.389668,3.9042247316666665,0.0,0.0018015830399999999
0,1,2,1702685358.400522,3.915338856388889,0.0,0.0018015830399999999
0,1,2,1702685398.4798722,3.9264720100000003,0.0,0.0018015830399999999
0,1,2,1702685438.5125384,3.9375921955555557,0.0,0.0018015830399999999
0,1,2,1702685478.66937,3.948746869166667,0.0,0.0018015830399999999
0,1,2,1702685518.6812828,3.9598612894444445,0.0,0.0018015830399999999
0,1,2,1702685558.6933038,3.9709757419444447,0.0,0.0018015830399999999
0,1,2,1702685598.7060678,3.9820903961111114,0.0,0.0018015830399999999
0,1,2,1702685638.7205322,3.9932055244444444,0.0,0.0018015830399999999
0,1,2,1702685678.7326884,4.004320015277778,0.0,0.0018015830399999999
1,1,3,1702685718.765395,4.015440211666667,0.0,0.0018015830399999999
0,1,2,1702685758.9598262,4.026605328611112,0.0,0
0,1,2,1702685798.97152,4.037719691111111,0.0,0
0,1,2,1702685838.983481,4.048834122222222,0.0,0
0,1,2,1702685878.9950001,4.0599484325,0.0,0
0,1,2,1702685919.0068383,4.071062832777778,0.0,0
0,1,2,1702685959.0189672,4.082177313055555,0.0,0
0,1,2,1702685999.038403,4.093293825,0.0,0
0,1,2,1702686039.1320634,4.104430953055555,0.0,0
0,1,2,1702686079.2165296,4.115565524166667,0.0,0
0,1,2,1702686119.2283897,4.126679930277778,0.0,0
0,1,2,1702686159.2401125,4.137794297777778,0.0,0
0,1,2,1702686199.2521257,4.148908745833333,0.0,0
0,1,2,1702686239.263998,4.160023154444445,0.0,0
0,1,2,1702686279.2756588,4.1711375069444445,0.0,0
0,1,2,1702686319.379445,4.1822774475,0.0,0
0,1,2,1702686359.4679272,4.193413136666667,0.0,0
0,1,2,1702686399.4765637,4.204526646666666,0.0,0
0,1,2,1702686439.4874015,4.215640767777778,0.0,0
0,1,2,1702686479.4987009,4.226755016388888,0.0,0
0,1,2,1702686519.513448,4.237870224166667,0.0,0
0,1,2,1702686559.5232024,4.248984045,0.0,0
0,1,2,1702686599.553713,4.260103631111111,0.0,0
0,1,2,1702686639.6886506,4.2712522275,0.0,0
0,1,2,1702686679.7001834,4.282366539722222,0.0,0
0,1,2,1702686719.7113378,4.293480749166667,0.0,0
0,1,2,1702686759.7227414,4.304595027777778,0.0,0
0,1,2,1702686799.7340925,4.315709291111111,0.0,0
0,1,2,1702686839.7455916,4.3268235975,0.0,0
0,1,2,1702686879.7573402,4.337937971666667,0.0,0
0,1,2,1702686919.8664963,4.349079404166667,0.0,0
0,1,2,1702686959.8864975,4.360196072222222,0.0,0
0,1,2,1702686999.8977654,4.371310315000001,0.0,0
