media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1702671361.6734443,0.027239180833333335,0,0
0,1,2,1702671363.6740737,0.0277949175,0,0
0,1,2,1702671365.6745694,0.028350613055555557,0,0
0,1,2,1702671367.6756186,0.028906455833333334,0,0
0,1,2,1702671369.676073,0.029462141944444444,0,0
0,1,2,1702671371.6765795,0.03001783833333333,0,0
0,1,2,1702671373.6772144,0.03057356638888889,0,0
0,1,2,1702671375.6777174,0.031129264722222223,0,0
0,1,2,1702671377.6787722,0.03168510888888889,0,0
0,1,2,1702671379.6799605,0.032240992777777776,0,0
0,1,2,1702671381.6808922,0.03279680888888889,0,0
0,1,2,1702671383.6814804,0.03335253111111111,0,0
0,1,2,1702671385.6820388,0.033908241666666665,0,0
0,1,2,1702671387.6830082,0.034464065,0,0
0,1,2,1702671389.6840498,0.03501990583333334,0,0
0,1,2,1702671391.684902,0.03557570222222222,0,0
0,1,2,1702671393.687324,0.03613192138888889,0,0
0,1,2,1702671395.686473,0.03668725138888889,0,0
0,1,2,1702671397.6875112,0.03724309222222222,0,0
0,1,2,1702671399.6886132,0.037798953333333336,0,0
0,1,2,1702671401.689585,0.03835477805555556,0,0
0,1,2,1702671403.6909084,0.038910701944444445,0,0
0,1,2,1702671405.6922386,0.03946662833333333,0,0
0,1,2,1702671407.6931255,0.04002243361111111,0,0
0,1,2,1702671409.6940684,0.04057824805555556,0,0
0,1,2,1702671411.6948833,0.04113403194444445,0,0
0,1,2,1702671413.695345,0.0416897175,0,0
0,1,2,1702671415.6962297,0.04224551694444445,0,0
0,1,2,1702671417.6972487,0.04280135194444445,0,0
0,1,2,1702671419.698383,0.04335721916666667,0,0
0,1,2,1702671421.700074,0.04391325,0,0
0,1,2,1702671423.700944,0.04446904638888889,0,0
0,1,2,1702671425.7020473,0.045024908333333336,0,0
0,1,2,1702671427.7024295,0.045580574166666665,0,0
0,1,2,1702671429.7033584,0.046136386111111115,0,0
0,1,2,1702671431.704272,0.046692193888888886,0,0
0,1,2,1702671433.7053425,0.04724804388888889,0,0
0,1,2,1702671435.706537,0.04780393055555556,0,0
0,1,2,1702671437.706571,0.048359501944444445,0,0
0,1,2,1702671439.7073739,0.04891527722222222,0,0
0,1,2,1702671441.708842,0.049471238611111114,0,0
0,1,2,1702671443.7098603,0.0500270825,0,0
0,1,2,1702671445.7112112,0.050583008611111105,0,0
0,1,2,1702671447.7118585,0.05113874833333333,0,0
0,1,2,1702671449.713348,0.05169471111111111,0,0
0,1,2,1702671451.7154887,0.052250863055555555,0,0
0,1,2,1702671453.7159152,0.052806541388888885,0,0
0,1,2,1702671455.71646,0.05336224888888889,0,0
0,1,2,1702671457.716936,0.053917936666666666,0,0
0,1,2,1702671459.7174811,0.05447364388888889,0,0
0,1,2,1702671461.718358,0.05502944111111111,0,0
0,1,2,1702671463.7194104,0.05558528583333334,0,0
0,1,2,1702671465.7220428,0.056141568333333336,0,0
0,1,2,1702671467.7240934,0.05669769861111111,0,0
0,1,2,1702671469.724535,0.05725338083333333,0,0
0,1,2,1702671471.7256515,0.057809245277777775,0,0
0,1,2,1702671473.7268708,0.058365134722222226,0,0
0,1,2,1702671475.729005,0.05892128305555555,0,0
0,1,2,1702671477.7298732,0.05947708138888889,0,0
0,1,2,1702671479.7306857,0.06003285999999999,0,0
0,1,2,1702671481.7316687,0.06058869111111111,0,0
0,1,2,1702671483.7332835,0.061144697500000005,0,0
0,1,2,1702671485.733808,0.06170040111111111,0,0
0,1,2,1702671487.7347574,0.06225621305555556,0,0
0,1,2,1702671489.7352114,0.06281190222222223,0,0
0,1,2,1702671491.7357934,0.06336761972222223,0,0
0,1,2,1702671493.7364292,0.06392335194444444,0,0
0,1,2,1702671495.7368808,0.06447903166666667,0,0
0,1,2,1702671497.7381256,0.06503492999999999,0,0
0,1,2,1702671499.7386353,0.06559063055555556,0,0
0,1,2,1702671501.739401,0.06614639666666666,0,0
0,1,2,1702671503.7398505,0.06670207972222222,0,0
0,1,2,1702671505.7406542,0.06725785694444444,0,0
0,1,2,1702671507.7418325,0.06781373666666667,0,0
0,1,2,1702671509.7434237,0.06836973444444444,0,0
0,1,2,1702671511.7446458,0.06892562777777778,0,0
0,1,2,1702671513.7449713,0.06948127861111111,0,0
0,1,2,1702671515.7457347,0.07003704583333334,0,0
0,1,2,1702671517.746825,0.07059290083333333,0,0
0,1,2,1702671519.7487657,0.07114900055555555,0,0
0,1,2,1702671521.749611,0.07170478694444445,0,0
0,1,2,1702671523.7506788,0.07226064,0,0
0,1,2,1702671525.7511024,0.07281631638888889,0,0
0,1,2,1702671527.751733,0.07337204583333333,0,0
0,1,2,1702671529.7522924,0.07392775805555556,0,0
0,1,2,1702671531.7529674,0.07448349916666668,0,0
0,1,2,1702671533.7534008,0.07503917694444444,0,0
0,1,2,1702671535.7539961,0.07559489527777777,0,0
0,1,2,1702671537.7548091,0.076150675,0,0
0,1,2,1702671539.7560155,0.07670656833333334,0,0
0,1,2,1702671541.756623,0.07726229277777777,0,0
0,1,2,1702671543.7571964,0.07781800861111111,0,0
0,1,2,1702671545.7583895,0.07837389138888888,0,0
0,1,2,1702671547.760391,0.07893000111111112,0,0
0,1,2,1702671549.762452,0.07948613111111112,0,0
0,1,2,1702671551.7623978,0.0800416725,0,0
0,1,2,1702671553.7628148,0.0805973475,0,0
0,1,2,1702671555.763616,0.08115312055555556,0,0
0,1,2,1702671557.7655237,0.08170920972222223,0,0
0,1,2,1702671559.7647734,0.08226455777777777,0,0
0,1,2,1702671561.7658973,0.08282042333333334,0,0
0,1,2,1702671563.7669637,0.08337627222222223,0,0
0,1,2,1702671565.778965,0.08393516305555555,0,0
0,1,2,1702671567.7964313,0.0844955661111111,0,0
0,1,2,1702671569.8328133,0.08506123333333333,0,0
0,1,2,1702671571.8134577,0.08561141555555556,0,0
0,1,2,1702671573.8166463,0.08616784888888888,0,0
0,1,2,1702671575.8807938,0.08674122944444444,0,0
0,1,2,1702671577.851336,0.08728860249999999,0,0
0,1,2,1702671579.8516426,0.0878442438888889,0,0
0,1,2,1702671581.8532305,0.08840023333333333,0,0
0,1,2,1702671583.852962,0.08895572138888888,0,0
0,1,2,1702671585.854214,0.0895116211111111,0,0
0,1,2,1702671587.8549037,0.09006737055555555,0,0
0,1,2,1702671589.8560412,0.09062323583333333,0,0
0,1,2,1702671591.8588128,0.09117956222222222,0,0
0,1,2,1702671593.8597863,0.09173539111111112,0,0
0,1,2,1702671595.8606899,0.09229119611111111,0,0
0,1,2,1702671597.8619497,0.09284710083333333,0,0
0,1,2,1702671599.8640854,0.09340324888888889,0,0
0,1,2,1702671601.8661666,0.09395938416666666,0,0
0,1,2,1702671603.9165473,0.09452893555555555,0,0
0,1,2,1702671605.9059129,0.09508153833333334,0,0
0,1,2,1702671607.9071877,0.09563744916666668,0,0
0,1,2,1702671609.9092245,0.09619356777777778,0,0
0,1,2,1702671611.910225,0.09674940305555554,0,0
0,1,2,1702671613.9151485,0.09730632916666666,0,0
0,1,2,1702671615.9158907,0.09786208916666667,0,0
0,1,2,1702671617.9305315,0.09842171250000001,0,0
0,1,2,1702671619.978127,0.09899048722222221,0,0
0,1,2,1702671621.9837656,0.09954761138888889,0,0
0,1,2,1702671623.9977806,0.10010705111111111,0,0
0,1,2,1702671625.9975643,0.10066254361111111,0,0
0,1,2,1702671627.9996548,0.10121868972222223,0,0
0,1,2,1702671630.0002038,0.10177439972222221,0,0
0,1,2,1702671632.0010734,0.10233019611111112,0,0
0,1,2,1702671634.001831,0.10288596055555556,0,0
0,1,2,1702671636.002303,0.10344165027777778,0,0
0,1,2,1702671638.0042055,0.10399772888888889,0,0
0,1,2,1702671640.0210238,0.10455795722222222,0,0
0,1,2,1702671642.0511074,0.10512187111111111,0,0
0,1,2,1702671644.0464382,0.10567612972222223,0,0
0,1,2,1702671646.047413,0.10623195416666667,0,0
0,1,2,1702671648.0491028,0.10678797333333334,0,0
0,1,2,1702671650.0509975,0.1073440625,0,0
0,1,2,1702671652.0520644,0.10789991472222221,0,0
0,1,2,1702671654.0568297,0.10845678916666666,0,0
0,1,2,1702671656.0573874,0.10901250527777778,0,0
0,1,2,1702671658.0601625,0.10956883027777778,0,0
0,1,2,1702671660.0897293,0.11013259333333333,0,0
0,1,2,1702671662.0909388,0.11068849277777777,0,0
0,1,2,1702671664.0921474,0.11124438277777778,0,0
0,1,2,1702671666.1245308,0.11180892861111111,0,0
0,1,2,1702671668.1200092,0.1123632336111111,0,0
0,1,2,1702671670.1206195,0.11291895916666668,0,0
0,1,2,1702671672.1214917,0.11347475555555556,0,0
0,1,2,1702671674.1221962,0.1140305088888889,0,0
0,1,2,1702671676.1229522,0.11458627305555555,0,0
0,1,2,1702671678.124212,0.11514217444444444,0,0
0,1,2,1702671680.1256363,0.11569812916666666,0,0
0,1,2,1702671682.1443138,0.11625887472222222,0,0
0,1,2,1702671684.1388586,0.11681290722222223,0,0
0,1,2,1702671686.1779244,0.11737931972222224,0,0
0,1,2,1702671688.1636329,0.11793089805555557,0,0
0,1,2,1702671690.1829424,0.118491825,0,0
0,1,2,1702671692.188655,0.11904896777777778,0,0
0,1,2,1702671694.1885176,0.11960448722222221,0,0
0,1,2,1702671696.1968174,0.12016233416666666,0,0
0,1,2,1702671698.1954,0.12071751027777777,0,0
0,1,2,1702671700.2493563,0.12128805,0,0
0,1,2,1702671702.2218106,0.12183594472222221,0,0
0,1,2,1702671704.2219758,0.12239155833333333,0,0
0,1,2,1702671706.2230241,0.12294740527777778,0,0
0,1,2,1702671708.2241156,0.12350326138888888,0,0
0,1,2,1702671710.2245402,0.12405893805555555,0,0
0,1,2,1702671712.225339,0.12461471333333334,0,0
0,1,2,1702671714.226418,0.1251705647222222,0,0
0,1,2,1702671716.228012,0.125726565,0,0
0,1,2,1702671718.2284322,0.1262822411111111,0,0
0,1,2,1702671720.229643,0.12683812833333333,0,0
0,1,2,1702671722.2300763,0.12739380916666665,0,0
0,1,2,1702671724.2308652,0.12794958055555555,0,0
0,1,2,1702671726.2316532,0.12850535722222223,0,0
0,1,2,1702671728.2325644,0.1290611647222222,0,0
0,1,2,1702671730.2332218,0.12961689666666668,0,0
0,1,2,1702671732.2342658,0.1301727475,0,0
0,1,2,1702671734.2349956,0.1307285063888889,0,0
0,1,2,1702671736.2363338,0.13128443055555555,0,0
0,1,2,1702671738.2375987,0.1318403413888889,0,0
0,1,2,1702671740.23881,0.13239623083333335,0,0
0,1,2,1702671742.2403095,0.1329522061111111,0,0
0,1,2,1702671744.24143,0.13350806111111113,0,0
0,1,2,1702671746.241805,0.1340637336111111,0,0
0,1,2,1702671748.2432148,0.13461967611111111,0,0
0,1,2,1702671750.2442422,0.13517552,0,0
0,1,2,1702671752.2453625,0.13573138444444446,0,0
0,1,2,1702671754.2462463,0.13628718694444444,0,0
0,1,2,1702671756.2467856,0.13684289444444445,0,0
0,1,2,1702671758.2474694,0.13739863944444444,0,0
0,1,2,1702671760.2484148,0.13795445638888887,0,0
0,1,2,1702671762.2492065,0.13851023083333333,0,0
0,1,2,1702671764.249977,0.13906600166666666,0,0
0,1,2,1702671766.250429,0.13962168472222222,0,0
0,1,2,1702671768.2509341,0.14017738166666666,0,0
0,1,2,1702671770.2514555,0.1407330813888889,0,0
0,1,2,1702671772.252787,0.1412889927777778,0,0
0,1,2,1702671774.2532144,0.14184468055555555,0,0
0,1,2,1702671776.25371,0.14240037388888888,0,0
0,1,2,1702671778.2549562,0.1429562711111111,0,0
0,1,2,1702671780.2553432,0.1435119397222222,0,0
0,1,2,1702671782.2563546,0.14406777055555553,0,0
0,1,2,1702671784.257654,0.14462368416666666,0,0
0,1,2,1702671786.2593112,0.14517970555555554,0,0
0,1,2,1702671788.2599802,0.1457354486111111,0,0
0,1,2,1702671790.2604485,0.14629113472222224,0,0
0,1,2,1702671792.2610645,0.14684685916666665,0,0
0,1,2,1702671794.261952,0.14740266166666666,0,0
0,1,2,1702671796.2624824,0.14795836583333333,0,0
0,1,2,1702671798.2631679,0.1485141113888889,0,0
0,1,2,1702671800.2636266,0.14906979527777778,0,0
0,1,2,1702671802.2645948,0.1496256175,0,0
0,1,2,1702671804.2655869,0.15018144777777778,0,0
0,1,2,1702671806.2667384,0.15073732027777778,0,0
0,1,2,1702671808.2681236,0.15129326722222222,0,0
0,1,2,1702671810.2689905,0.15184906,0,0
0,1,2,1702671812.26972,0.1524048197222222,0,0
0,1,2,1702671814.2707005,0.1529606436111111,0,0
0,1,2,1702671816.2716107,0.15351645416666665,0,0
0,1,2,1702671818.2729414,0.15407237555555556,0,0
0,1,2,1702671820.2742825,0.15462830444444442,0,0
0,1,2,1702671822.2750945,0.15518409083333334,0,0
0,1,2,1702671824.2756104,0.15573979055555554,0,0
0,1,2,1702671826.276208,0.1562955113888889,0,0
0,1,2,1702671828.2768822,0.15685125277777776,0,0
0,1,2,1702671830.2776413,0.15740701999999998,0,0
0,1,2,1702671832.278197,0.15796273055555557,0,0
0,1,2,1702671834.278883,0.15851847583333334,0,0
0,1,2,1702671836.280217,0.15907440083333332,0,0
0,1,2,1702671838.2810545,0.1596301886111111,0,0
0,1,2,1702671840.2815387,0.16018588194444444,0,0
0,1,2,1702671842.2827907,0.16074177694444444,0,0
0,1,2,1702671844.2849932,0.16129794972222225,0,0
0,1,2,1702671846.2859437,0.1618537638888889,0,0
0,1,2,1702671848.2867959,0.16240956083333333,0,0
0,1,2,1702671850.2872174,0.16296523638888888,0,0
0,1,2,1702671852.2876852,0.1635209227777778,0,0
0,1,2,1702671854.288409,0.1640766775,0,0
0,1,2,1702671856.2890415,0.16463240944444446,0,0
0,1,2,1702671858.2895963,0.16518811916666667,0,0
0,1,2,1702671860.2902446,0.16574385416666665,0,0
0,1,2,1702671862.2908134,0.16629956861111111,0,0
0,1,2,1702671864.2914233,0.16685529333333332,0,0
0,1,2,1702671866.2919967,0.16741100805555556,0,0
0,1,2,1702671868.292583,0.16796672666666665,0,0
0,1,2,1702671870.2932458,0.16852246527777778,0,0
0,1,2,1702671872.2938137,0.16907817972222225,0,0
0,1,2,1702671874.2944906,0.16963392222222223,0,0
0,1,2,1702671876.2952604,0.17018969166666667,0,0
0,1,2,1702671878.2958467,0.1707454111111111,0,0
0,1,2,1702671880.2964256,0.17130112722222224,0,0
0,1,2,1702671882.29698,0.17185683694444445,0,0
0,1,2,1702671884.2973146,0.1724124877777778,0,0
0,1,2,1702671886.331191,0.17297745055555558,0,0
0,1,2,1702671888.333869,0.1735337411111111,0,0
0,1,2,1702671890.3340855,0.17408936777777778,0,0
0,1,2,1702671892.3343897,0.1746450061111111,0,0
0,1,2,1702671894.3353183,0.17520081916666666,0,0
0,1,2,1702671896.3367314,0.17575676027777778,0,0
0,1,2,1702671898.337014,0.17631240416666666,0,0
0,1,2,1702671900.337496,0.1768680936111111,0,0
0,1,2,1702671902.4168892,0.17744570194444445,0,0
0,1,2,1702671904.4038258,0.17799762805555555,0,0
0,1,2,1702671906.404238,0.17855329944444445,0,0
0,1,2,1702671908.4051428,0.17910910583333334,0,0
0,1,2,1702671910.405497,0.17966476027777778,0,0
0,1,2,1702671912.4446692,0.18023119666666668,0,0
0,1,2,1702671914.4238749,0.1807809747222222,0,0
0,1,2,1702671916.424383,0.18133667166666667,0,0
0,1,2,1702671918.456538,0.18190116027777775,0,0
0,1,2,1702671920.4563358,0.18245665861111113,0,0
0,1,2,1702671922.4569795,0.1830123913888889,0,0
0,1,2,1702671924.4573925,0.18356806416666666,0,0
0,1,2,1702671926.457728,0.1841237136111111,0,0
0,1,2,1702671928.4581323,0.18467938083333335,0,0
0,1,2,1702671930.5032873,0.18524747916666667,0,0
0,1,2,1702671932.4637833,0.18579205999999998,0,0
0,1,2,1702671934.4641104,0.18634770861111113,0,0
0,1,2,1702671936.51053,0.18691615833333336,0,0
0,1,2,1702671938.5110383,0.18747185305555555,0,0
0,1,2,1702671940.5113654,0.18802750194444445,0,0
0,1,2,1702671942.5120935,0.1885832563888889,0,0
0,1,2,1702671944.5126739,0.1891389738888889,0,0
0,1,2,1702671946.5139532,0.18969488666666667,0,0
0,1,2,1702671948.514549,0.1902506063888889,0,0
0,1,2,1702671950.5148802,0.19080625583333333,0,0
0,1,2,1702671952.51525,0.19136191416666665,0,0
0,1,2,1702671954.5877724,0.19193761444444446,0,0
0,1,2,1702671956.585896,0.19249264666666666,0,0
0,1,2,1702671958.5862713,0.19304830833333333,0,0
0,1,2,1702671960.586885,0.19360403277777777,0,0
0,1,2,1702671962.5874872,0.19415975527777776,0,0
0,1,2,1702671964.5878053,0.19471540166666668,0,0
0,1,2,1702671966.5884519,0.19527113444444444,0,0
0,1,2,1702671968.5890408,0.1958268536111111,0,0
0,1,2,1702671970.5895696,0.19638255666666668,0,0
0,1,2,1702671972.5903401,0.196938325,0,0
0,1,2,1702671974.590865,0.1974940272222222,0,0
0,1,2,1702671976.5914586,0.1980497475,0,0
0,1,2,1702671978.5920725,0.1986054736111111,0,0
0,1,2,1702671980.59259,0.19916117333333333,0,0
0,1,2,1702671982.5932477,0.1997169111111111,0,0
0,1,2,1702671984.5938182,0.200272625,0,0
0,1,2,1702671986.5945425,0.2008283813888889,0,0
0,1,2,1702671988.595065,0.20138408222222223,0,0
0,1,2,1702671990.595636,0.20193979694444444,0,0
0,1,2,1702671992.5963674,0.20249555444444445,0,0
0,1,2,1702671994.5976539,0.20305146722222223,0,0
0,1,2,1702671996.5976524,0.2036070236111111,0,0
0,1,2,1702671998.598285,0.204162755,0,0
0,1,2,1702672000.5988798,0.20471847555555553,0,0
0,1,2,1702672002.5994616,0.20527419277777775,0,0
0,1,2,1702672004.6000295,0.2058299063888889,0,0
0,1,2,1702672006.6006198,0.20638562555555556,0,0
0,1,2,1702672008.601147,0.20694132833333334,0,0
0,1,2,1702672010.6018128,0.20749706750000002,0,0
0,1,2,1702672012.6021705,0.2080527252777778,0,0
0,1,2,1702672014.6027808,0.2086084477777778,0,0
0,1,2,1702672016.603359,0.20916416416666667,0,0
0,1,2,1702672018.6038787,0.20971986472222223,0,0
0,1,2,1702672020.6044776,0.2102755861111111,0,0
0,1,2,1702672022.6051667,0.21083133222222222,0,0
0,1,2,1702672024.6058397,0.211387075,0,0
0,1,2,1702672026.6064215,0.21194279305555555,0,0
0,1,2,1702672028.6070197,0.21249851444444443,0,0
0,1,2,1702672030.6076162,0.21305423555555555,0,0
0,1,2,1702672032.608323,0.21360998777777776,0,0
0,1,2,1702672034.6088686,0.21416569472222222,0,0
0,1,2,1702672036.6094975,0.214721425,0,0
0,1,2,1702672038.6100855,0.21527714416666666,0,0
0,1,2,1702672040.6106813,0.215832865,0,0
0,1,2,1702672042.6112766,0.21638858611111111,0,0
0,1,2,1702672044.6118772,0.21694430833333334,0,0
0,1,2,1702672046.6124625,0.21750002666666665,0,0
0,1,2,1702672048.6130884,0.21805575583333334,0,0
0,1,2,1702672050.613677,0.218611475,0,0
0,1,2,1702672052.6142607,0.21916719222222222,0,0
0,1,2,1702672054.6147757,0.21972289166666667,0,0
0,1,2,1702672056.615393,0.22027861805555554,0,0
0,1,2,1702672058.6159782,0.22083433638888889,0,0
0,1,2,1702672060.6165788,0.22139005861111113,0,0
0,1,2,1702672062.6171575,0.22194577527777776,0,0
0,1,2,1702672064.617736,0.2225014913888889,0,0
0,1,2,1702672066.6183689,0.22305722249999999,0,0
0,1,2,1702672068.6189606,0.2236129425,0,0
0,1,2,1702672070.6195316,0.22416865694444443,0,0
0,1,2,1702672072.6201186,0.224724375,0,0
0,1,2,1702672074.6207428,0.22528010444444443,0,0
0,1,2,1702672076.6213443,0.22583582694444443,0,0
0,1,2,1702672078.6220202,0.22639156944444444,0,0
0,1,2,1702672080.6226594,0.2269473027777778,0,0
0,1,2,1702672082.6232407,0.22750302027777777,0,0
0,1,2,1702672084.6238256,0.2280587386111111,0,0
0,1,2,1702672086.6244059,0.22861445527777777,0,0
0,1,2,1702672088.6250796,0.22917019749999998,0,0
0,1,2,1702672090.6256201,0.2297259036111111,0,0
0,1,2,1702672092.6262007,0.23028162027777777,0,0
0,1,2,1702672094.6269622,0.23083738694444444,0,0
0,1,2,1702672096.6274717,0.23139308444444442,0,0
0,1,2,1702672098.6281257,0.23194882194444444,0,0
0,1,2,1702672100.6287494,0.23250455055555555,0,0
0,1,2,1702672102.6293297,0.23306026722222223,0,0
0,1,2,1702672104.6299157,0.23361598555555557,0,0
0,1,2,1702672106.6304333,0.23417168555555554,0,0
0,1,2,1702672108.6310217,0.23472740416666665,0,0
0,1,2,1702672110.6315994,0.2352831197222222,0,0
0,1,2,1702672112.6321895,0.23583883916666665,0,0
0,1,2,1702672114.6328063,0.2363945663888889,0,0
0,1,2,1702672116.633389,0.2369502838888889,0,0
0,1,2,1702672118.6339097,0.23750598444444443,0,0
0,1,2,1702672120.634498,0.23806170305555555,0,0
0,1,2,1702672122.6350763,0.23861741916666665,0,0
0,1,2,1702672124.6356666,0.23917313861111109,0,0
0,1,2,1702672126.6362872,0.23972886666666665,0,0
0,1,2,1702672128.6368697,0.24028458388888888,0,0
0,1,2,1702672130.637453,0.2408403013888889,0,0
0,1,2,1702672132.6380758,0.24139603027777778,0,0
0,1,2,1702672134.6387515,0.2419517725,0,0
0,1,2,1702672136.6394,0.24250750833333332,0,0
0,1,2,1702672138.639971,0.24306322333333333,0,0
0,1,2,1702672140.640528,0.2436189338888889,0,0
0,1,2,1702672142.6411285,0.24417465583333334,0,0
0,1,2,1702672144.641787,0.2447303936111111,0,0
0,1,2,1702672146.6423488,0.24528610583333335,0,0
0,1,2,1702672148.6430063,0.2458418433333333,0,0
0,1,2,1702672150.6435804,0.24639755916666667,0,0
0,1,2,1702672152.6441612,0.24695327611111112,0,0
0,1,2,1702672154.6447873,0.247509005,0,0
0,1,2,1702672156.6453524,0.24806471833333335,0,0
0,1,2,1702672158.6458838,0.24862042166666665,0,0
0,1,2,1702672160.6464067,0.2491761227777778,0,0
0,1,2,1702672162.64699,0.24973183944444444,0,0
0,1,2,1702672164.6475565,0.25028755277777776,0,0
0,1,2,1702672166.6481757,0.25084328,0,0
0,1,2,1702672168.6487777,0.25139900277777777,0,0
0,1,2,1702672170.6493833,0.2519547266666667,0,0
0,1,2,1702672172.6500602,0.25251046972222224,0,0
0,1,2,1702672174.65064,0.2530661866666667,0,0
0,1,2,1702672176.6512465,0.25362191027777775,0,0
0,1,2,1702672178.6518323,0.25417762916666664,0,0
0,1,2,1702672180.6524181,0.25473334805555553,0,0
0,1,2,1702672182.6528096,0.25528901388888886,0,0
0,1,2,1702672184.655924,0.25584543416666666,0,0
0,1,2,1702672186.656482,0.25640114305555556,0,0
0,1,2,1702672188.6571026,0.25695687027777775,0,0
0,1,2,1702672190.658014,0.25751268194444443,0,0
0,1,2,1702672192.6598353,0.25806874277777775,0,0
0,1,2,1702672194.673744,0.25862816194444443,0,0
0,1,2,1702672196.669702,0.25918259222222223,0,0
0,1,2,1702672198.7960753,0.2597732538888889,0,0
0,1,2,1702672200.7449863,0.2603146172222222,0,0
0,1,2,1702672202.7406664,0.26086897138888887,0,0
0,1,2,1702672204.741053,0.2614246372222222,0,0
0,1,2,1702672206.867482,0.2620153113888889,0,0
0,1,2,1702672208.7528856,0.26253903500000003,0,0
0,1,2,1702672210.7532864,0.2630947013888889,0,0
0,1,2,1702672212.7638614,0.2636531936111111,0,0
0,1,2,1702672214.7596357,0.2642075736111111,0,0
0,1,2,1702672216.7599368,0.26476321583333334,0,0
0,1,2,1702672218.84547,0.26534253055555557,0,0
0,1,2,1702672220.774501,0.2658783694444445,0,0
0,1,2,1702672222.775154,0.26643410666666667,0,0
0,1,2,1702672224.7754767,0.26698975472222225,0,0
0,1,2,1702672226.807666,0.2675542513888889,0,0
0,1,2,1702672228.7987983,0.2681073419444444,0,0
0,1,2,1702672230.7993605,0.26866305333333335,0,0
0,1,2,1702672232.7996614,0.269218695,0,0
0,1,2,1702672234.8125432,0.2697778286111111,0,0
0,1,2,1702672236.8084214,0.27033223666666667,0,0
0,1,2,1702672238.808743,0.27088788444444445,0,0
0,1,2,1702672240.8091176,0.2714435436111111,0,0
0,1,2,1702672242.8094912,0.27199920333333333,0,0
0,1,2,1702672244.809889,0.27255486944444446,0,0
0,1,2,1702672246.8103313,0.2731105472222222,0,0
0,1,2,1702672248.8110414,0.2736662975,0,0
0,1,2,1702672250.8116894,0.27422203333333334,0,0
0,1,2,1702672252.8120117,0.2747776813888889,0,0
0,1,2,1702672254.817798,0.2753348436111111,0,0
0,1,2,1702672256.81816,0.2758904972222222,0,0
0,1,2,1702672258.8185337,0.27644615944444445,0,0
0,1,2,1702672260.8188844,0.2770018125,0,0
0,1,2,1702672262.8194852,0.2775575327777778,0,0
0,1,2,1702672264.8200693,0.2781132508333333,0,0
0,1,2,1702672266.820737,0.2786689908333333,0,0
0,1,2,1702672268.821398,0.27922473,0,0
0,1,2,1702672270.8219554,0.2797804411111111,0,0
0,1,2,1702672272.8226058,0.2803361775,0,0
