media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1702675225.6441028,1.1005643708333332,0.0,0.0018518374201851853
0,1,2,1702675265.7128901,1.111694588888889,0.0,0.0018518374201851853
0,1,2,1702675305.727214,1.1228096699999999,0.0,0.0018518374201851853
0,1,2,1702675345.7460296,1.1339260172222223,0.0,0.0018518374201851853
0,1,2,1702675385.7683392,1.1450433247222223,0.0,0.0018518374201851853
0,1,2,1702675425.7854927,1.1561591969444445,0.0,0.0018518374201851853
0,1,2,1702675465.799903,1.167274313611111,0.0,0.0018518374201851853
0,1,2,1702675506.1790116,1.178490735,0.0,0.0018518374201851853
0,1,2,1702675546.5262554,1.1896982902777777,0.0,0.0018518374201851853
0,1,2,1702675586.621233,1.2008357963888887,0.0,0.0018518374201851853
0,1,2,1702675626.644893,1.2119534716666664,0.0,0.0018518374201851853
0,1,2,1702675666.6654243,1.2230702591666667,0.0,0.0018518374201851853
0,1,2,1702675706.6899846,1.2341882266666666,0.0,0.0018518374201851853
0,1,2,1702675746.707578,1.2453042255555555,0.0,0.0018518374201851853
0,1,2,1702675786.7453322,1.2564258208333334,0.0,0.0018518374201851853
0,1,2,1702675826.851214,1.2675663441666665,0.0,0.0018518374201851853
0,1,2,1702675866.9702363,1.2787105194444444,0.0,0.0018518374201851853
0,1,2,1702675907.0613801,1.289846948611111,0.0,0.0018518374201851853
0,1,2,1702675947.078429,1.3009627925,0.0,0.0018518374201851853
0,1,2,1702675987.0974672,1.3120791911111112,0.0,0.0018518374201851853
0,1,2,1702676027.1147249,1.3231951002777778,0.0,0.0018518374201851853
0,1,2,1702676067.1360655,1.3343121352777778,0.0,0.0018518374201851853
0,1,2,1702676107.2277844,1.3454487269444444,0.0,0.0018518374201851853
0,1,2,1702676147.247017,1.35656518,0.0,0.0018518374201851853
0,1,2,1702676187.2652586,1.367681358611111,0.0,0.0018518374201851853
0,1,2,1702676227.277416,1.3787958466666665,0.0,0.0018518374201851853
0,1,2,1702676267.2895257,1.3899103216666668,0.0,0.0018518374201851853
0,1,2,1702676307.3018482,1.4010248558333334,0.0,0.0018518374201851853
0,1,2,1702676347.315252,1.4121396866666667,0.0,0.0018518374201851853
0,1,2,1702676387.3474998,1.4232597555555557,0.0,0.0018518374201851853
0,1,2,1702676427.3990536,1.4343851916666666,0.0,0.0018518374201851853
0,1,2,1702676467.5730114,1.4455446227777777,0.0,0.0018518374201851853
0,1,2,1702676507.5851326,1.4566591008333332,0.0,0.0018518374201851853
0,1,2,1702676547.596659,1.467773415,0.0,0.0018518374201851853
0,1,2,1702676587.6087167,1.4788878747222223,0.0,0.0018518374201851853
0,1,2,1702676627.620713,1.4900023175000001,0.0,0.0018518374201851853
0,1,2,1702676667.6325264,1.5011167127777778,0.0,0.0018518374201851853
1,1,3,1702676707.7580569,1.5122626952777778,0.0,0.0018518374201851853
0,1,2,1702676747.9066331,1.5234150752777778,0.0,0.0018518374201851853
0,1,2,1702676787.9183745,1.534529446388889,0.0,0.0018518374201851853
0,1,2,1702676827.9312582,1.5456441355555555,0.0,0.0018518374201851853
0,1,2,1702676867.9438577,1.5567587472222222,0.0,0.0018518374201851853
0,1,2,1702676907.9567366,1.5678734352777777,0.0,0.0018518374201851853
0,1,2,1702676947.969424,1.5789880713888889,0.0,0.0018518374201851853
0,1,2,1702676988.0719588,1.5901276663888888,0.0,0.0018518374201851853
0,1,2,1702677028.113798,1.6012503974999999,0.0,0.0018518374201851853
0,1,2,1702677068.1339216,1.6123670975,0.0,0.0018518374201851853
0,1,2,1702677108.1470919,1.6234818677777778,0.0,0.0018518374201851853
0,1,2,1702677148.158943,1.6345962705555555,0.0,0.0018518374201851853
0,1,2,1702677188.1714754,1.6457108625,0.0,0.0018518374201851853
0,1,2,1702677228.1837912,1.6568253952777778,0.0,0.0018518374201851853
0,1,2,1702677268.195609,1.6679397891666667,0.0,0.0018518374201851853
0,1,2,1702677308.315897,1.6790843130555555,0.0,0.0018518374201851853
0,1,2,1702677348.4754522,1.6902397480555555,0.0,0.0018518374201851853
0,1,2,1702677388.4863832,1.7013538936111112,0.0,0.0018518374201851853
0,1,2,1702677428.5016828,1.7124692544444444,0.0,0.0018518374201851853
0,1,2,1702677468.5155246,1.7235842102777776,0.0,0.0018518374201851853
0,1,2,1702677508.52757,1.7346986663888888,0.0,0.0018518374201851853
0,1,2,1702677548.5416725,1.7458136958333332,0.0,0.0018518374201851853
0,1,2,1702677588.5888941,1.7569379255555555,0.0,0.0018518374201851853
0,1,2,1702677628.8735363,1.7681281025000002,0.0,0.0018518374201851853
0,1,2,1702677668.8870628,1.7792429711111113,0.0,0.0018518374201851853
0,1,2,1702677708.8996475,1.7903575777777776,0.0,0.0018518374201851853
0,1,2,1702677748.9113753,1.8014719466666667,0.0,0.0018518374201851853
0,1,2,1702677788.9236805,1.8125864755555554,0.0,0.0018518374201851853
0,1,2,1702677828.937215,1.823701346388889,0.0,0.0018518374201851853
0,1,2,1702677868.950252,1.8348160786111112,0.0,0.0018518374201851853
0,1,2,1702677909.0744562,1.8459616913888888,0.0,0.0018518374201851853
0,1,2,1702677949.2221587,1.8571138302777779,0.0,0.0018518374201851853
0,1,2,1702677989.2343528,1.8682283286111112,0.0,0.0018518374201851853
0,1,2,1702678029.2466798,1.879342863888889,0.0,0.0018518374201851853
0,1,2,1702678069.2591496,1.8904574394444444,0.0,0.0018518374201851853
0,1,2,1702678109.2715554,1.9015719972222223,0.0,0.0018518374201851853
0,1,2,1702678149.283824,1.912686515,0.0,0.0018518374201851853
0,1,2,1702678189.3192346,1.9238074577777777,0.0,0.0018518374201851853
0,1,2,1702678229.5269327,1.9349762694444443,0.0,0.0018518374201851853
0,1,2,1702678269.54727,1.9460930283333333,0.0,0.0018518374201851853
0,1,2,1702678309.5592942,1.9572074794444443,0.0,0.0018518374201851853
0,1,2,1702678349.5714526,1.9683219683333333,0.0,0.0018518374201851853
0,1,2,1702678389.5833414,1.9794363816666667,0.0,0.0018518374201851853
0,1,2,1702678429.5948462,1.9905506883333333,0.0,0.0018518374201851853
0,1,2,1702678469.606456,2.001665026388889,0.0,0.0018518374201851853
1,1,3,1702678509.688222,2.012798847777778,0.0,0.0018518374201851853
0,1,2,1702678549.766823,2.0239317947222224,0.0,0.0018518374201851853
0,1,2,1702678589.8497684,2.0350659438888887,0.0,0.0018518374201851853
0,1,2,1702678629.863584,2.046180893333333,0.0,0.0018518374201851853
0,1,2,1702678669.8767083,2.0572956502777777,0.0,0.0018518374201851853
0,1,2,1702678709.8908434,2.068410687777778,0.0,0.0018518374201851853
0,1,2,1702678749.9037685,2.0795253883333333,0.0,0.0018518374201851853
0,1,2,1702678789.917578,2.090640338611111,0.0,0.0018518374201851853
0,1,2,1702678830.0237844,2.101780950833333,0.0,0.0018518374201851853
0,1,2,1702678870.0797203,2.1129075980555556,0.0,0.0018518374201851853
0,1,2,1702678910.092314,2.1240222066666665,0.0,0.0018518374201851853
0,1,2,1702678950.1048872,2.13513681,0.0,0.0018518374201851853
0,1,2,1702678990.1166341,2.1462511844444445,0.0,0.0018518374201851853
0,1,2,1702679030.1290007,2.157365731111111,0.0,0.0018518374201851853
0,1,2,1702679070.1417496,2.168480383611111,0.0,0.0018518374201851853
0,1,2,1702679110.2027454,2.17960844,0.0,0.0018518374201851853
0,1,2,1702679150.2328837,2.1907279222222225,0.0,0.0018518374201851853
0,1,2,1702679190.2500353,2.201843796388889,0.0,0.0018518374201851853
0,1,2,1702679230.2600617,2.2129576925,0.0,0.0018518374201851853
0,1,2,1702679270.2715032,2.2240719830555555,0.0,0.0018518374201851853
0,1,2,1702679310.2861469,2.235187160833333,0.0,0.0018518374201851853
0,1,2,1702679350.2966292,2.2463011844444445,0.0,0.0018518374201851853
0,1,2,1702679390.410104,2.257443817222222,0.0,0.0018518374201851853
0,1,2,1702679430.4321444,2.2685610511111114,0.0,0.0018518374201851853
0,1,2,1702679470.507341,2.2796930469444447,0.0,0.0018518374201851853
0,1,2,1702679510.5191977,2.2908074527777775,0.0,0.0018518374201851853
0,1,2,1702679550.5311165,2.3019218744444445,0.0,0.0018518374201851853
0,1,2,1702679590.5432565,2.3130363580555553,0.0,0.0018518374201851853
0,1,2,1702679630.5549738,2.324150724722222,0.0,0.0018518374201851853
0,1,2,1702679670.5664425,2.335265020277778,0.0,0.0018518374201851853
0,1,2,1702679710.6321182,2.3463943775000002,0.0,0.0018518374201851853
0,1,2,1702679750.740863,2.357535693611111,0.0,0.0018518374201851853
0,1,2,1702679790.8308856,2.3686718108333333,0.0,0.0018518374201851853
0,1,2,1702679830.8431945,2.379786341111111,0.0,0.0018518374201851853
0,1,2,1702679870.8551571,2.3909007758333334,0.0,0.0018518374201851853
0,1,2,1702679910.86901,2.402015733888889,0.0,0.0018518374201851853
0,1,2,1702679950.8795578,2.4131297747222225,0.0,0.0018518374201851853
0,1,2,1702679990.9127784,2.4242501155555556,0.0,0.0018518374201851853
0,1,2,1702680031.120166,2.435418833055556,0.0,0.0018518374201851853
0,1,2,1702680071.2091403,2.4465546591666665,0.0,0.0018518374201851853
0,1,2,1702680111.2271755,2.457670773055556,0.0,0.0018518374201851853
0,1,2,1702680151.24569,2.4687870347222223,0.0,0.0018518374201851853
0,1,2,1702680191.2670302,2.4799040736111113,0.0,0.0018518374201851853
0,1,2,1702680231.2955146,2.4910230869444443,0.0,0.0018518374201851853
0,1,2,1702680271.3197849,2.5021409422222223,0.0,0.0018518374201851853
1,1,3,1702680311.3736336,2.513267018055555,0.0,0.0018518374201851853
0,1,2,1702680351.8155541,2.5245008833333333,0.0,0.0018518374201851853
0,1,2,1702680392.2261004,2.535726034722222,0.0,0.0018518374201851853
0,1,2,1702680432.2990696,2.5468574180555557,0.0,0.0018518374201851853
0,1,2,1702680472.3186216,2.5579739605555556,0.0,0.0018518374201851853
0,1,2,1702680512.3488421,2.569093459722222,0.0,0.0018518374201851853
0,1,2,1702680552.373514,2.58021141,0.0,0.0018518374201851853
0,1,2,1702680592.8032238,2.5914418930555554,0.0,0.0018518374201851853
0,1,2,1702680632.9040625,2.602581026666667,0.0,0.0018518374201851853
0,1,2,1702680673.1910279,2.613771848888889,0.0,0.0018518374201851853
0,1,2,1702680713.2118852,2.6248887513888888,0.0,0.0018518374201851853
0,1,2,1702680753.2358086,2.6360065047222223,0.0,0.0018518374201851853
0,1,2,1702680793.258374,2.6471238894444444,0.0,0.0018518374201851853
0,1,2,1702680833.2833571,2.65824194,0.0,0.0018518374201851853
0,1,2,1702680873.306907,2.669359591944444,0.0,0.0018518374201851853
0,1,2,1702680913.4454753,2.6805091955555556,0.0,0.0018518374201851853
0,1,2,1702680953.6161196,2.691667709722222,0.0,0.0018518374201851853
0,1,2,1702680993.772755,2.70282233,0.0,0.0018518374201851853
0,1,2,1702681033.7913103,2.7139385961111113,0.0,0.0018518374201851853
0,1,2,1702681073.8074183,2.725054176111111,0.0,0.0018518374201851853
0,1,2,1702681113.8274038,2.736170842777778,0.0,0.0018518374201851853
0,1,2,1702681153.8473132,2.7472874816666666,0.0,0.0018518374201851853
0,1,2,1702681193.8681004,2.7584043661111113,0.0,0.0018518374201851853
0,1,2,1702681234.0436015,2.7695642336111113,0.0,0.0018518374201851853
0,1,2,1702681274.0732687,2.780683584444444,0.0,0.0018518374201851853
0,1,2,1702681314.0861928,2.7917982861111112,0.0,0.0018518374201851853
0,1,2,1702681354.10185,2.8029137455555553,0.0,0.0018518374201851853
0,1,2,1702681394.1112087,2.8140274569444443,0.0,0.0018518374201851853
0,1,2,1702681434.1255362,2.825142547777778,0.0,0.0018518374201851853
0,1,2,1702681474.1371508,2.8362568847222223,0.0,0.0018518374201851853
0,1,2,1702681514.1835184,2.847380877777778,0.0,0.0018518374201851853
0,1,2,1702681554.2935236,2.8585225425,0.0,0.0018518374201851853
0,1,2,1702681594.3059878,2.869637116111111,0.0,0.0018518374201851853
0,1,2,1702681634.3231225,2.880752981666667,0.0,0.0018518374201851853
0,1,2,1702681674.3490398,2.8918712975000003,0.0,0.0018518374201851853
0,1,2,1702681714.3627942,2.902986229166667,0.0,0.0018518374201851853
0,1,2,1702681754.3750925,2.9141007577777778,0.0,0.0018518374201851853
0,1,2,1702681794.3931644,2.925216890277778,0.0,0.0018518374201851853
0,1,2,1702681834.4950821,2.936356308888889,0.0,0.0018518374201851853
0,1,2,1702681874.5408666,2.947480138888889,0.0,0.0018518374201851853
0,1,2,1702681914.555837,2.9585954094444444,0.0,0.0018518374201851853
0,1,2,1702681954.5762415,2.969712186111111,0.0,0.0018518374201851853
0,1,2,1702681994.5806692,2.9808245283333332,0.0,0.0018518374201851853
0,1,2,1702682034.590679,2.9919384208333333,0.0,0.0018518374201851853
0,1,2,1702682074.6048617,3.00305347,0.0,0.0018518374201851853
1,1,3,1702682114.823015,3.0142251786111114,0.0,0.0018518374201851853
0,1,2,1702682154.9785485,3.0253794955555557,0.0,0.0018518374201851853
0,1,2,1702682194.9935787,3.0364947808333334,0.0,0.0018518374201851853
0,1,2,1702682235.0045552,3.047608942222222,0.0,0.0018518374201851853
0,1,2,1702682275.0178888,3.0587237566666667,0.0,0.0018518374201851853
0,1,2,1702682315.0360744,3.0698399180555556,0.0,0.0018518374201851853
0,1,2,1702682355.045311,3.080953595277778,0.0,0.0018518374201851853
0,1,2,1702682395.0566125,3.0920678480555557,0.0,0.0018518374201851853
0,1,2,1702682435.0874627,3.1031875286111115,0.0,0.0018518374201851853
0,1,2,1702682475.1242008,3.1143088430555554,0.0,0.0018518374201851853
0,1,2,1702682515.1350136,3.125422957777778,0.0,0.0018518374201851853
0,1,2,1702682555.1504211,3.1365383469444446,0.0,0.0018518374201851853
0,1,2,1702682595.1601942,3.1476521741666668,0.0,0.0018518374201851853
0,1,2,1702682635.1742704,3.1587671955555554,0.0,0.0018518374201851853
0,1,2,1702682675.189634,3.1698825730555553,0.0,0.0018518374201851853
0,1,2,1702682715.290714,3.1810217658333335,0.0,0.0018518374201851853
0,1,2,1702682755.504336,3.1921922141666665,0.0,0.0018518374201851853
0,1,2,1702682795.5195646,3.2033075552777777,0.0,0.0018518374201851853
0,1,2,1702682835.529946,3.2144215497222226,0.0,0.0018518374201851853
0,1,2,1702682875.5415869,3.2255358952777775,0.0,0.0018518374201851853
0,1,2,1702682915.5561132,3.2366510419444445,0.0,0.0018518374201851853
0,1,2,1702682955.5670688,3.2477651958333333,0.0,0.0018518374201851853
0,1,2,1702682995.7276645,3.2589209158333334,0.0,0.0018518374201851853
0,1,2,1702683035.8079004,3.270054316944444,0.0,0.0018518374201851853
0,1,2,1702683075.8499112,3.2811770955555555,0.0,0.0018518374201851853
0,1,2,1702683115.8629446,3.292291826111111,0.0,0.0018518374201851853
0,1,2,1702683155.8752012,3.3034063430555554,0.0,0.0018518374201851853
0,1,2,1702683195.8881352,3.3145210458333336,0.0,0.0018518374201851853
0,1,2,1702683235.9003785,3.3256355586111113,0.0,0.0018518374201851853
0,1,2,1702683275.9122427,3.336749965,0.0,0.0018518374201851853
0,1,2,1702683316.0177817,3.3478903936111113,0.0,0.0018518374201851853
0,1,2,1702683356.1283505,3.3590322194444444,0.0,0.0018518374201851853
0,1,2,1702683396.1846464,3.3701589619444445,0.0,0.0018518374201851853
0,1,2,1702683436.196369,3.381273333611111,0.0,0.0018518374201851853
0,1,2,1702683476.2087748,3.392387890555556,0.0,0.0018518374201851853
0,1,2,1702683516.220515,3.403502262777778,0.0,0.0018518374201851853
0,1,2,1702683556.2340617,3.4146171372222223,0.0,0.0018518374201851853
0,1,2,1702683596.3246377,3.4257534091666666,0.0,0.0018518374201851853
0,1,2,1702683636.3797169,3.4368798219444443,0.0,0.0018518374201851853
0,1,2,1702683676.4147427,3.448000661388889,0.0,0.0018518374201851853
0,1,2,1702683716.4336174,3.459117015,0.0,0.0018518374201851853
0,1,2,1702683756.4432502,3.4702307941666666,0.0,0.0018518374201851853
0,1,2,1702683796.452302,3.4813444269444447,0.0,0.0018518374201851853
0,1,2,1702683836.4624243,3.4924583494444446,0.0,0.0018518374201851853
0,1,2,1702683876.474033,3.5035726855555556,0.0,0.0018518374201851853
1,1,3,1702683916.495196,3.5146896747222223,0.0,0.0018518374201851853
0,1,2,1702683956.6099277,3.525832658888889,0.0,0.0018518374201851853
0,1,2,1702683996.6221297,3.536947158611111,0.0,0.0018518374201851853
0,1,2,1702684036.6340177,3.5480615705555554,0.0,0.0018518374201851853
0,1,2,1702684076.6455762,3.5591758919444443,0.0,0.0018518374201851853
0,1,2,1702684116.6604557,3.570291135,0.0,0.0018518374201851853
0,1,2,1702684156.6686513,3.5814045241666665,0.0,0.0018518374201851853
0,1,2,1702684196.7222946,3.5925305375,0.0,0.0018518374201851853
0,1,2,1702684236.7552707,3.6036508086111114,0.0,0.0018518374201851853
0,1,2,1702684276.7753224,3.614767487222222,0.0,0.0018518374201851853
0,1,2,1702684316.7876103,3.6258820119444444,0.0,0.0018518374201851853
0,1,2,1702684356.7999601,3.6369965527777777,0.0,0.0018518374201851853
0,1,2,1702684396.8120904,3.6481110338888887,0.0,0.0018518374201851853
0,1,2,1702684436.8239865,3.6592254497222223,0.0,0.0018518374201851853
0,1,2,1702684476.8355231,3.6703397655555556,0.0,0.0018518374201851853
0,1,2,1702684516.9113016,3.681471927777778,0.0,0.0018518374201851853
0,1,2,1702684557.0570226,3.6926235152777775,0.0,0.0018518374201851853
0,1,2,1702684597.0754862,3.7037397552777778,0.0,0.0018518374201851853
0,1,2,1702684637.0881202,3.7148543755555554,0.0,0.0018518374201851853
0,1,2,1702684677.1009407,3.7259690475,0.0,0.0018518374201851853
0,1,2,1702684717.1154149,3.73708418,0.0,0.0018518374201851853
0,1,2,1702684757.1258006,3.748198176388889,0.0,0.0018518374201851853
0,1,2,1702684797.2346883,3.7593395355555552,0.0,0.0018518374201851853
0,1,2,1702684837.2832227,3.7704641283333338,0.0,0.0018518374201851853
0,1,2,1702684877.3050683,3.7815813044444444,0.0,0.0018518374201851853
0,1,2,1702684917.322869,3.7926973566666664,0.0,0.0018518374201851853
0,1,2,1702684957.3527424,3.8038167694444445,0.0,0.0018518374201851853
0,1,2,1702684997.3670535,3.8149318561111114,0.0,0.0018518374201851853
0,1,2,1702685037.3799117,3.826046540833333,0.0,0.0018518374201851853
0,1,2,1702685077.3912394,3.837160797777778,0.0,0.0018518374201851853
0,1,2,1702685117.4758115,3.848295403611111,0.0,0.0018518374201851853
0,1,2,1702685157.729612,3.859477013055556,0.0,0.0018518374201851853
0,1,2,1702685197.7881424,3.8706043799999996,0.0,0.0018518374201851853
0,1,2,1702685237.8004372,3.8817189075,0.0,0.0018518374201851853
0,1,2,1702685277.8137527,3.8928337180555554,0.0,0.0018518374201851853
0,1,2,1702685317.8266096,3.9039483997222226,0.0,0.0018518374201851853
0,1,2,1702685357.8398924,3.915063201388889,0.0,0.0018518374201851853
0,1,2,1702685397.8833573,3.9261863861111115,0.0,0.0018518374201851853
0,1,2,1702685438.1803942,3.9373800069444447,0.0,0.0018518374201851853
0,1,2,1702685478.1713393,3.948488603611111,0.0,0.0018518374201851853
0,1,2,1702685518.183962,3.9596032208333334,0.0,0.0018518374201851853
0,1,2,1702685558.1954637,3.9707175288888887,0.0,0.0018518374201851853
0,1,2,1702685598.20769,3.981832033888889,0.0,0.0018518374201851853
0,1,2,1702685638.2208405,3.9929467983333335,0.0,0.0018518374201851853
0,1,2,1702685678.2342348,4.004061631111111,0.0,0.0018518374201851853
1,1,3,1702685718.4020889,4.015219370555555,0.0,0.0018518374201851853
0,1,2,1702685758.6527455,4.026400105,0.0,0
0,1,2,1702685798.664681,4.0375145338888885,0.0,0
0,1,2,1702685838.6774418,4.048629186666666,0.0,0
0,1,2,1702685878.689312,4.059743595,0.0,0
0,1,2,1702685918.701768,4.070858166944444,0.0,0
0,1,2,1702685958.714354,4.081972773333334,0.0,0
0,1,2,1702685998.8613017,4.093124706944444,0.0,0
0,1,2,1702686039.1337745,4.104311504722222,0.0,0
0,1,2,1702686079.2454808,4.115453642777778,0.0,0
0,1,2,1702686119.2570891,4.126567978055555,0.0,0
0,1,2,1702686159.268465,4.1376822494444445,0.0,0
0,1,2,1702686199.2799509,4.148796551111111,0.0,0
0,1,2,1702686239.2911959,4.1599107858333335,0.0,0
0,1,2,1702686279.3024588,4.171025027777778,0.0,0
0,1,2,1702686319.412122,4.182166600555556,0.0,0
0,1,2,1702686359.4651918,4.193292453611111,0.0,0
0,1,2,1702686399.4755538,4.204406441666666,0.0,0
0,1,2,1702686439.4859948,4.215520451944444,0.0,0
0,1,2,1702686479.497079,4.2266346413888884,0.0,0
0,1,2,1702686519.5097017,4.237749260277778,0.0,0
0,1,2,1702686559.5217478,4.248863715833333,0.0,0
0,1,2,1702686599.5651288,4.259986878333334,0.0,0
0,1,2,1702686639.6434898,4.271119758611111,0.0,0
0,1,2,1702686679.673751,4.282239273333333,0.0,0
0,1,2,1702686719.6853724,4.293353612222222,0.0,0
0,1,2,1702686759.6980543,4.304468245833333,0.0,0
0,1,2,1702686799.711189,4.315583005277778,0.0,0
0,1,2,1702686839.7229033,4.326697371111111,0.0,0
0,1,2,1702686879.7348957,4.337811813333333,0.0,0
0,1,2,1702686919.9704983,4.348988369166666,0.0,0
0,1,2,1702686960.0463135,4.360120540555555,0.0,0
