current,average,maxod,time,hour,temp,threads,min
0.21225647755363627,0.08332266313939012,0.9992531684291688,1702673464.0001295,0.6112188252777778,38.125,9,0.24
0.0773773613696707,0.08417001701894004,0.9992531684291688,1702673504.0128543,0.622333468611111,38.1875,9,0.24
0.06912710959196754,0.0860697384138393,0.9992531684291688,1702673544.0253766,0.6334480575,38.25,9,0.24
0.09325284585100864,0.08853464202737049,0.9992531684291688,1702673584.0376105,0.6445625669444445,38.25,9,0.24
0.08125247962889492,0.09064378009373475,0.9992531684291688,1702673624.0496402,0.6556770197222221,38.125,9,0.24
0.07362724692526017,0.09156156883299559,0.9992531684291688,1702673664.0622034,0.666791621111111,38.125,9,0.24
0.08400256355479599,0.09134313805820303,0.9992531684291688,1702673704.256332,0.6779566591666667,38.0625,9,0.24
0.08937772759178442,0.09055772377667214,0.9992531684291688,1702673744.3541365,0.6890949377777777,38.0625,9,0.24
0.07575231177709281,0.09045029156100727,0.9992531684291688,1702673784.359109,0.7002074280555556,38.125,9,0.24
0.088752708517716,0.09102272412057834,0.9992531684291688,1702673824.3713531,0.7113219413888888,38.1875,9,0.24
0.0927528305917539,0.0919084714762757,0.9992531684291688,1702673864.3829713,0.7224362788888888,38.25,9,0.24
0.08237751396221808,0.09230972339295933,0.9992531684291688,1702673904.3943763,0.7335505580555556,38.25,9,0.24
0.08350254829554125,0.09179307448031557,0.9992531684291688,1702673944.4050605,0.7446646375,38.25,9,0.24
0.07675234229560228,0.09065729423583063,0.9992531684291688,1702673984.4423559,0.7557861086111112,38.125,9,0.24
0.08075246436964019,0.08973731139300922,0.9992531684291688,1702674024.5028574,0.766914025,38.0625,9,0.24
0.16713010040589618,0.08933201310110171,0.9992531684291688,1702674064.5737126,0.7780448186111111,38.0,9,0.24
0.10975334940641499,0.0899296108264516,0.9992531684291688,1702674104.5860016,0.7891593422222223,38.0,9,0.24
0.08337754448072757,0.09065619056532256,0.9992531684291688,1702674144.5980678,0.8002738058333333,38.125,9,0.24
0.08450257881405072,0.09141894973045746,0.9992531684291688,1702674184.6094923,0.8113880905555556,38.1875,9,0.24
0.09362785729544969,0.09173942304504464,0.9992531684291688,1702674224.621572,0.8225025569444444,38.25,9,0.24
0.09700296029541917,0.09141430092069988,0.9992531684291688,1702674264.6346066,0.8336172888888889,38.3125,9,0.24
0.09450288399914548,0.09090197247810157,0.9992531684291688,1702674304.773792,0.8447670619444444,38.375,9,0.24
0.09150279244361705,0.09045079668023018,0.9992531684291688,1702674344.901828,0.8559137416666667,38.375,9,0.24
0.09337784966582233,0.09055654105905604,0.9992531684291688,1702674384.9142258,0.8670282930555556,38.3125,9,0.24
0.09550291451765495,0.09162902862847441,0.9992531684291688,1702674424.9267304,0.8781428791666667,38.1875,9,0.24
0.10450318918424023,0.09371338566495281,0.9992531684291688,1702674464.9394813,0.8892575308333334,38.125,9,0.24
0.09500289925840022,0.09637289598784093,0.9992531684291688,1702674504.9517145,0.9003720408333333,38.125,9,0.24
0.08237751396221808,0.09861824688925787,0.9992531684291688,1702674544.9640768,0.9114865858333333,38.125,9,0.24
0.09712796411023286,0.09981337065177455,0.9992531684291688,1702674584.986121,0.9226038197222223,38.25,9,0.24
0.09225281533249916,0.09988902856624429,0.9992531684291688,1702674625.082088,0.9337415891666666,38.25,9,0.24
0.10137809381389813,0.099181346325428,0.9992531684291688,1702674665.0958242,0.944856515,38.25,9,0.24
0.10012805566576129,0.09839587447611577,0.9992531684291688,1702674705.1079574,0.9559709969444444,38.1875,9,0.24
0.08837769707327493,0.09811684303427823,0.9992531684291688,1702674745.1201148,0.9670854847222222,38.1875,9,0.24
0.1275038911099582,0.09843301078750767,0.9992531684291688,1702674785.1333878,0.9782002836111111,38.1875,9,0.24
0.09562791833246864,0.09941029255977754,0.9992531684291688,1702674825.1465805,0.9893150586111111,38.25,9,0.24
0.10762828455458236,0.10068470363021893,0.9992531684291688,1702674865.1586099,1.0004295113888888,38.3125,9,0.24
0.10700326548051393,0.10222070051374553,0.9992531684291688,1702674905.254959,1.0115673861111112,38.375,9,0.24
0.11312845240638447,0.10414379032181202,0.9992531684291688,1702674945.428915,1.0227268197222221,38.4375,9,0.24
0.09700296029541917,0.10588042302027781,0.9992531684291688,1702674985.4442663,1.033842195,38.4375,8,0.24
0.10025305948057497,0.10685418002161991,0.9992531684291688,1702675025.4547272,1.0449562116666666,38.4375,8,0.24
0.09550291451765495,0.10693384021292458,0.9992531684291688,1702675065.4653466,1.0560702730555556,38.4375,8,0.24
0.10212811670278024,0.10624731902030937,0.9992531684291688,1702675105.476008,1.0671843455555556,38.4375,8,0.24
0.10362816248054446,0.10515630763304785,0.9992531684291688,1702675145.4866343,1.0782984083333333,38.4375,8,0.24
0.088752708517716,0.10405711841722479,0.9992531684291688,1702675185.5082479,1.0894155227777778,38.4375,8,0.24
0.1008780785546434,0.1034971857080847,0.9992531684291688,1702675225.6441028,1.1005643708333332,38.4375,8,0.24
0.10350315866573077,0.10332233619110534,0.9992531684291688,1702675265.7128901,1.111694588888889,38.4375,8,0.24
0.10612823877681814,0.1038595257059813,0.9992531684291688,1702675305.727214,1.1228096699999999,38.4375,8,0.24
0.11287844477675711,0.10535234781626315,0.9992531684291688,1702675345.7460296,1.1339260172222223,38.4375,8,0.24
0.10062807092501602,0.10743949411809148,0.9992531684291688,1702675385.7683392,1.1450433247222223,38.4375,8,0.24
0.11150340281380658,0.10990515135342824,0.9992531684291688,1702675425.7854927,1.1561591969444445,38.4375,8,0.24
0.11387847529526658,0.11188484837449489,0.9992531684291688,1702675465.799903,1.167274313611111,38.4375,8,0.24
0.12075368511001923,0.11304566014669858,0.9992531684291688,1702675506.1790116,1.178490735,38.4375,8,0.24
0.10412817773979918,0.11347713640480607,0.9992531684291688,1702675546.5262554,1.1896982902777777,38.4375,10,0.24
0.13500411999877926,0.11349826966646973,0.9992531684291688,1702675586.621233,1.2008357963888887,38.4375,9,0.24
0.12737888729514452,0.11352913132912221,0.9992531684291688,1702675626.644893,1.2119534716666664,38.4375,8,0.24
0.10025305948057497,0.1137545330843659,0.9992531684291688,1702675666.6654243,1.2230702591666667,38.4375,8,0.24
0.11037836848048341,0.11381099206792844,0.9992531684291688,1702675706.6899846,1.2341882266666666,38.4375,8,0.24
0.10712826929532761,0.11394102433227964,0.9992531684291688,1702675746.707578,1.2453042255555555,38.4375,8,0.24
0.12100369273964659,0.113865854592993,0.9992531684291688,1702675786.7453322,1.2564258208333334,38.4375,8,0.24
0.14062929166539506,0.11406525864913218,0.9992531684291688,1702675826.851214,1.2675663441666665,38.4375,8,0.24
0.11112839136936552,0.11456111717745776,0.9992531684291688,1702675866.9702363,1.2787105194444444,38.4375,8,0.24
0.11937864314706871,0.11537902999963098,0.9992531684291688,1702675907.0613801,1.289846948611111,38.4375,8,0.24
0.16613006988738668,0.1167069992945378,0.9992531684291688,1702675947.078429,1.3009627925,38.4375,8,0.24
0.10712826929532761,0.11831824234405565,0.9992531684291688,1702675987.0974672,1.3120791911111112,38.4375,8,0.24
0.05912680440687277,0.11982171522828355,0.9992531684291688,1702676027.1147249,1.3231951002777778,38.4375,8,0.24
0.16012988677632983,0.1210622850593514,0.9992531684291688,1702676067.1360655,1.3343121352777778,38.4375,8,0.24
0.12737888729514452,0.12169748524972364,0.9992531684291688,1702676107.2277844,1.3454487269444444,38.4375,8,0.24
0.114503494369335,0.12215930732020319,0.9992531684291688,1702676147.247017,1.35656518,38.4375,8,0.24
0.11200341807306131,0.12274632634534233,0.9992531684291688,1702676187.2652586,1.367681358611111,38.4375,8,0.24
0.1296289559617908,0.12367211510844377,0.9992531684291688,1702676227.277416,1.3787958466666665,38.4375,8,0.24
0.1418793298135319,0.12498212694723033,0.9992531684291688,1702676267.2895257,1.3899103216666668,38.4375,8,0.24
0.16875514999847407,0.1263086273072544,0.9992531684291688,1702676307.3018482,1.4010248558333334,38.4375,8,0.24
0.1411293069246498,0.127571739109678,0.9992531684291688,1702676347.315252,1.4121396866666667,38.4375,8,0.24
0.1353791314432203,0.12861335657928513,0.9992531684291688,1702676387.3474998,1.4232597555555557,38.4375,8,0.24
0.11000335703604236,0.12938014053024874,0.9992531684291688,1702676427.3990536,1.4343851916666666,38.4375,8,0.24
0.14775450910977508,0.13018507110691685,0.9992531684291688,1702676467.5730114,1.4455446227777777,38.4375,8,0.24
0.1177535935544908,0.13082261683613047,0.9992531684291688,1702676507.5851326,1.4566591008333332,38.4375,8,0.24
0.11662855922116765,0.13128363278730734,0.9992531684291688,1702676547.596659,1.467773415,38.4375,8,0.24
0.14350437940610983,0.13163382357944742,0.9992531684291688,1702676587.6087167,1.4788878747222223,38.4375,8,0.24
0.13025397503585925,0.13196125417166654,0.9992531684291688,1702676627.620713,1.4900023175000001,38.4375,8,0.24
0.1296289559617908,0.13230480021976973,0.9992531684291688,1702676667.6325264,1.5011167127777778,38.4375,8,0.24
0.15350468459120456,0.13258090729000815,0.9992531684291688,1702676707.7580569,1.5122626952777778,38.4375,10,0.24
0.12487881099887081,0.13316984880276211,0.9992531684291688,1702676747.9066331,1.5234150752777778,38.4375,8,0.24
0.12850392162846766,0.13371422157122237,0.9992531684291688,1702676787.9183745,1.534529446388889,38.4375,8,0.24
0.17525534836878567,0.134188516630525,0.9992531684291688,1702676827.9312582,1.5456441355555555,38.4375,8,0.24
0.16925516525772882,0.1346817740876579,0.9992531684291688,1702676867.9438577,1.5567587472222222,38.4375,8,0.24
0.1411293069246498,0.1351232856412563,0.9992531684291688,1702676907.9567366,1.5678734352777777,38.4375,8,0.24
0.1401292764061403,0.13593969392980468,0.9992531684291688,1702676947.969424,1.5789880713888889,38.4375,8,0.24
0.1411293069246498,0.13708703453988333,0.9992531684291688,1702676988.0719588,1.5901276663888888,38.4375,8,0.24
0.13750419629505295,0.13860408772925778,0.9992531684291688,1702677028.113798,1.6012503974999999,38.4375,8,0.24
0.198506057924131,0.1402619066962437,0.9992531684291688,1702677068.1339216,1.6123670975,38.4375,8,0.24
0.12250373851741081,0.14201789919630314,0.9992531684291688,1702677108.1470919,1.6234818677777778,38.4375,8,0.24
0.13412909329508346,0.1436897251385344,0.9992531684291688,1702677148.158943,1.6345962705555555,38.4375,8,0.24
0.13687917722098453,0.1451826643679602,0.9992531684291688,1702677188.1714754,1.6457108625,38.4375,8,0.24
0.17100521866512042,0.146357464406966,0.9992531684291688,1702677228.1837912,1.6568253952777778,38.4375,8,0.24
0.14300436414685508,0.1470563786785682,0.9992531684291688,1702677268.195609,1.6679397891666667,38.4375,8,0.24
0.14700448622089296,0.14736590864631915,0.9992531684291688,1702677308.315897,1.6790843130555555,38.4375,9,0.24
0.16900515762810145,0.14761291113918495,0.9992531684291688,1702677348.4754522,1.6902397480555555,38.4375,8,0.24
0.15125461592455824,0.14792305280091286,0.9992531684291688,1702677388.4863832,1.7013538936111112,38.4375,8,0.24
0.14800451673940243,0.1487321175842068,0.9992531684291688,1702677428.5016828,1.7124692544444444,38.4375,8,0.24
0.1630049745170446,0.15022211074886543,0.9992531684291688,1702677468.5155246,1.7235842102777776,38.4375,8,0.24
0.16850514236884673,0.15218335343463232,0.9992531684291688,1702677508.52757,1.7346986663888888,38.4375,8,0.24
0.18688070314645833,0.15435402513055588,0.9992531684291688,1702677548.5416725,1.7458136958333332,38.4375,8,0.24
0.17700540177617724,0.15646995632099323,0.9992531684291688,1702677588.5888941,1.7569379255555555,38.4375,9,0.24
0.15812982573931092,0.15856669029427367,0.9992531684291688,1702677628.8735363,1.7681281025000002,38.4375,9,0.24
0.1717552415540025,0.16049569725338925,0.9992531684291688,1702677668.8870628,1.7792429711111113,38.4375,8,0.24
0.18038050477614673,0.16231482939183342,0.9992531684291688,1702677708.8996475,1.7903575777777776,38.4375,8,0.24
0.20888137455366682,0.1640922197352481,0.9992531684291688,1702677748.9113753,1.8014719466666667,38.4375,8,0.24
0.17488033692434463,0.1656898948460172,0.9992531684291688,1702677788.9236805,1.8125864755555554,38.4375,8,0.24
0.17450532547990358,0.16689667440150724,0.9992531684291688,1702677828.937215,1.823701346388889,38.4375,8,0.24
0.16100491348002563,0.16772632479280886,0.9992531684291688,1702677868.950252,1.8348160786111112,38.4375,8,0.24
0.16400500503555407,0.1684756575343286,0.9992531684291688,1702677909.0744562,1.8459616913888888,38.4375,8,0.24
0.21950669881282997,0.16912812782691328,0.9992531684291688,1702677949.2221587,1.8571138302777779,38.4375,9,0.24
0.15350468459120456,0.1699702736250137,0.9992531684291688,1702677989.2343528,1.8682283286111112,38.4375,8,0.24
0.17125522629474776,0.17134338015332734,0.9992531684291688,1702678029.2466798,1.879342863888889,38.4375,8,0.24
0.21275649281289102,0.1732703309960632,0.9992531684291688,1702678069.2591496,1.8904574394444444,38.4375,8,0.24
0.1933809015167699,0.17580755225808203,0.9992531684291688,1702678109.2715554,1.9015719972222223,38.4375,8,0.24
0.23913229773857844,0.17878031076078976,0.9992531684291688,1702678149.283824,1.912686515,38.4375,8,0.24
0.2177566454054384,0.18193516859051184,0.9992531684291688,1702678189.3192346,1.9238074577777777,38.4375,8,0.24
0.1970060121463668,0.1850386391636248,0.9992531684291688,1702678229.5269327,1.9349762694444443,38.4375,8,0.24
0.16888015381328775,0.18766061729985514,0.9992531684291688,1702678269.54727,1.9460930283333333,38.4375,8,0.24
0.1758803674428541,0.18973708899670336,0.9992531684291688,1702678309.5592942,1.9572074794444443,38.4375,8,0.24
0.16613006988738668,0.19144007012348682,0.9992531684291688,1702678349.5714526,1.9683219683333333,38.4375,8,0.24
0.20788134403515732,0.19280605388145622,0.9992531684291688,1702678389.5833414,1.9794363816666667,38.4375,8,0.24
0.19313089388714255,0.19406621572972962,0.9992531684291688,1702678429.5948462,1.9905506883333333,38.4375,8,0.24
0.20425623340556048,0.1950034219593431,0.9992531684291688,1702678469.606456,2.001665026388889,38.4375,8,0.24
0.24063234351634266,0.19531318640287934,0.9992531684291688,1702678509.688222,2.012798847777778,38.4375,8,0.24
0.15300466933194984,0.19524005923656368,0.9992531684291688,1702678549.766823,2.0239317947222224,38.4375,8,0.24
0.22775695059053316,0.19464534104414472,0.9992531684291688,1702678589.8497684,2.0350659438888887,38.4375,8,0.24
0.16388000122074037,0.19399091420990325,0.9992531684291688,1702678629.863584,2.046180893333333,38.4375,8,0.24
0.22150675984984894,0.19383231163281045,0.9992531684291688,1702678669.8767083,2.0572956502777777,38.4375,8,0.24
0.17313028351695303,0.19482067586941745,0.9992531684291688,1702678709.8908434,2.068410687777778,38.4375,8,0.24
0.1765053865169225,0.19669526385848093,0.9992531684291688,1702678749.9037685,2.0795253883333333,38.4375,8,0.24
0.22425684377575,0.1990821251874312,0.9992531684291688,1702678789.917578,2.090640338611111,38.4375,8,0.24
0.184630634479812,0.20183442280865183,0.9992531684291688,1702678830.0237844,2.101780950833333,38.4375,8,0.24
0.23000701925717948,0.20433919714713883,0.9992531684291688,1702678870.0797203,2.1129075980555556,38.4375,8,0.24
0.22800695822016054,0.20647442205990751,0.9992531684291688,1702678910.092314,2.1240222066666665,38.4375,8,0.24
0.21438154240546892,0.20815642958168676,0.9992531684291688,1702678950.1048872,2.13513681,38.4375,8,0.24
0.24288241218298898,0.20963201856550173,0.9992531684291688,1702678990.1166341,2.1462511844444445,38.4375,8,0.24
0.27475838496047855,0.21115513714217066,0.9992531684291688,1702679030.1290007,2.157365731111111,38.4375,8,0.24
0.25050764488662375,0.21283479407502867,0.9992531684291688,1702679070.1417496,2.168480383611111,38.4375,8,0.24
0.23088204596087528,0.21535932598931826,0.9992531684291688,1702679110.2027454,2.17960844,38.4375,8,0.24
0.19888106936857203,0.21796179714662636,0.9992531684291688,1702679150.2328837,2.1907279222222225,38.4375,8,0.24
0.21813165684987945,0.22083690437139256,0.9992531684291688,1702679190.2500353,2.201843796388889,38.4375,9,0.24
0.1920058595538194,0.223558542032263,0.9992531684291688,1702679230.2600617,2.2129576925,38.4375,8,0.24
0.21338151188695945,0.22571846212139,0.9992531684291688,1702679270.2715032,2.2240719830555555,38.4375,8,0.24
0.25075765251625115,0.2273562133796538,0.9992531684291688,1702679310.2861469,2.235187160833333,38.4375,9,0.24
0.2000061037018952,0.22874688766913912,0.9992531684291688,1702679350.2966292,2.2463011844444445,38.4375,8,0.24
0.21300650044251837,0.23079473940123993,0.9992531684291688,1702679390.410104,2.257443817222222,38.4375,8,0.24
0.2573828547013764,0.23363316201471937,0.9992531684291688,1702679430.4321444,2.2685610511111114,38.4375,8,0.24
0.23825727103488267,0.23717939690246462,0.9992531684291688,1702679470.507341,2.2796930469444447,38.4375,8,0.24
0.21588158818323314,0.24092040140272658,0.9992531684291688,1702679510.5191977,2.2908074527777775,38.4375,8,0.24
0.24738254951628164,0.2442177363527636,0.9992531684291688,1702679550.5311165,2.3019218744444445,38.4375,8,0.24
0.2885088045899838,0.24666343009053132,0.9992531684291688,1702679590.5432565,2.3130363580555553,38.4375,8,0.24
0.27613342692342907,0.2489034214170822,0.9992531684291688,1702679630.5549738,2.324150724722222,38.4375,8,0.24
0.3228848536637471,0.2518831700123488,0.9992531684291688,1702679670.5664425,2.335265020277778,38.4375,8,0.24
0.24263240455336163,0.2555882896724156,0.9992531684291688,1702679710.6321182,2.3463943775000002,38.4375,8,0.24
0.3132595599230934,0.2598583181591354,0.9992531684291688,1702679750.740863,2.357535693611111,38.4375,8,0.24
0.2743833735160375,0.2643570542893006,0.9992531684291688,1702679790.8308856,2.3686718108333333,38.4375,9,0.24
0.24863258766441848,0.2677578104204828,0.9992531684291688,1702679830.8431945,2.379786341111111,38.4375,8,0.24
0.25113266396069217,0.27023328933374674,0.9992531684291688,1702679870.8551571,2.3909007758333334,38.4375,8,0.24
0.26913321329386275,0.2717081979237175,0.9992531684291688,1702679910.86901,2.402015733888889,38.4375,9,0.24
0.3023842280343028,0.2728598254419008,0.9992531684291688,1702679950.8795578,2.4131297747222225,38.4375,8,0.24
0.2152565691091647,0.27467516959801813,0.9992531684291688,1702679990.9127784,2.4242501155555556,38.4375,9,0.24
0.25788286996063114,0.27735225680138503,0.9992531684291688,1702680031.120166,2.435418833055556,38.4375,8,0.24
0.3662611774040956,0.2810958217808388,0.9992531684291688,1702680071.2091403,2.4465546591666665,38.4375,8,0.2785878378235438
0.305884334849086,0.2854720839173404,0.9992531684291688,1702680111.2271755,2.457670773055556,38.4375,8,0.2785878378235438
0.1733802911465804,0.29008426934755277,0.9992531684291688,1702680151.24569,2.4687870347222223,38.4375,8,0.2785878378235438
0.3260099490340892,0.29408175555316807,0.9992531684291688,1702680191.2670302,2.4799040736111113,38.4375,8,0.2785878378235438
0.29025885799737544,0.29649363883277824,0.9992531684291688,1702680231.2955146,2.4910230869444443,38.4375,8,0.2785878378235438
0.32863502914517656,0.2973368795863549,0.9992531684291688,1702680271.3197849,2.5021409422222223,38.4375,8,0.2785878378235438
0.2628830225531785,0.29757101792255414,0.9992531684291688,1702680311.3736336,2.513267018055555,38.4375,9,0.2785878378235438
0.32888503677480396,0.29782478175230376,0.9992531684291688,1702680351.8155541,2.5245008833333333,38.4375,8,0.2785878378235438
0.3257599414044618,0.29844073270848004,0.9992531684291688,1702680392.2261004,2.535726034722222,38.4375,8,0.2785878378235438
0.3541358073671682,0.2993546380488475,0.9992531684291688,1702680432.2990696,2.5468574180555557,38.4375,8,0.2785878378235438
0.3273849909970397,0.30010444963785426,0.9992531684291688,1702680472.3186216,2.5579739605555556,38.4375,8,0.2785878378235438
0.3321351359599597,0.3005234019367153,0.9992531684291688,1702680512.3488421,2.569093459722222,38.4375,8,0.2785878378235438
0.35963597521897034,0.3019016874703338,0.9992531684291688,1702680552.373514,2.58021141,38.4375,8,0.2785878378235438
0.35113571581163977,0.30418132577885115,0.9992531684291688,1702680592.8032238,2.5914418930555554,38.4375,9,0.2785878378235438
0.24700753807184056,0.30828608208984226,0.9992531684291688,1702680632.9040625,2.602581026666667,38.4375,8,0.2785878378235438
0.2978840907010102,0.3140481797179813,0.9992531684291688,1702680673.1910279,2.613771848888889,38.4375,11,0.2785878378235438
0.3331351664784692,0.3205684280534649,0.9992531684291688,1702680713.2118852,2.6248887513888888,38.4375,9,0.2785878378235438
0.41201257362590415,0.3265236869273867,0.9992531684291688,1702680753.2358086,2.6360065047222223,38.4375,8,0.2785878378235438
0.3562608722190008,0.331416244238465,0.9992531684291688,1702680793.258374,2.6471238894444444,38.4375,8,0.2785878378235438
0.3580109256263924,0.33559105346250423,0.9992531684291688,1702680833.2833571,2.65824194,38.4375,8,0.2785878378235438
0.2782584917752617,0.33850496842880745,0.9992531684291688,1702680873.306907,2.669359591944444,38.4375,8,0.2785878378235438
0.2887588122196112,0.3406881587974455,0.9992531684291688,1702680913.4454753,2.6805091955555556,38.4375,10,0.2785878378235438
0.4232629169591357,0.34260597351742,0.9992531684291688,1702680953.6161196,2.691667709722222,38.4375,8,0.2785878378235438
0.3646361278115177,0.3454610308111669,0.9992531684291688,1702680993.772755,2.70282233,38.4375,8,0.2785878378235438
0.4366383251441999,0.34943283133527914,0.9992531684291688,1702681033.7913103,2.7139385961111113,38.4375,8,0.2785878378235438
0.27025824762718587,0.35424653519118254,0.9992531684291688,1702681073.8074183,2.725054176111111,38.4375,8,0.2785878378235438
0.33701028473769346,0.3601174814645884,0.9992531684291688,1702681113.8274038,2.736170842777778,38.4375,8,0.2785878378235438
0.350635700552385,0.3655580497406748,0.9992531684291688,1702681153.8473132,2.7472874816666666,38.4375,8,0.2785878378235438
0.2838836634418775,0.36935750371299036,0.9992531684291688,1702681193.8681004,2.7584043661111113,38.4375,8,0.2785878378235438
0.4858898281807916,0.3722536961999816,0.9992531684291688,1702681234.0436015,2.7695642336111113,38.4375,8,0.2785878378235438
0.3348852198858608,0.3745705677295716,0.9992531684291688,1702681274.0732687,2.780683584444444,38.4375,10,0.2785878378235438
